company,role,url,source,track,category,date_discovered,fetched_at,posted_relative,location,work_model,h1b_signal,is_new_grad_signal,list_url,notes
ByteDance,Production System Engineer Project Intern (Server DevOps) - 2027 Start,https://jobright.ai/jobs/info/6a897ce6e8b6601d12909cbc,intern_list,internship_if_eligible,swe,2026-08-22,2026-08-22T09:02:45-04:00,2 hours ago,"New York, NY",On Site,10000+,"1. - Currently pursuing a Bachelor's or Master's student in CS, Computer Engineering, EE, IT, or a related field 2. - Comfortable with basic Linux administration and troubleshooting 3. - Some scripting/programming experience (Python, Bash, Go, or similar) ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
ByteDance,Self-Built Engineer Intern (CDN Platform) - 2027 Summer,https://jobright.ai/jobs/info/6a897ce44afae74a0834ec0b,intern_list,internship_if_eligible,swe,2026-08-22,2026-08-22T09:02:45-04:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a Bachelor's Degree in Computer Science, Software Engineering, Data Science, Electronic Engineering, Statistics, Applied Mathematics or a related discipline. 2. Familiar with at least one programming language such as Python, Go, Java, or Scala. 3. Solid foundation in data structures, databases, operating systems, and basic distributed systems concepts. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
ByteDance,Software Development Engineer Intern (Network Automation) - 2027 Summer,https://jobright.ai/jobs/info/6a897cef25fc4e7ae3db3884,intern_list,internship_if_eligible,swe,2026-08-22,2026-08-22T09:02:45-04:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. - Currently pursuing an Undergraduate/ Master's degree in Computer Science, Computer Engineering, or other related fields 2. - Possesses a solid understanding of algorithms and data structures; proficient in at least one programming language, including but not limited to Python, Go, or Rust 3. - Familiar with using MySQL, Redis, and Kafka for database management, caching, and distributed messaging. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
ByteDance,Software Engineer Intern (AML-Engine-Orchestration) - 2027 Start,https://jobright.ai/jobs/info/6a897ce74afae74a0834ec0c,intern_list,internship_if_eligible,swe,2026-08-22,2026-08-22T09:02:45-04:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a Bachelor's or Master's degree in Computer Science, Software Engineering, Artificial Intelligence, or a related technical field. 2. Proficiency in at least one of Go, C++, or Python, with a solid foundation in data structures, algorithms, and software engineering principles. 3. Familiarity with Linux and a foundational understanding of operating systems, computer networks, concurrent programming, and distributed systems. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
ByteDance,Student Researcher (AI Foundation Model Infrastructure - Seed) - 2027 Start,https://jobright.ai/jobs/info/6a897ce7d34f700f87fcb972,intern_list,internship_if_eligible,swe,2026-08-22,2026-08-22T09:02:45-04:00,2 hours ago,"Seattle, WA",On Site,10000+,"1. - Currently pursuing a Bachelor's or Master's degree in computer science, mathematics, engineering, or a related field. 2. - Strong programming skills and solid foundation in algorithms, data structures, and systems, proficient in Python or C/C++. 3. - Experience with systems programming, distributed systems, compilers, or performance optimization through coursework, research, or projects.",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
Career Launch Tech Initiative,Software Engineering Intern,https://jobright.ai/jobs/info/6a896a25680f314a29d3ef4e,intern_list,internship_if_eligible,swe,2026-08-22,2026-08-22T09:02:45-04:00,3 hours ago,United States,Remote,11-50,,https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
Chase,Focused Analytics Solutions Team Program (USA),https://jobright.ai/jobs/info/6a886b1a25fc4e7ae3db04eb,intern_list,internship_if_eligible,data_analysis,2026-08-22,2026-08-22T09:02:45-04:00,21 hours ago,"Jersey City, NJ",On Site,10000+,"1. Be enrolled in an MBA or Master’s degree program with an expected graduation between December 2027 and August 2028 2. Demonstrate experience using data to answer business problems effectively 3. Communicate clearly in writing and verbally, and present effectively to diverse business and technology audiences, including senior leadership",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=21 hours ago
Citadel,Quantitative Research Engineer – PhD Intern (US),https://jobright.ai/jobs/info/6a89218625fc4e7ae3db301f,intern_list,internship_if_eligible,swe,2026-08-22,2026-08-22T09:02:45-04:00,8 hours ago,"New York, NY; Miami, FL; Houston, TX; Greenwich, CT",On Site,1001-5000,"1. PhD degree in computer science, mathematics, statistics, physics, or another highly quantitative field 2. Strong programming skills with proficiency in one or more programming languages, including C++, Python, and R 3. A deep passion for technology, software development, and mathematics ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=8 hours ago
Databricks,PhD GenAI Research Scientist Intern,https://jobright.ai/jobs/info/6a50fe418d7d3e6cf1cbdea3,intern_list,internship_if_eligible,swe,2026-08-22,2026-08-22T09:02:45-04:00,2 hours ago,"San Francisco, CA",On Site,10000+,"1. Research experience in and proficiency with the fundamentals of deep learning. 2. Pursuing a PhD in computer science or related fields (electrical engineering, neuroscience, physics, math, etc.). 3. Proficient software engineering skills, including with PyTorch.",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
Databricks,PhD GenAI Research Scientist Intern,https://jobright.ai/jobs/info/6a1a1139c2a87d6cd3dfd631,intern_list,internship_if_eligible,swe,2026-08-22,2026-08-22T09:02:45-04:00,2 hours ago,"San Francisco, CA",On Site,10000+,"1. Research experience in and proficiency with the fundamentals of deep learning. 2. Pursuing a PhD in computer science or related fields (electrical engineering, neuroscience, physics, math, etc.). 3. Proficient software engineering skills, including with PyTorch.",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
Direct Agents,AI Business Strategy & Operations Intern,https://jobright.ai/jobs/info/6a8776afe8b6601d12903c0a,intern_list,internship_if_eligible,ml_ai,2026-08-22,2026-08-22T09:02:45-04:00,19 hours ago,"New York, NY",On Site,51-100,"1. Currently pursuing or recently completed a degree in Business, Computer Science, Data Analytics, Marketing, or a related field 2. Genuine curiosity about AI tools and how they can change the way work gets done — you use them already and want to go deeper, not just dabble 3. Comfort picking up new tools quickly and experimenting without a lot of hand-holding ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=19 hours ago
Fannie Mae,Campus – Data Science Intern (Analytics & Modeling Program),https://jobright.ai/jobs/info/6a8717e0680f314a29d36dd1,intern_list,internship_if_eligible,data_science,2026-08-22,2026-08-22T09:02:45-04:00,2 days ago,"Washington, DC",On Site,5001-10000,"1. Authorization to work in the U.S. without sponsorship 2. Academic achievement (preferred GPA of 3.2 or higher) 3. Shows curiosity and adaptability in learning and responsibly applying new technologies, including artificial intelligence, to reimagine how we work.",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=2 days ago
Forvis Mazars US,Internship Analytics Summer 2027 | Multiple Locations,https://jobright.ai/jobs/info/6a886f0a25fc4e7ae3db0607,intern_list,internship_if_eligible,data_analysis,2026-08-22,2026-08-22T09:02:45-04:00,19 hours ago,"Charlotte, NC",On Site,5001-10000,1. Effective time management 2. Strong oral and written communication skills 3. Ability to work well with a team as well as independently ...,https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=19 hours ago
GE Vernova,GE Vernova - Energy Optimization Software Engineer Intern - Summer 2027,https://jobright.ai/jobs/info/6a888467d34f700f87fc908a,intern_list,internship_if_eligible,ml_ai,2026-08-22,2026-08-22T09:02:45-04:00,13 hours ago,"Bellevue, WA",On Site,10000+,"1. Currently enrolled in a Master or PhD program at an accredited university or credentialed software accelerator program. 2. Degree focused on Electrical and Computer Engineering, Computer Science, or relevant STEM majors 3. Must commit to working full time (40 hrs/wk) during the internship. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=13 hours ago
Grainger,GTG Intern - Data Science,https://jobright.ai/jobs/info/6a887fff680f314a29d3c48c,intern_list,internship_if_eligible,data_science,2026-08-22,2026-08-22T09:02:45-04:00,20 hours ago,"Chicago, IL",Hybrid,10000+,"1. Currently pursuing a degree in quantitative fields such as Data Science, Statistics, Mathematics, Engineering, Analytics, Operations Research, Economics, Computer Science, or a related field. 2. Expected graduation with a bachelor’s degree between December 2026 and June 2027; current enrollment in a Masters program is preferred. 3. Evidence of self-directed learning, project work, case competitions, internships, coursework, or other experiences using data to solve problems. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=20 hours ago
Hilton,"2027 Corporate Summer Internship - Strategy, Insights, and Analytics",https://jobright.ai/jobs/info/6a82992a9b859b227766a89c,intern_list,internship_if_eligible,data_analysis,2026-08-22,2026-08-22T09:02:45-04:00,20 hours ago,"McLean, VA; Dallas, TX",On Site,10000+,"1. Can commit to a full 10-week program (40 hours per week) onsite in our McLean, VA or Dallas, TX office 2. Sophomore or junior of post-secondary education program; or have less than one (1) year of professional experience",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=20 hours ago
IBM,Co-Op Data Scientist 2027,https://jobright.ai/jobs/info/6a86f3e9cde3717f9e9af574,intern_list,internship_if_eligible,data_science,2026-08-22,2026-08-22T09:02:45-04:00,2 days ago,"State College, PA",On Site,10000+,"1. High School Diploma/GED 2. Currently pursuing a quantitative degree in Computer Science, Statistics, Mathematics, Engineering, IST, or a related field with an anticipated graduation date of May 2026 or later. 3. Strong Interpersonal skills that enhance collaboration and relationship building, while also managing dynamic workloads in an agile environment. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=2 days ago
IBM,Federal Data Scientist Intern 2027,https://jobright.ai/jobs/info/6a86f47e25fc4e7ae3daa76c,intern_list,internship_if_eligible,data_science,2026-08-22,2026-08-22T09:02:45-04:00,2 days ago,"Herndon, VA",On Site,10000+,"1. Bachelor's Degree 2. Currently pursuing a quantitative degree in Computer Science, Statistics, Mathematics, Engineering, or a related field 3. Strong Interpersonal skills that enhance collaboration and relationship building, while also managing dynamic workloads in an agile environment ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=2 days ago
IBM,Intern Data Scientist 2027 – AI & Data Analytics,https://jobright.ai/jobs/info/6a7fcd50927c79391ad0d13b,intern_list,internship_if_eligible,data_science,2026-08-22,2026-08-22T09:02:45-04:00,1 day ago,"Dallas, TX",On Site,10000+,"1. • Currently pursuing a quantitative degree in Computer Science, Data Science, Statistics, Mathematics, Engineering, AI/ML, Cognitive Science, or a related field. 2. • Strong interpersonal skills that enhance collaboration and relationship building, while also managing dynamic workloads in an agile environment. 3. • Have initiative and passion to actively seek new knowledge and improve skills while embracing a growth mindset to assimilate diverse viewpoints. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
IBM,Intern Data Scientist 2027 – AI & Data Analytics,https://jobright.ai/jobs/info/6a86f94ce8b6601d12900ecd,intern_list,internship_if_eligible,data_science,2026-08-22,2026-08-22T09:02:45-04:00,2 days ago,"Chicago, IL; Dallas, TX",On Site,10000+,"1. High School Diploma/GED 2. Currently pursuing a quantitative degree in Computer Science, Data Science, Statistics, Mathematics, Engineering, AI/ML, Cognitive Science, or a related field. 3. Strong interpersonal skills that enhance collaboration and relationship building, while also managing dynamic workloads in an agile environment. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=2 days ago
IBM,Intern Data Scientist 2027 – AI & Data Analytics,https://jobright.ai/jobs/info/6a7fcd6ab56bea5779c0f599,intern_list,internship_if_eligible,data_science,2026-08-22,2026-08-22T09:02:45-04:00,2 days ago,"New York, NY",On Site,10000+,"1. • Currently pursuing a quantitative degree in Computer Science, Data Science, Statistics, Mathematics, Engineering, AI/ML, Cognitive Science, or a related field. 2. • Strong interpersonal skills that enhance collaboration and relationship building, while also managing dynamic workloads in an agile environment. 3. • Have initiative and passion to actively seek new knowledge and improve skills while embracing a growth mindset to assimilate diverse viewpoints. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=2 days ago
JPMorganChase,Focused Analytics Solutions Team Program (USA),https://jobright.ai/jobs/info/6a887d7ee8b6601d12906f64,intern_list,internship_if_eligible,data_science,2026-08-22,2026-08-22T09:02:45-04:00,10 hours ago,"Jersey City, NJ",On Site,10000+,"1. Be enrolled in an MBA or Master’s degree program with an expected graduation between December 2027 and August 2028 2. Demonstrate experience using data to answer business problems effectively 3. Communicate clearly in writing and verbally, and present effectively to diverse business and technology audiences, including senior leadership",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=10 hours ago
Lawrence Livermore National Laboratory,Computational Engineering Division Graduate Intern - Summer 2027,https://jobright.ai/jobs/info/6a8799e9680f314a29d397f2,intern_list,internship_if_eligible,data_science,2026-08-22,2026-08-22T09:02:45-04:00,1 day ago,"Livermore, CA",Hybrid,5001-10000,1. Must be eligible to access the Laboratory in compliance with Section 3112 of the National Defense Authorization Act (NDAA). See Additional Information section below for details. 2. Must be a continuing college student in good standing at an accredited institution pursuing a graduate degree or has completed their bachelor’s or master’s degree. 3. Demonstrated academic achievement in Engineering Computer Science or a related field. ...,https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
Mayo Clinic,Data Science Intern - AI&I (Bachelor degree level),https://jobright.ai/jobs/info/6a88a703680f314a29d3d184,intern_list,internship_if_eligible,data_science,2026-08-22,2026-08-22T09:02:45-04:00,14 hours ago,"Rochester, MN",On Site,10000+,"1. Working towards a Bachelor’s degree in data science, computer science, mathematics/statistics, informatics, computer engineering, or related field. 2. Proven written and oral communication skill are essential. 3. Ability to think logically and systematically analyze and evaluate alternate solutions in problem solving required. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=14 hours ago
Mayo Clinic Healthcare London,Data Science Intern - AI&I (Bachelor degree level),https://jobright.ai/jobs/info/6a88ac03cde3717f9e9b67c2,intern_list,internship_if_eligible,data_science,2026-08-22,2026-08-22T09:02:45-04:00,17 hours ago,"Rochester, MN",On Site,251-500,"1. Working towards a Bachelor’s degree in data science, computer science, mathematics/statistics, informatics, computer engineering, or related field. 2. Proven written and oral communication skill are essential. 3. Ability to think logically and systematically analyze and evaluate alternate solutions in problem solving required. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=17 hours ago
Mayo Clinic Rochester,Data Science Intern - AI&I (Bachelor degree level),https://jobright.ai/jobs/info/6a88b289cde3717f9e9b69bb,intern_list,internship_if_eligible,data_science,2026-08-22,2026-08-22T09:02:45-04:00,16 hours ago,"Rochester, MN",On Site,10000+,"1. Working towards a Bachelor’s degree in data science, computer science, mathematics/statistics, informatics, computer engineering, or related field. 2. Proven written and oral communication skill are essential. 3. Ability to think logically and systematically analyze and evaluate alternate solutions in problem solving required. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=16 hours ago
Microsoft,AI Software Engineering Intern - Edge,https://jobright.ai/jobs/info/6a88db06680f314a29d3e3c6,intern_list,internship_if_eligible,ml_ai,2026-08-22,2026-08-22T09:02:45-04:00,13 hours ago,"Redmond, WA; Mountain View, CA",On Site,10000+,"1. Enrolled in a full time bachelor's or master’s program in Computer Science, Engineering, or related field during the academic term immediately before the internship. 2. Must have at least 1 semester/term remaining following the completion of the internship. 3. One year of programming experience in an object-oriented language. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=13 hours ago
NVIDIA,NVIDIA 2027 Internships: Software Engineering,https://jobright.ai/jobs/info/6a8562d7c1a3fd7120f74ddc,intern_list,internship_if_eligible,ml_ai,2026-08-22,2026-08-22T09:02:45-04:00,19 hours ago,"Santa Clara, CA",On Site,10000+,"1. We’re looking for students pursuing a B.S., M.S., or Ph.D. degree within a relevant or related field. 2. Must be actively enrolled in a university pursuing a B.S., M.S., or Ph.D. degree in Electrical Engineering, Computer Engineering, or a related field, for the full duration of the internship; **anticipated graduation date (**month and year**)** must be clearly indicated on a resume or CV to be considered. 3. **Depending on the internship role, prior experience or knowledge requirements** *could* **include the following programming skills and technologies:** Java, JavaScript, (including Node, React, Vue), SQL, C, C++, CUDA, OOP, Go, Python, Git, Perforce, Kubernetes and Microservices, Schedulers (LSF, SLURM), Containers (Docker), Configuration Automation (Ansible)",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=19 hours ago
New York Life,"2027 Technology, Data, AI & Ventures Summer Internship Program - Data Scientist Intern Job Details | New York Life Insurance Co",https://jobright.ai/jobs/info/6a86867b2f4f0014cae29c62,intern_list,internship_if_eligible,data_science,2026-08-22,2026-08-22T09:02:45-04:00,2 days ago,"New York, NY",Hybrid,10000+,"1. Undergraduate or Graduate student pursuing a degree in Data Science, Computer Science, Artificial Intelligence, Statistics, or a related technical field 2. Proficiency in R, Python, SQL, traditional Machine Learning and core statistical methods including probability, hypothesis testing, and statistical inference 3. Additionally, a foundational understanding of generative AI principles, including LLMs, RAG, vector embeddings, prompt engineering, and LLM-based application development with pre-trained and fine-tuned models. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=2 days ago
Nuro,"Software Engineer, AI Platform - Intern",https://jobright.ai/jobs/info/6a51080dae4052672fe96435,intern_list,internship_if_eligible,swe,2026-08-22,2026-08-22T09:02:45-04:00,2 hours ago,"Mountain View, CA",On Site,501-1000,"1. You are a current BS or MS candidate in Computer Science, Electrical Engineering, Robotics, or a related field graduating in December 2026 or later 2. You have experience in one or more of the following areas: backend API design, applications development, large-scale distributed systems; data storage and processing systems; advanced algorithms using C++ and Python; machine learning, multithreading; x86 architecture; and software performance tuning and optimization, robotics software frameworks, different compute modalities (CPU, GPU, FPGA) etc. 3. You have strong problem solving and programming skills.",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
Nuro,"Software Engineer, AI Platform - Intern",https://jobright.ai/jobs/info/6a1c95882b206f3955ebd61d,intern_list,internship_if_eligible,swe,2026-08-22,2026-08-22T09:02:45-04:00,2 hours ago,"Mountain View, CA",On Site,501-1000,"1. You are a current BS or MS candidate in Computer Science, Electrical Engineering, Robotics, or a related field graduating in December 2026 or later 2. You have experience in one or more of the following areas: backend API design, applications development, large-scale distributed systems; data storage and processing systems; advanced algorithms using C++ and Python; machine learning, multithreading; x86 architecture; and software performance tuning and optimization, robotics software frameworks, different compute modalities (CPU, GPU, FPGA) etc. 3. You have strong problem solving and programming skills.",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
Oak Ridge Institute for Science and Education,USDA-ARS Fellowship in Computational Modeling for Invasive Tropical Pest Management,https://jobright.ai/jobs/info/6a88ab8de8b6601d12908045,intern_list,internship_if_eligible,data_science,2026-08-22,2026-08-22T09:02:45-04:00,17 hours ago,"Hilo, HI",On Site,501-1000,"1. Candidate should have a Bachelor's or Master's degree in Mathematics, Physics, Engineering, Quantitative Biology, or a related field of study. 2. Degree must have been received within the last five years. 3. • Citizenship: LPR or U.S. Citizen ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=17 hours ago
Persona AI,"Machine Learning Intern, Manipulation",https://jobright.ai/jobs/info/6a6cdd58acb0a61f9dbc7964,intern_list,internship_if_eligible,swe,2026-08-22,2026-08-22T09:02:45-04:00,1 hour ago,"Houston, TX",On Site,51-100,"1. Courage and grit to tackle some of the hardest problems in embodied AI. 2. Enthusiasm for working collaboratively in a high paced team environment. 3. Experience with deep learning frameworks (Pytorch, JAX, TensorFlow, etc.) ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
Philips,"Graduate Level Co-op – Data Scientist – Plymouth, MN – Summer 2027",https://jobright.ai/jobs/info/6a873fb9cde3717f9e9b1053,intern_list,internship_if_eligible,data_science,2026-08-22,2026-08-22T09:02:45-04:00,2 days ago,"Plymouth, MN",On Site,10000+,"1. Pursuing a **master's degree or doctorate (Ph.D)** in computer science, computer engineering, or a related field. 2. Experience working with deep learning frameworks like PyTorch, TensorFlow etc. and CNNs like UNet, ResUNet etc. 3. Strong understanding of medical imaging standards and formats (e.g., DICOM, NIfTI) and familiarity with data management tools specific to imaging (e.g., PACS, cloud-based storage for imaging data). ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=2 days ago
