company,role,url,source,track,category,date_discovered,fetched_at,posted_relative,location,work_model,h1b_signal,is_new_grad_signal,list_url,notes
ByteDance,Machine Learning Engineer Intern (E-Commerce Recommendation/Search Alliance) - 2026 Start (PhD),https://jobright.ai/jobs/info/6a4a6d2a3dbab558e29aefa8,intern_list,internship_if_eligible,ml_ai,2026-08-04,2026-08-04T09:03:25-04:00,3 hours ago,"Seattle, WA",On Site,10000+,"1. Currently pursuing a PhD in Computer Science, Engineering, Operations Research, or related fields 2. Strong grasp of data structures, algorithms, and top-notch problem-solving skills 3. Profound knowledge in machine learning, statistics, and big data engineering",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=3 hours ago
ByteDance,Machine Learning Engineer Project Intern (Security-Data) - 2026 Start (BS/MS),https://jobright.ai/jobs/info/6a56129b21f64463ad352797,intern_list,internship_if_eligible,swe,2026-08-04,2026-08-04T09:03:25-04:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. Undergraduate, or Postgraduate who is currently pursuing a degree/master in Computer Science, Computer Engineering, Security, Statistics, Artificial Intelligence, or other STEM disciplines. 2. Proven experience with C++/Java/Python, with excellent coding ability, and at least familiar with one common machine learning/deep learning platform. 3. Proven skills with common algorithms and theories of data mining, including data denoising/statistical learning/classification and clustering/anomaly detection/graph learning and other algorithms. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
ByteDance,Research Scientist Intern (Security for AI) - 2026 Start (PhD),https://jobright.ai/jobs/info/6a551e522084cd792b4764eb,intern_list,internship_if_eligible,swe,2026-08-04,2026-08-04T09:03:25-04:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing PhD in Computer Science or a related discipline. 2. Excellent knowledge of theory and practice of LLM and foundation model. 3. Strong publication record at conferences (NeurIPS, ICML, ICLR, ACL, EMNLP, etc.).",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
ByteDance,Research Scientist Intern (Seed Responsible AI) - 2026 Start (PhD),https://jobright.ai/jobs/info/6a643e820c8e2b4f36dd1701,intern_list,internship_if_eligible,swe,2026-08-04,2026-08-04T09:03:25-04:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a Bachelor's, Master's, or PhD degree in Computer Science, Mathematics, Engineering, or a related field. 2. Strong research background in at least one of the areas: large language model (LLM) training, LLM interpretability, LLM agents, reinforcement learning, or LLM / AI agent safety. 3. Excellent coding ability, data structures, and fundamental algorithm skills, proficient in C/C++ or Python. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
ByteDance,Research Scientist Intern - Multimodal Sensing & On-Device Perception - Global Frontier Tech Recruitment Program - 2027 Start (PHD),https://jobright.ai/jobs/info/6a46ab4b4f64ba41dcb545d5,intern_list,internship_if_eligible,ml_ai,2026-08-04,2026-08-04T09:03:25-04:00,3 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a PhD in Computer Science, Electrical Engineering, Optical Engineering, Applied Mathematics, Physics, or a related technical field. 2. Strong research background in computer vision and machine learning, with hands-on model training experience. 3. Experience with at least one of: sequence modeling, language modeling, efficient neural network design, or signal processing.",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=3 hours ago
ByteDance,Security Engineering Project Intern (Watermark) - 2026 Start (BS/MS),https://jobright.ai/jobs/info/6a5ce29a686b4755d1e1ca46,intern_list,internship_if_eligible,ml_ai,2026-08-04,2026-08-04T09:03:25-04:00,3 hours ago,"San Jose, CA",On Site,10000+,"1. Undergraduate, or Postgraduate who is currently pursuing a degree/master in Computer Science, Computer Engineering, Security, AI or other STEM disciplines. 2. Proven experience of grasp of computer science fundamentals (algorithms, data structures, operating systems, networking). 3. Proficiency in one or more backend programming languages such as Python, Go, C++, Java or similar, with familiarity with common development frameworks and a solid grasp of fundamental data structures and algorithms. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=3 hours ago
ByteDance,Site Reliability Engineer Project Intern (Security Engineering) - 2026 Start (BS/MS),https://jobright.ai/jobs/info/6a551ed74119652ff38637e9,intern_list,internship_if_eligible,swe,2026-08-04,2026-08-04T09:03:25-04:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. Undergraduate, or Postgraduate who is currently pursuing a degree/master in Computer Science, Computer Engineering, Information Systems or other STEM disciplines. 2. Programming skills in Go/Python/Shell or equivalent 3. Proficient in Linux systems with networking/storage architecture expertise ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
ByteDance,Software Engineer Intern (Applied Machine Learning-Enterprise) - 2026 Start (PhD),https://jobright.ai/jobs/info/6a5bacbf63a8f619507cbc37,intern_list,internship_if_eligible,ml_ai,2026-08-04,2026-08-04T09:03:25-04:00,3 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a PhD in Computer Science or related technical field 2. Proficient in deep learning frameworks such as PyTorch or TensorFlow 3. Experience with software development in at least one of the following programming languages: C++, Python, Go ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=3 hours ago
ByteDance,Software Engineer Project Intern (Security-Data) - 2026 Start (BS/MS),https://jobright.ai/jobs/info/6a53376ad007ee02d95faabf,intern_list,internship_if_eligible,swe,2026-08-04,2026-08-04T09:03:25-04:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. Undergraduate, or Postgraduate who is currently pursuing a degree/master in Computer Science, Computer Engineering, Information Systems or other STEM disciplines. 2. Proficiency in one or more backend programming languages such as Go, Java, Python, C++ or similar. 3. Proven experience writing comprehensive automated tests, performing effective code reviews, and debugging issues to ensure high standards of code quality and reliability.",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
Capital One,Current Master's - Data Science Internship - Summer 2027,https://jobright.ai/jobs/info/6a5e1efa050c423c792ed587,intern_list,internship_if_eligible,data_science,2026-08-04,2026-08-04T09:03:25-04:00,1 week ago,"McLean, VA; Cambridge, MA; Chicago, IL; Richmond, VA; Plano, TX; San Francisco, CA; San Jose, CA; New York, NY",Hybrid,10000+,"1. Currently pursuing one of the following with an expectation that the required degree will be obtained by August 2028 or earlier: A Master's Degree in a quantitative field (Statistics, Economics, Operations Research, Analytics, Mathematics, Computer Science, or a related quantitative field) or an MBA with a quantitative concentration 2. Must be continuing in the same course of study of your Master’s degree following completion of the internship 3. At least 6 months of experience or academic work using open source programming languages for data analysis ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 week ago
Cresta,Data Science Intern (Customer Success),https://jobright.ai/jobs/info/6a0f7ea712f8b43cf397fb33,intern_list,internship_if_eligible,data_science,2026-08-04,2026-08-04T09:03:25-04:00,2 days ago,United States,Remote,251-500,"1. Enrolled in a Bachelor’s or Master’s degree program in Computer Science, Engineering, or a related field. 2. Experience writing code in Python (or another general-purpose language). 3. Strong interest in artificial intelligence, machine learning, or software engineering. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=2 days ago
Danaher,Bioinformatics Applications Internship,https://jobright.ai/jobs/info/6a6cc2975c54bc4752cef170,intern_list,internship_if_eligible,data_science,2026-08-04,2026-08-04T09:03:25-04:00,3 days ago,"New York, NY; Coralville, IA",On Site,10000+,"1. Actively pursuing or having a degree in Bioinformatics, Biology, Chemistry, Computer Science, Mathematics, or related field 2. 2 years’ experience in Linux and Python",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=3 days ago
Expatiate Communications,Data Scientist Intern,https://jobright.ai/jobs/info/6a5fd5fc6e0c3c7c7d3d94b5,intern_list,internship_if_eligible,data_science,2026-08-04,2026-08-04T09:03:25-04:00,3 days ago,"Pasadena, CA",On Site,101-250,"1. Currently pursuing or recently completed a degree in Computer Science, Data Science, or a related field. 2. Proficiency in Python, with experience using libraries like pandas, NumPy, and BeautifulSoup. 3. Familiarity with Selenium for web automation and data scraping. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=3 days ago
IGEN,Data Intelligence Intern – Breakthrough,https://jobright.ai/jobs/info/6a6be5d8c00ae03109f8684b,intern_list,internship_if_eligible,data_science,2026-08-04,2026-08-04T09:03:25-04:00,4 days ago,"Green Bay, WI",On Site,11-50,"1. Pursuing a degree in Data Science, Analytics, Economics, or a related field. 2. Strong analytical, problem-solving, and communication skills. 3. Comfortable working with data and learning new technologies and tools. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=4 days ago
IMC Trading,Hardware Machine Learning PhD Research Internship,https://jobright.ai/jobs/info/69e14814ff71e82d604b62e7,intern_list,internship_if_eligible,ml_ai,2026-08-04,2026-08-04T09:03:25-04:00,2 hours ago,"Chicago, IL",On Site,1001-5000,"1. Currently enrolled in a PhD program in Electrical Engineering, Computer Science, Physics, or a related field 2. Solid understanding of hardware constraints and design trade-offs (e.g., pipelining, resource utilization, fixed-point arithmetic) that shape how ML models can be efficiently mapped onto FPGAs or custom ASICs 3. Experience with hardware fundamentals, whether through VHDL/SystemVerilog development, HLS tools, or ML-to-hardware frameworks like hls4ml, FINN, or Vitis AI ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=2 hours ago
MeshyAI,Fullstack Engineer Intern,https://jobright.ai/jobs/info/6a67873f2bda4d284285449a,intern_list,internship_if_eligible,swe,2026-08-04,2026-08-04T09:03:25-04:00,2 hours ago,"Bay Area, United States",On Site,101-250,"1. Currently pursuing a Bachelor’s or Master’s degree in Computer Science, Engineering, or related field. 2. Strong programming fundamentals and familiarity with at least one of: Python, Go or JavaScript/TypeScript. 3. Solid understanding of data structures, algorithms, and software design principles. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
Metropolitan Transportation Authority,"Data Analyst, Emerging Talent Intern (Fall)",https://jobright.ai/jobs/info/6a70f4fe4bc990269b3a96d8,intern_list,internship_if_eligible,data_analysis,2026-08-04,2026-08-04T09:03:25-04:00,14 hours ago,"Brooklyn, NY",On Site,10000+,"1. Proficiency in Microsoft Office Suite is a must. 2. The candidate should possess organizational, analytical and communication skills. 3. The candidate should be able to work well under pressure and prioritize tasks effectively. ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=14 hours ago
NMDP,Biostatistics Intern - SAS Programmer,https://jobright.ai/jobs/info/6a70fa7c9a0ca4480c7d23d7,intern_list,internship_if_eligible,healthcare,2026-08-04,2026-08-04T09:03:25-04:00,12 hours ago,"Minneapolis, MN",On Site,1001-5000,"1. Must be enrolled in the second year of a Master's degree program in Biostatistics, Statistics, Public Health, Data Science, or a related field, OR have graduated from such a Master's program within the past 6 months. 2. 1+ years of hands-on programming experience through research assistantships, internships, academic projects, or other applied programming experiences. 3. Strong knowledge of Base SAS, PROC SQL, and data step programming ...",https://jobright.ai/minisites-jobs/intern/us/healthcare,minisite_scrape;category=healthcare;cluster_hint=health_ai;posted=12 hours ago
New York Life,"2027 Technology, Data, AI & Ventures Summer Internship Program - Data Scientist Intern",https://jobright.ai/jobs/info/6a6cdc5f32f9300c3a3e5ac9,intern_list,internship_if_eligible,data_science,2026-08-04,2026-08-04T09:03:25-04:00,3 days ago,"New York, NY",Hybrid,10000+,"1. Undergraduate or Graduate student pursuing a degree in Data Science, Computer Science, Artificial Intelligence, Statistics, or a related technical field 2. Proficiency in R, Python, SQL, traditional Machine Learning and core statistical methods including probability, hypothesis testing, and statistical inference 3. Additionally, a foundational understanding of generative AI principles, including LLMs, RAG, vector embeddings, prompt engineering, and LLM-based application development with pre-trained and fine-tuned models. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=3 days ago
"Persistent Systems, LLC",Intern - Embedded Software Engineer (Fall 2026),https://jobright.ai/jobs/info/6a3991f1214ae004c7a1f55d,intern_list,internship_if_eligible,swe,2026-08-04,2026-08-04T09:03:25-04:00,2 hours ago,"New York, NY",On Site,51-100,"1. Must be working toward a Bachelor’s degree in Computer Science, Computer Engineering, or related 2. Experience developing software in C/C++ for Linux systems 3. Experience with embedded systems (coursework, projects, internships, etc.) ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
RTX,Software Platform Internship (Summer 2027),https://jobright.ai/jobs/info/6a71c56b02d93145bf890aae,intern_list,internship_if_eligible,swe,2026-08-04,2026-08-04T09:03:25-04:00,2 hours ago,"Richardson, TX",On Site,10000+,"1. Must be pursuing a Bachelor’s or Advanced degree in an applicable discipline and actively enrolled through completion of the internship / co-op session. 2. Experience applying basic engineering principles, theories, and concepts. 3. Experience working in a collaborative team environment. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
Range Resources,IT Internship - Data Management,https://jobright.ai/jobs/info/6a71cfbf71acd469eeda428d,intern_list,internship_if_eligible,swe,2026-08-04,2026-08-04T09:03:25-04:00,1 hour ago,"Fort Worth, TX",On Site,501-1000,1. Ability to work approximately 15-20 hours a week. 2. Experience with helpdesk ticket management. 3. Familiarity with database administration. ...,https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
Regency Centers,Analytics Intern,https://jobright.ai/jobs/info/6a70e3e0357dfc6ff2b3bbf9,intern_list,internship_if_eligible,data_analysis,2026-08-04,2026-08-04T09:03:25-04:00,13 hours ago,"Jacksonville, FL",On Site,251-500,"1. Must be a student in good standing enrolled in Masters’ degree classes 2. GPA of at least 3.0 at the time of application 3. Intermediate level proficiency or higher with current Microsoft Office software (including Word, Outlook, Excel, and PowerPoint), email, and internet research functionality ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=13 hours ago
Serval,Software Engineer Intern,https://jobright.ai/jobs/info/6a5528b6377f983ce8a982e2,intern_list,internship_if_eligible,swe,2026-08-04,2026-08-04T09:03:25-04:00,1 hour ago,"San Francisco, CA",On Site,11-50,"1. Currently pursuing a degree in Computer Science, Engineering, or a related technical field with an expected graduation date between Dec 2026 - 2028. 2. Strong fundamentals in computer science (data structures, algorithms, systems). 3. Familiarity with at least one backend programming language (Go, Java, Python, or similar). ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
Tesla,"Internship, Traffic Prediction & Routing Algorithms Engineer, Vehicle Controls (Fall 2026)",https://jobright.ai/jobs/info/6a6e2d1b41b41d325296b0b8,intern_list,internship_if_eligible,data_science,2026-08-04,2026-08-04T09:03:25-04:00,6 days ago,"Palo Alto, CA",On Site,10000+,"1. Currently pursuing a degree in Statistics, Operations Research, Computer Science, Data Science, or a related field, with a graduation date between December 2026 – December 2027 2. Proficiency in Python, Go, and C++ 3. Familiarity with exploratory statistical analysis and testing on large data sets ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=6 days ago
The Jackson Laboratory,Computational Neuroscience Intern | Joy Lab,https://jobright.ai/jobs/info/6a550e192084cd792b475be1,intern_list,internship_if_eligible,swe,2026-08-04,2026-08-04T09:03:25-04:00,2 hours ago,"Bar Harbor, ME",On Site,1001-5000,"1. Candidates are expected to have an undergraduate degree 2. Developing and implementing statistical and machine learning models for data analysis 3. Data mining, data curation, and storage in research repositories ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
TikTok,(General Hire) Research Scientist Intern (Monetization Technology) - 2026 Start (PhD),https://jobright.ai/jobs/info/6a2bac653f691a293d0b8eab,intern_list,internship_if_eligible,ml_ai,2026-08-04,2026-08-04T09:03:25-04:00,3 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a PhD in Computer Science, engineering or quantitative field",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=3 hours ago
TikTok,Applied Scientist Intern (Recommendation AI Lab) - 2026 Start (PhD),https://jobright.ai/jobs/info/6a555440f2c46727285f17df,intern_list,internship_if_eligible,swe,2026-08-04,2026-08-04T09:03:25-04:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a PhD in Computer Science, Computer Engineering, or a related technical discipline. 2. Modeling experience in one or more of the areas: Ads, Search engine, Recommender System, NLP/CV. 3. Have a solid foundation in algorithms related to LLMs, including but not limited to comprehensive learning and practical experience in areas such as single-modal LLM application and deployment.",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
TikTok,Data Science Intern (TikTok Integrity and Safety) - 2027 Summer,https://jobright.ai/jobs/info/6a71a42202d93145bf89023b,intern_list,internship_if_eligible,data_science,2026-08-04,2026-08-04T09:03:25-04:00,3 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a Undergraduate/ Master's in Data Science or a related Data Science discipline. 2. Familiar with common statistical analysis methods, proficient in SQL, Python/R, and other programming languages, with preference for those with data processing and analysis experience. 3. Excellent logical thinking, strong problem analysis and solving skills, good communication and collaboration abilities, passionate about challenges. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=3 hours ago
TikTok,Data Science Intern (TikTok LIVE) - 2027 Summer,https://jobright.ai/jobs/info/6a71a40d02d93145bf890236,intern_list,internship_if_eligible,data_science,2026-08-04,2026-08-04T09:03:25-04:00,3 hours ago,"San Jose, CA",On Site,10000+,"1. Individuals who are completing or have recently completed a Bachelor's/ Master's degree in Data Science or a related discipline. 2. Expertise in SQL 3. Strong analytical and causal reasoning mindset, and rigidity on statistical correctness. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=3 hours ago
TikTok,Data Scientist Project Intern (TikTok Integrity and Safety) - 2026 Start,https://jobright.ai/jobs/info/6a706e07419cf50d04e41812,intern_list,internship_if_eligible,data_science,2026-08-04,2026-08-04T09:03:25-04:00,1 day ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a Bachelor's, or Master's degree in Mathematics, Statistics, Economics, Computer Science, Data Science etc relevant technical field, or equivalent practical experience 2. Familiar with common statistical analysis methods, proficient in SQL, Python/R, and other programming languages, with preference for those with data processing and analysis experience. 3. Excellent logical thinking, strong problem analysis and solving skills, good communication and collaboration abilities, passionate about challenges. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
TikTok,Machine Learning Scientist Intern (Global E-Commerce Content Recommendation) - 2026 Start (PhD),https://jobright.ai/jobs/info/69cf321a366bb95ba5513a75,intern_list,internship_if_eligible,swe,2026-08-04,2026-08-04T09:03:25-04:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a PhD with a background in computer science, machine learning, or similar fields 2. Good knowledge of theoretical and empirical research in addressing research problems 3. Solid knowledge and experience with at least one popular deep learning framework (e.g., PyTorch, TensorFlow) and familiarity with deep neural network architectures",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
TikTok,Machine Learning Scientist Intern (TikTok-Recommendation) - 2026 Start (PhD),https://jobright.ai/jobs/info/69d9bfb0869c7e25d859d531,intern_list,internship_if_eligible,swe,2026-08-04,2026-08-04T09:03:25-04:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a PhD with a background in computer science, machine learning, or similar fields 2. Good knowledge of theoretical and empirical research in addressing research problems 3. Solid knowledge and experience with at least one popular deep learning framework (e.g., PyTorch, TensorFlow) and familiarity with deep neural network architectures",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
TikTok,Research Engineer Intern (Ads ML Infra) - 2026 Start (PhD),https://jobright.ai/jobs/info/6a312ec50ff23769fdb1c5ee,intern_list,internship_if_eligible,ml_ai,2026-08-04,2026-08-04T09:03:25-04:00,3 hours ago,"San Jose, CA",On Site,10000+,"1. PhD degree in computer science or related technical disciplines. 2. Strong Computer Science fundamentals (algorithms, data structures, software design) and problem-solving skills. 3. Solid coding skills and a good understanding of algorithms, especially causal inference, uplift model, and deep learning. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=3 hours ago
TikTok,Research Scientist Intern (Monetization GenAI) - 2026 Start (PhD),https://jobright.ai/jobs/info/692692e0d47de4798ecd826b,intern_list,internship_if_eligible,swe,2026-08-04,2026-08-04T09:03:25-04:00,1 hour ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a PhD in computer science, machine learning, or similar fields.",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
