company,role,url,source,track,category,date_discovered,fetched_at,posted_relative,location,work_model,h1b_signal,is_new_grad_signal,list_url,notes
CliquePrize - Local Giveaway Marketing for Small Businesses,Swift iPhone Mobile (Non Paid Academic Credit Only) Developer Internship - USA Interns only,https://jobright.ai/jobs/info/6a876026e8b6601d12903396,intern_list,internship_if_eligible,swe,2026-08-20,2026-08-20T18:02:59-04:00,1 hour ago,United States,Remote,1-10,"1. • Currently pursuing a B.S. or M.S. in Data Science, Computer Science, Software Engineering, or related field 2. • Proficiency in Swift for iOS development 3. • Strong understanding of MySQL, Azure, GitHub , and middleware tools ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
Cohere,Software Engineer Intern (Fall / Winter 2026),https://jobright.ai/jobs/info/6a2d7ee0fc0644749054c56b,intern_list,internship_if_eligible,swe,2026-08-20,2026-08-20T18:02:59-04:00,2 hours ago,United States,Remote,251-500,"1. Currently enrolled in a post-secondary program 2. Available for a full-time 3-6 month internship, co-op, or research work term",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
DHL Express,Data Analytics and Data Catalog Intern,https://jobright.ai/jobs/info/6a8764cb680f314a29d38980,intern_list,internship_if_eligible,data_analysis,2026-08-20,2026-08-20T18:02:59-04:00,1 hour ago,"Erlanger, KY",On Site,10000+,"1. Currently pursuing a bachelor's degree in Data Analytics, Data Science, Computer Science, Information Systems, Engineering, or a related field. 2. Proficient with Microsoft Excel and able to profile and reconcile datasets. 3. Strong attention to detail and clear business and technical documentation skills. ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=1 hour ago
Delta Air Lines,"Graduate Intern, Data Scientist (Spring 2027)",https://jobright.ai/jobs/info/6a7d1219d77e8156a8e35be0,intern_list,internship_if_eligible,data_science,2026-08-20,2026-08-20T18:02:59-04:00,1 day ago,"Atlanta, GA",On Site,10000+,"1. Pursuing a Master’s degree in Data Science, Statistics, Mathematics, Operations Research, or Computer Science 2. Experience working with relational databases (SQL) 3. Understanding of machine learning techniques (Python, SciKit Learn, or other machine learning platforms) ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
Detroit Lions,Quantitative Research Intern,https://jobright.ai/jobs/info/6a85dd1c74e02153f1458e49,intern_list,internship_if_eligible,data_science,2026-08-20,2026-08-20T18:02:59-04:00,1 day ago,United States,Remote,251-500,1. Passion for the game of football 2. Intellectual curiosity and enthusiasm for answering questions with data 3. Ability to build statistical models in R or Python required ...,https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
Dragin,"Software Engineering, Applied AI, Internship, In Office",https://jobright.ai/jobs/info/6a875d38680f314a29d38694,intern_list,internship_if_eligible,swe,2026-08-20,2026-08-20T18:02:59-04:00,2 hours ago,"New York, NY; Long Island, New York, United States",On Site,1-10,"1. • Proficiency in Python, with a focus on problem-solving and coding best practices 2. • Knowledge of Databases, with experience in database management and concepts 3. • Familiarity with Linux operating systems and its command-line interface ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
Elevate,"Intern, AI Enablement",https://jobright.ai/jobs/info/6a874c9dd34f700f87fc4a80,intern_list,internship_if_eligible,swe,2026-08-20,2026-08-20T18:02:59-04:00,1 hour ago,"Fort Worth, TX; Addison, TX",On Site,251-500,"1. The Intern is a college-level problem solver who learns quickly and enjoys building. 2. We are looking for someone with minimal or no professional experience but a strong track record of project work—coursework, capstones, hackathons, or personal builds—that demonstrates curiosity, initiative, and the ability to take an idea from concept to a working solution. 3. A genuine interest in AI, automation, and emerging technology is essential. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
Excellus BCBS,College Intern - AI Engineering - Fall 2026 (Multiple Openings),https://jobright.ai/jobs/info/6a871d23e8b6601d12901b16,intern_list,internship_if_eligible,ml_ai,2026-08-20,2026-08-20T18:02:59-04:00,5 hours ago,"Rochester, NY; Albany, NY; Binghamton, NY; Buffalo, NY; DeWitt, NY",On Site,1001-5000,"1. * Desired majors include Data Science, AI Engineering, Statistics, Mathematics, Software Engineering, Computer Science or similar degree program. 2. * High School diploma along with proof of continuous college enrollment (enrolled in a full-time undergraduate or graduate degree program). 3. * Must be in good academic standing. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=5 hours ago
Excellus BCBS,College Intern - Innovation & AI Cohort - Fall 2026 (Multiple Openings),https://jobright.ai/jobs/info/6a871d26680f314a29d36efb,intern_list,internship_if_eligible,ml_ai,2026-08-20,2026-08-20T18:02:59-04:00,5 hours ago,"Rochester, NY; Albany, NY; Binghamton, NY; Buffalo, NY; DeWitt, NY",On Site,1001-5000,"1. Desired majors include Software Engineering, Mathematics, Statistics, Computer Science, Data Science or similar degree programs. 2. High School diploma along with proof of continuous college enrollment (enrolled in a full-time undergraduate or graduate degree program). 3. Must be in good academic standing. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=5 hours ago
Fannie Mae,Campus – Data Science Intern (Analytics & Modeling Program),https://jobright.ai/jobs/info/6a8717e0680f314a29d36dd1,intern_list,internship_if_eligible,data_science,2026-08-20,2026-08-20T18:02:59-04:00,22 hours ago,"Washington, DC",On Site,5001-10000,"1. Authorization to work in the U.S. without sponsorship 2. Academic achievement (preferred GPA of 3.2 or higher) 3. Shows curiosity and adaptability in learning and responsibly applying new technologies, including artificial intelligence, to reimagine how we work.",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=22 hours ago
Hubbell Incorporated,2027 Summer Intern: Operations - Business Intelligence & Analytics,https://jobright.ai/jobs/info/6a874839e8b6601d12902acb,intern_list,internship_if_eligible,data_analysis,2026-08-20,2026-08-20T18:02:59-04:00,3 hours ago,"St. Louis, MO",On Site,10000+,"1. Full-time enrollment in an accredited college or university throughout the internship program period (May-August 2027), pursuing a Bachelor's or Master's degree related to the internship (required) 2. Minimum 3.0 GPA (required) 3. Strong interest in business intelligence, analytics, and data-driven decision-making. ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=3 hours ago
IBM,Co-Op Data Engineer 2027,https://jobright.ai/jobs/info/6a86f3eb25fc4e7ae3daa723,intern_list,internship_if_eligible,data_analysis,2026-08-20,2026-08-20T18:02:59-04:00,9 hours ago,"State College, PA",On Site,10000+,"1. High School Diploma/GED 2. * Pursuing a degree in Business, Information Systems, Computer Science, Engineering, or related field. 3. * Strong analytical and problem-solving skills. ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=9 hours ago
IBM,Co-Op Data Scientist 2027,https://jobright.ai/jobs/info/6a86f3e9cde3717f9e9af574,intern_list,internship_if_eligible,data_science,2026-08-20,2026-08-20T18:02:59-04:00,9 hours ago,"State College, PA",On Site,10000+,"1. High School Diploma/GED 2. Currently pursuing a quantitative degree in Computer Science, Statistics, Mathematics, Engineering, IST, or a related field with an anticipated graduation date of May 2026 or later. 3. Strong Interpersonal skills that enhance collaboration and relationship building, while also managing dynamic workloads in an agile environment. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=9 hours ago
IBM,Data and AI Intern 2027,https://jobright.ai/jobs/info/6a87623fe8b6601d1290342a,intern_list,internship_if_eligible,swe,2026-08-20,2026-08-20T18:02:59-04:00,1 hour ago,"Armonk, NY",Hybrid,10000+,"1. • Highly motivated with a passion for creating and supporting effective solutions. 2. • Thrive on collaboration, working alongside people from diverse backgrounds and disciplines, and possess strong verbal and written communication skills. 3. • Skilled at solving problems, debugging, troubleshooting, designing, and implementing solutions for complex technical issues. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
IBM,Federal Data Scientist Intern 2027,https://jobright.ai/jobs/info/6a86f47e25fc4e7ae3daa76c,intern_list,internship_if_eligible,data_science,2026-08-20,2026-08-20T18:02:59-04:00,9 hours ago,"Herndon, VA",On Site,10000+,"1. Bachelor's Degree 2. Currently pursuing a quantitative degree in Computer Science, Statistics, Mathematics, Engineering, or a related field 3. Strong Interpersonal skills that enhance collaboration and relationship building, while also managing dynamic workloads in an agile environment ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=9 hours ago
IBM,Intern Data Scientist 2027 – AI & Data Analytics,https://jobright.ai/jobs/info/6a7fcd50927c79391ad0d13b,intern_list,internship_if_eligible,data_science,2026-08-20,2026-08-20T18:02:59-04:00,2 hours ago,"Dallas, TX",On Site,10000+,"1. • Currently pursuing a quantitative degree in Computer Science, Data Science, Statistics, Mathematics, Engineering, AI/ML, Cognitive Science, or a related field. 2. • Strong interpersonal skills that enhance collaboration and relationship building, while also managing dynamic workloads in an agile environment. 3. • Have initiative and passion to actively seek new knowledge and improve skills while embracing a growth mindset to assimilate diverse viewpoints. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=2 hours ago
IBM,Intern Data Scientist 2027 – AI & Data Analytics,https://jobright.ai/jobs/info/6a86f94ce8b6601d12900ecd,intern_list,internship_if_eligible,data_science,2026-08-20,2026-08-20T18:02:59-04:00,9 hours ago,"Chicago, IL; Dallas, TX",On Site,10000+,"1. High School Diploma/GED 2. Currently pursuing a quantitative degree in Computer Science, Data Science, Statistics, Mathematics, Engineering, AI/ML, Cognitive Science, or a related field. 3. Strong interpersonal skills that enhance collaboration and relationship building, while also managing dynamic workloads in an agile environment. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=9 hours ago
IBM,Intern Data Scientist 2027 – AI & Data Analytics,https://jobright.ai/jobs/info/6a7fcd6ab56bea5779c0f599,intern_list,internship_if_eligible,data_science,2026-08-20,2026-08-20T18:02:59-04:00,1 day ago,"New York, NY",On Site,10000+,"1. • Currently pursuing a quantitative degree in Computer Science, Data Science, Statistics, Mathematics, Engineering, AI/ML, Cognitive Science, or a related field. 2. • Strong interpersonal skills that enhance collaboration and relationship building, while also managing dynamic workloads in an agile environment. 3. • Have initiative and passion to actively seek new knowledge and improve skills while embracing a growth mindset to assimilate diverse viewpoints. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
Intel,AI Software Engineering Intern,https://jobright.ai/jobs/info/6a69f28bc63ba56308f507b2,intern_list,internship_if_eligible,ml_ai,2026-08-20,2026-08-20T18:02:59-04:00,2 hours ago,"Folsom, CA; Hillsboro, OR; Phoenix, AZ",Hybrid,5001-10000,"1. Available to work part-time for 6-12 months and to work onsite for the duration of the internship while pursuing a degree. 2. Pursuing a BS in the field of Computer Science, Electrical Engineering, Math or Computer Engineering or Data Science with 3+ months of experience in: 3. Programming languages such as Python and C++, and experience with AI frameworks and libraries like PyTorch, TensorFlow, ONNX Runtime, and OpenVINO.",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=2 hours ago
Intel,Software Development Graduate Intern,https://jobright.ai/jobs/info/6a8377d7b5a0ac0e84a2623f,intern_list,internship_if_eligible,ml_ai,2026-08-20,2026-08-20T18:02:59-04:00,2 hours ago,"Folsom, CA",On Site,5001-10000,"1. You should be pursuing a Master or PhD in Computer/Electrical Engineering, Computer Science or related STEM degree. 2. Must be available to work full-time for the duration of a 6+ month internship. 3. 3+ months of academic or professional experience in following: ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=2 hours ago
Interactive Brokers,Cybersecurity Internship 2027,https://jobright.ai/jobs/info/6a871a3625fc4e7ae3dab4ab,intern_list,internship_if_eligible,swe,2026-08-20,2026-08-20T18:02:59-04:00,1 hour ago,"Greenwich, CT",On Site,1001-5000,"1. Required on-site 9-week program commitment. 2. Currently pursuing a degree in Cybersecurity, Computer Science, or a related field. 3. Have a minimum GPA of 3.5 ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
Interactive Brokers,Software Developer Summer Internship - 2027,https://jobright.ai/jobs/info/6a872d0a4afae74a08347041,intern_list,internship_if_eligible,swe,2026-08-20,2026-08-20T18:02:59-04:00,1 hour ago,"Greenwich, CT",On Site,1001-5000,"1. Required onsite 9-week program commitment 2. Currently Pursuing a BS, MS, or Ph.D. in Computer Science or Software Engineering 3. Have a minimum GPA of 3.5 ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
JPMorganChase,2027 Data & AI Program - Summer Internship - Analyst - United States,https://jobright.ai/jobs/info/6a86ea6c680f314a29d3602e,intern_list,internship_if_eligible,data_science,2026-08-20,2026-08-20T18:02:59-04:00,10 hours ago,"Chicago, IL; New York Metro, United States; Columbus, OH; Delaware Metro, United States; Plano, TX; Palo Alto, CA",On Site,10000+,"1. Pursuing a Bachelor’s or Master’s degree in a quantitative or technical discipline (e.g., Data Science, Machine Learning, Computer Science, or Mathematics). 2. Graduating between December 2027 and August 2028. 3. Authorized to work permanently in the United States. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=10 hours ago
Jackson EMC,Strategic Planning & Business Analytics Intern (College),https://jobright.ai/jobs/info/6a8689f7cc81eb647e9f2f4f,intern_list,internship_if_eligible,data_analysis,2026-08-20,2026-08-20T18:02:59-04:00,17 hours ago,"Jefferson, GA",On Site,251-500,"1. Must be enrolled in an accredited school, pursuing either an Associate’s or Bachelor’s Degree in business analytics, engineering, accounting, finance, or related field. 2. Must possess a solid basic working knowledge of computer systems and may include, statistical and quantitative analysis, benchmarking, metrics and measures, process improvement techniques, and strategic planning principles. 3. Must have effective communication skills, both written and oral, problem solving and organization skills and the ability to work in a team environment. ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=17 hours ago
"Lifetime Benefit Solutions, Inc.",College Intern - AI Engineering - Fall 2026 (Multiple Openings),https://jobright.ai/jobs/info/6a8716dee8b6601d1290198b,intern_list,internship_if_eligible,ml_ai,2026-08-20,2026-08-20T18:02:59-04:00,5 hours ago,"Rochester, MN; Buffalo, NY; DeWitt, AR; Binghamton, NY; Albany, NY",On Site,251-500,"1. Desired majors include Data Science, AI Engineering, Statistics, Mathematics, Software Engineering, Computer Science or similar degree program. 2. Preferred skills or experience with: Programming, Statistics, Advanced Modeling, Natural Language Processing (NLP), Deep Learning, Agentic AI, and/or LLM 3. High School diploma along with proof of continuous college enrollment (enrolled in a full-time undergraduate or graduate degree program). ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=5 hours ago
"Lifetime Benefit Solutions, Inc.",College Intern - Innovation & AI Cohort - Fall 2026 (Multiple Openings),https://jobright.ai/jobs/info/6a8716c7680f314a29d36d69,intern_list,internship_if_eligible,ml_ai,2026-08-20,2026-08-20T18:02:59-04:00,5 hours ago,"Rochester, MN; Buffalo, NY; DeWitt, AR; Binghamton, NY; Albany, NY",On Site,251-500,"1. Desired majors include Software Engineering, Mathematics, Statistics, Computer Science, Data Science or similar degree programs. 2. High School diploma along with proof of continuous college enrollment (enrolled in a full-time undergraduate or graduate degree program). 3. Must be in good academic standing. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=5 hours ago
Love's Travel Stops,Advanced Analytics Intern (Summer 2027) Job Details | Loves Travel Stops & Country Store,https://jobright.ai/jobs/info/6a868742d34f700f87fc1d78,intern_list,internship_if_eligible,data_analysis,2026-08-20,2026-08-20T18:02:59-04:00,17 hours ago,"Oklahoma City, OK",On Site,10000+,"1. HS Diploma or equivalent required 2. Currently enrolled in four-year university program, a sophomore level or above (pursuing a bachelor’s or master’s degree in Business Administration, Marketing, or related degree). 3. Knowledge of database systems and SQL; understanding of basic analytical techniques ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=17 hours ago
Love's Travel Stops,Merchandising Analytics Intern (Summer 2027) Job Details | Loves Travel Stops & Country Store,https://jobright.ai/jobs/info/6a86874374e02153f145bfcc,intern_list,internship_if_eligible,data_analysis,2026-08-20,2026-08-20T18:02:59-04:00,17 hours ago,"Oklahoma City, OK",On Site,10000+,"1. * Working towards a Bachelor’s or Master’s degree in a relevant field, such as Finance, Economics, Marketing or Business Administration 2. * Ability to devise an analytical approach to solving business problems 3. * Understanding basic pricing concepts such as price elasticities, promotional uplift, cannibalization and affinities ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=17 hours ago
Microsoft,AI Software Engineering Intern,https://jobright.ai/jobs/info/6a856440c1a3fd7120f74dfe,intern_list,internship_if_eligible,ml_ai,2026-08-20,2026-08-20T18:02:59-04:00,2 hours ago,"Redmond, WA; Mountain View, CA",On Site,10000+,"1. Enrolled in a full time bachelor's or master’s program in Computer Science, Engineering, or related field during the academic term immediately before the internship. 2. Must have at least 1 semester/term remaining following the completion of the internship. 3. One year of programming experience in an object-oriented language. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=2 hours ago
NVIDIA,NVIDIA 2027 Internships: Software Engineering,https://jobright.ai/jobs/info/6a8562d7c1a3fd7120f74ddc,intern_list,internship_if_eligible,swe,2026-08-20,2026-08-20T18:02:59-04:00,2 hours ago,"Santa Clara, CA",On Site,10000+,"1. We’re looking for students pursuing a B.S., M.S., or Ph.D. degree within a relevant or related field. 2. Must be actively enrolled in a university pursuing a B.S., M.S., or Ph.D. degree in Electrical Engineering, Computer Engineering, or a related field, for the full duration of the internship; **anticipated graduation date (**month and year**)** must be clearly indicated on a resume or CV to be considered. 3. **Depending on the internship role, prior experience or knowledge requirements** *could* **include the following programming skills and technologies:** Java, JavaScript, (including Node, React, Vue), SQL, C, C++, CUDA, OOP, Go, Python, Git, Perforce, Kubernetes and Microservices, Schedulers (LSF, SLURM), Containers (Docker), Configuration Automation (Ansible)",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
NVIDIA,NVIDIA 2027 Internships: Systems Software Engineering,https://jobright.ai/jobs/info/6a85630fe12474455273e11d,intern_list,internship_if_eligible,swe,2026-08-20,2026-08-20T18:02:59-04:00,2 hours ago,"Santa Clara, CA",On Site,10000+,"1. We’re looking for students pursuing a B.S., M.S., or Ph.D. degree within a relevant or related field. 2. Must be actively enrolled in a university pursuing a B.S., M.S., or Ph.D. degree in Electrical Engineering, Computer Engineering, or a related field, for the full duration of the internship; **anticipated graduation date (**month and year**)** must be clearly indicated on a resume or CV to be considered. 3. C, C++, C++17, CUDA, x86, Perl, ARM CPU, GPU, Embedded C, Linux, Linux Kernel Development, Bash/Shell Scripting, Graphics (2D, 3D, Render, Shaders) ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
New York Life,"2027 Technology, Data, AI & Ventures Summer Internship Program - Analyst Intern Job Details | New York Life Insurance Co",https://jobright.ai/jobs/info/6a86868074e02153f145bf79,intern_list,internship_if_eligible,data_analysis,2026-08-20,2026-08-20T18:02:59-04:00,17 hours ago,"New York, NY",Hybrid,10000+,"1. Undergraduate or Graduate student pursuing a degree in Business, Computer Science, or a related field 2. Interest in financial services and emerging technologies, including artificial intelligence (AI), with strong communication, analytical, and problem-solving skills 3. Currently pursuing a bachelor's or master's degree with an expected graduation date of December 2027 or May 2028 ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=17 hours ago
New York Life,"2027 Technology, Data, AI & Ventures Summer Internship Program - Data Scientist Intern Job Details | New York Life Insurance Co",https://jobright.ai/jobs/info/6a86867b2f4f0014cae29c62,intern_list,internship_if_eligible,data_science,2026-08-20,2026-08-20T18:02:59-04:00,15 hours ago,"New York, NY",Hybrid,10000+,"1. Undergraduate or Graduate student pursuing a degree in Data Science, Computer Science, Artificial Intelligence, Statistics, or a related technical field 2. Proficiency in R, Python, SQL, traditional Machine Learning and core statistical methods including probability, hypothesis testing, and statistical inference 3. Additionally, a foundational understanding of generative AI principles, including LLMs, RAG, vector embeddings, prompt engineering, and LLM-based application development with pre-trained and fine-tuned models. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=15 hours ago
