decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
skip,ByteDance,Research Scientist Intern (Applied Machine Learning-Enterprise) - 2026 Start (PhD),https://jobright.ai/jobs/info/6a8042c1b56bea5779c11f90,intern_list,internship_if_eligible,On Site,"San Jose, CA",2 hours ago,2026-09-08T13:04:23+00:00,,,high,start_date_conflict + timing_expired: title is a 2026 job cycle. + hard_gate: PhD-only title.,board_fields,n/a,,,,,,
skip,ByteDance,Research Scientist Intern (Distributed NoSQL Database Systems) - 2027 Start (PhD),https://jobright.ai/jobs/info/6a701c0dad0fe2053dba0566,intern_list,internship_if_eligible,On Site,"San Jose, CA",2 hours ago,2026-09-08T13:04:23+00:00,,,high,hard_gate: title requires PhD (board text).,board_fields,n/a,,,,,,
skip,ByteDance,Research Scientist Intern (Distributed NoSQL Database Systems) - 2027 Start (PhD),https://jobright.ai/jobs/info/6a85c09fe459fa3baa863948,intern_list,internship_if_eligible,On Site,"Seattle, WA",2 hours ago,2026-09-08T13:04:23+00:00,,,high,hard_gate: title requires PhD (board text).,board_fields,n/a,,,,,,
skip,ByteDance,Research Scientist Intern (Multi-modal Agentic Databases) - 2027 Start (PhD),https://jobright.ai/jobs/info/6a8da9cb581f2d7bfdfe8291,intern_list,internship_if_eligible,On Site,"San Jose, CA",2 hours ago,2026-09-08T13:04:23+00:00,,,high,hard_gate: title requires PhD (board text).,board_fields,n/a,,,,,,
skip,ByteDance,Research Scientist Intern (Multi-modal Agentic Databases) - 2027 Start (PhD),https://jobright.ai/jobs/info/6a919e1dd18f756748278fd7,intern_list,internship_if_eligible,On Site,"Seattle, WA",2 hours ago,2026-09-08T13:04:23+00:00,,,high,hard_gate: title requires PhD (board text).,board_fields,n/a,,,,,,
keep,ByteDance,Software Engineer Intern (Distributed NoSQL Database Systems) - 2027 Summer,https://jobright.ai/jobs/info/6a86a196cc81eb647e9f317b,intern_list,internship_if_eligible,On Site,"Seattle, WA",2 hours ago,2026-09-08T13:04:23+00:00,core,cloud_swe,high,intern_ok + fit_priority: Summer 2027 SWE intern in distributed systems (on-site).,board_fields,program_end,,,none,,,
skip,ByteDance,Software Engineer Project Intern (Security-Data) - 2026 Start (BS/MS),https://jobright.ai/jobs/info/6a85c0a64afae74a08340f72,intern_list,internship_if_eligible,On Site,"San Jose, CA",2 hours ago,2026-09-08T13:04:23+00:00,,,high,start_date_conflict + timing_expired: title is a 2026 job cycle.,board_fields,n/a,,,,,,
later,Fervo Energy,Data Science Internship,https://jobright.ai/jobs/info/6a9fed365b2d5633ef3bbba5,intern_list,internship_if_eligible,On Site,"Houston, TX",7 hours ago,2026-09-08T13:04:23+00:00,broad,data_ml,medium,"intern_ok + fit_priority: data science internship, Houston on-site, no explicit 2027 term. Master's/PhD wrapping up within a year is a non-blocking note. Prefer later; do not infer a cycle.",board_fields,program_end,,,,,,
later,Gilead Sciences,Intern - Development - CDS AI Research Center,https://jobright.ai/jobs/info/6a9fe4435bf5fa48b83b7941,intern_list,internship_if_eligible,Hybrid,"Foster City, CA; San Francisco Bay Area, United States",2 hours ago,2026-09-08T13:04:23+00:00,broad,health_ai,medium,"intern_ok + traditional_student_coop: Gilead intern, hybrid/on-site Bay Area. No explicit 2027 term. Return-to-school in the Fall after the internship is a non-blocking enrollment note (hard_gate), not a skip. Prefer later over keep.",board_fields,program_end,,,,,,
later,Gilead Sciences,"Intern - Development - Clinical Data Management, Technology",https://jobright.ai/jobs/info/6a9fe1ca5bf5fa48b83b78ed,intern_list,internship_if_eligible,Hybrid,"San Francisco Bay Area, United States",2 hours ago,2026-09-08T13:04:23+00:00,broad,health_ai,medium,"intern_ok + traditional_student_coop: Gilead intern, hybrid/on-site Bay Area. No explicit 2027 term. Return-to-school in the Fall after the internship is a non-blocking enrollment note (hard_gate), not a skip. Prefer later over keep.",board_fields,program_end,,,,,,
later,Gilead Sciences,Intern - Research - Data Sciences,https://jobright.ai/jobs/info/6a9fe4375bf5fa48b83b7939,intern_list,internship_if_eligible,Hybrid,"San Francisco Bay Area, United States",2 hours ago,2026-09-08T13:04:23+00:00,broad,health_ai,medium,"intern_ok + traditional_student_coop: Gilead intern, hybrid/on-site Bay Area. No explicit 2027 term. Return-to-school in the Fall after the internship is a non-blocking enrollment note (hard_gate), not a skip. Prefer later over keep.",board_fields,program_end,,,,,,
later,Gilead Sciences,Intern - Research - Data Sciences,https://jobright.ai/jobs/info/6a9fe4473586ed4b17f219d9,intern_list,internship_if_eligible,On Site,"Foster City, CA",13 hours ago,2026-09-08T13:04:23+00:00,broad,health_ai,medium,"intern_ok + traditional_student_coop: Gilead intern, hybrid/on-site Bay Area. No explicit 2027 term. Return-to-school in the Fall after the internship is a non-blocking enrollment note (hard_gate), not a skip. Prefer later over keep.",board_fields,program_end,,,,,,
later,Gilead Sciences,"Intern – Research – Protein Therapeutics, Computational Biologics Engineering",https://jobright.ai/jobs/info/6a9fe439500b01124c775f81,intern_list,internship_if_eligible,Hybrid,"San Francisco Bay Area, United States",2 hours ago,2026-09-08T13:04:23+00:00,broad,health_ai,medium,"intern_ok + traditional_student_coop: Gilead intern, hybrid/on-site Bay Area. No explicit 2027 term. Return-to-school in the Fall after the internship is a non-blocking enrollment note (hard_gate), not a skip. Prefer later over keep.",board_fields,program_end,,,,,,
later,Kite Pharma,Intern - Kite Development - Clinical Development (Data Management),https://jobright.ai/jobs/info/6a9fbd30f6ea002358298cb5,intern_list,internship_if_eligible,Hybrid,"El Segundo, CA",5 hours ago,2026-09-08T13:04:23+00:00,practice,health_ai,medium,"intern_ok + fit_priority: Kite clinical-development data-management intern, El Segundo hybrid. No 2027 term. Return-to-school Fall-after-intern is a non-blocking note. Clinical data ops is weaker than SWE/ML — later.",board_fields,program_end,,,,,,
skip,Makeable.build,Founding Engineer Intern,https://jobright.ai/jobs/info/6a9fe592dbc0e60e37e0a9e6,intern_list,internship_if_eligible,Remote,United States; Singapore,2 hours ago,2026-09-08T13:04:23+00:00,,,high,remote: work_model is fully remote / remote-only.,board_fields,n/a,,,,,,
keep,Manheim Dallas-Fort Worth,"Data Scientist Intern - Summer 2027 (Atlanta, GA)",https://jobright.ai/jobs/info/6a9f8f9ba7ba386c5d6755ba,intern_list,internship_if_eligible,On Site,"Atlanta, GA",13 hours ago,2026-09-08T13:04:23+00:00,broad,data_ml,medium,"intern_ok + fit_priority: Summer 2027 data scientist intern, Atlanta on-site. Board text says no current/future sponsorship — not a skip (sponsorship_unknown_is_not_skip).",board_fields,program_end,,,none,,,
skip,Merck,2027 Future Talent Program - Medical Data Scientist - Intern,https://jobright.ai/jobs/info/6a9f5b14dacf777321a94b7a,intern_list,internship_if_eligible,Remote,United States,8 hours ago,2026-09-08T13:04:23+00:00,,,high,remote: work_model is fully remote / remote-only.,board_fields,n/a,,,,,,
keep,Merck,2027 Future Talent Program - Nonclinical Drug Safety Data Scientist - Intern,https://jobright.ai/jobs/info/6a9f5b952c964816f65efe87,intern_list,internship_if_eligible,On Site,"Boston, MA; West Point, PA",8 hours ago,2026-09-08T13:04:23+00:00,core,health_ai,high,"intern_ok + fit_priority: 2027 Future Talent DS intern, May 2027, Boston/West Point on-site. Enrollment language is a non-blocking note (hard_gate). Boston preferred.",board_fields,program_end,,,none,,,
later,Merck,2027 Future Talent Program – Optical Imaging Data Science – Intern,https://jobright.ai/jobs/info/6a9f5b5ff6ea002358298048,intern_list,internship_if_eligible,On Site,"Boston, MA",8 hours ago,2026-09-08T13:04:23+00:00,practice,health_ai,medium,"intern_ok + traditional_student_coop + fit_priority: 2027 optical-imaging DS intern, Boston on-site, framed as undergraduate intern / light imaging analytics. Prefer later over keep.",board_fields,program_end,,,,,,
later,Midcontinent Independent System Operator (MISO),2027 Summer Intern - Cybersecurity (Graduate),https://jobright.ai/jobs/info/6a9ff2135b2d5633ef3bbc5a,intern_list,internship_if_eligible,On Site,"Carmel, IN",1 hour ago,2026-09-08T13:04:23+00:00,practice,cloud_swe,medium,"intern_ok + fit_priority: Summer 2027 cybersecurity intern (adjacent cyber, not SWE/ML IC). Prefer later, not auto-skip.",board_fields,program_end,,,,,,
later,Midcontinent Independent System Operator (MISO),2027 Summer Intern - Cybersecurity (Undergraduate),https://jobright.ai/jobs/info/6a9ff292500b01124c7762dd,intern_list,internship_if_eligible,On Site,"Carmel, IN",1 hour ago,2026-09-08T13:04:23+00:00,practice,cloud_swe,medium,"intern_ok + fit_priority: Summer 2027 cybersecurity intern (adjacent cyber, not SWE/ML IC). Prefer later, not auto-skip.",board_fields,program_end,,,,,,
keep,Midcontinent Independent System Operator (MISO),2027 Summer Intern - Data Science,https://jobright.ai/jobs/info/6a9ff2165b2d5633ef3bbc71,intern_list,internship_if_eligible,On Site,"Carmel, IN",1 hour ago,2026-09-08T13:04:23+00:00,core,data_ml,high,intern_ok + fit_priority: Summer 2027 data science intern (grad-level card; Python/LLMs/RAG/agents). Carmel IN on-site.,board_fields,program_end,,,none,,,
later,Midcontinent Independent System Operator (MISO),2027 Summer Intern - Systems Engineering,https://jobright.ai/jobs/info/6a9ff2273b5aa83237b064a1,intern_list,internship_if_eligible,On Site,"Carmel, IN",1 hour ago,2026-09-08T13:04:23+00:00,practice,cloud_swe,medium,intern_ok + fit_priority: Summer 2027 systems engineering intern (EE/ME/SWE mix). Prefer later over keep.,board_fields,program_end,,,,,,
keep,Neuralink,"Software Engineer Intern, Implant",https://jobright.ai/jobs/info/6a8ca19725fc4e7ae3db985e,intern_list,internship_if_eligible,On Site,"Austin, TX; South San Francisco, CA",1 hour ago,2026-09-08T13:04:23+00:00,core,health_ai,medium,"intern_ok + fit_priority: Neuralink SWE intern (Implant), Austin / South San Francisco on-site. No 2026 term on the card. Term year not stated — still keep for strong SWE/health-AI fit.",board_fields,program_end,,https://boards.greenhouse.io/neuralink/jobs/6569018003?gh_jid=6569018003,exact,greenhouse,"Software Engineer Intern, Implant",title overlap 1.00 on known greenhouse 'neuralink'
later,Optiver,Quantitative Engineer - Credit,https://jobright.ai/jobs/info/6a244577757ade085b6affe9,intern_list,internship_if_eligible,On Site,"New York, NY",2 hours ago,2026-09-08T13:04:23+00:00,broad,data_ml,medium,"fit_priority: Optiver quantitative engineer (Credit), New York on-site. Adjacent quant, not a new-grad/intern card. Prefer later, not auto-skip.",board_fields,program_end,,,,,,
later,Selective Insurance,"Advanced Analytics Summer Internship, Actuarial – Short Hills, NJ (Hybrid)",https://jobright.ai/jobs/info/6a9f942668f82b403673d5fa,intern_list,internship_if_eligible,Hybrid,"Millburn, NJ",7 hours ago,2026-09-08T13:04:23+00:00,practice,data_ml,medium,"fit_priority + traditional_student_coop: actuarial advanced-analytics internship, no explicit 2027 term. Adjacent analytics, not SWE/ML IC.",board_fields,program_end,,,,,,
skip,Southern California Edison (SCE),2027 Summer Internship - Data Analytics/Science/Applied Math - (Pomona/Rosemead) 1,https://jobright.ai/jobs/info/6a96ac0a246d697dcee00ef5,intern_list,internship_if_eligible,Remote,United States,10 hours ago,2026-09-08T13:04:23+00:00,,,high,remote: work_model is fully remote / remote-only.,board_fields,n/a,,,,,,
later,Southern California Edison (SCE),2027 Summer Internship - Data Analytics/Science/Applied Math- Santa Ana/Westminster/Irvine/Fullerton,https://jobright.ai/jobs/info/6a96ac13e4e60e4b8da59a45,intern_list,internship_if_eligible,On Site,"Fullerton, CA; Irvine, CA; Santa Ana, CA; Westminster, CA",8 hours ago,2026-09-08T13:04:23+00:00,practice,data_ml,medium,"intern_ok + fit_priority: Summer 2027 data-analytics intern, CA on-site. Exclusive 'graduation December 2027 or later' window matches neither program end nor commencement — non-blocking eligibility note (hard_gate), not a skip. Light analytics → later.",board_fields,program_end,,,,,,
keep,TikTok,Backend Software Engineer Intern (TikTok-Search) - 2027 Summer,https://jobright.ai/jobs/info/6a701a0fc56c0956e8adda58,intern_list,internship_if_eligible,On Site,"San Jose, CA",2 hours ago,2026-09-08T13:04:23+00:00,core,cloud_swe,high,"intern_ok + fit_priority: Summer 2027 backend SWE intern, Search, San Jose on-site.",board_fields,program_end,,,none,,,
keep,TikTok,Data Engineer Intern (Monetization Data) - 2027 Summer,https://jobright.ai/jobs/info/6a79e1c267a1ad0bc53d03fa,intern_list,internship_if_eligible,On Site,"San Jose, CA",2 hours ago,2026-09-08T13:04:23+00:00,core,data_ml,high,"intern_ok + fit_priority: TikTok Data Engineer Intern (Monetization Data) 2027 Summer, San Jose on-site.",board_fields,program_end,,,none,,,
skip,TikTok,Data Science Intern (Advertisement Team) - 2026 Start (PhD),https://jobright.ai/jobs/info/6a73f24d8cd88e7ccbf5ae79,intern_list,internship_if_eligible,On Site,"San Jose, CA",3 hours ago,2026-09-08T13:04:23+00:00,,,high,start_date_conflict + timing_expired: title is a 2026 job cycle. + hard_gate: PhD-only title.,board_fields,n/a,,,,,,
skip,TikTok,Data Science Intern (Advertisement Team) - 2027 Start (PhD),https://jobright.ai/jobs/info/6a7d66eda346cb6c8d5f2380,intern_list,internship_if_eligible,On Site,"San Jose, CA",3 hours ago,2026-09-08T13:04:23+00:00,,,high,hard_gate: title requires PhD (board text).,board_fields,n/a,,,,,,
keep,TikTok,Data Science Intern (TikTok Integrity and Safety) - 2027 Summer,https://jobright.ai/jobs/info/6a71a42202d93145bf89023b,intern_list,internship_if_eligible,On Site,"San Jose, CA",3 hours ago,2026-09-08T13:04:23+00:00,core,data_ml,high,"intern_ok + fit_priority: Summer 2027 data science intern, San Jose on-site.",board_fields,program_end,,,none,,,
keep,TikTok,Data Science Intern (TikTok Product) - 2027 Summer,https://jobright.ai/jobs/info/6a7284f8ee751e0c793493e5,intern_list,internship_if_eligible,On Site,"San Jose, CA",3 hours ago,2026-09-08T13:04:23+00:00,core,data_ml,high,"intern_ok + fit_priority: Summer 2027 data science intern (Product), San Jose on-site.",board_fields,program_end,,,none,,,
skip,TikTok,Data Science Project Intern (Advertisement Team) - 2026 Start,https://jobright.ai/jobs/info/6a8419418d793736c6133bf1,intern_list,internship_if_eligible,On Site,"San Jose, CA",3 hours ago,2026-09-08T13:04:23+00:00,,,high,start_date_conflict + timing_expired: title is a 2026 job cycle.,board_fields,n/a,,,,,,
keep,TikTok,Data Scientist Intern (VOD Data) - 2027 Summer,https://jobright.ai/jobs/info/6a72f51b6ffeee418e5b7eac,intern_list,internship_if_eligible,On Site,"San Jose, CA",3 hours ago,2026-09-08T13:04:23+00:00,core,data_ml,high,"intern_ok + fit_priority: 2027 summer data-scientist intern (VOD data), San Jose on-site.",board_fields,program_end,,,none,,,
skip,TikTok,Data Scientist Project Intern (TikTok Integrity and Safety) - 2026 Start,https://jobright.ai/jobs/info/6a706e07419cf50d04e41812,intern_list,internship_if_eligible,On Site,"San Jose, CA",2 hours ago,2026-09-08T13:04:23+00:00,,,high,start_date_conflict + timing_expired: title is a 2026 job cycle.,board_fields,n/a,,,,,,
skip,TikTok,Machine Learning Engineer Intern (E-Commerce Governance)- 2027 Start (PhD),https://jobright.ai/jobs/info/6a82c749b5a0ac0e84a22043,intern_list,internship_if_eligible,On Site,"Seattle, WA",2 hours ago,2026-09-08T13:04:23+00:00,,,high,hard_gate: title requires PhD (board text).,board_fields,n/a,,,,,,
skip,TikTok,Machine Learning Engineer Intern (E-Commerce Recommendation Foundation) - 2027 Start (PhD）,https://jobright.ai/jobs/info/6a7c2fda83621355407a8fd3,intern_list,internship_if_eligible,On Site,"San Jose, CA",2 hours ago,2026-09-08T13:04:23+00:00,,,high,hard_gate: title requires PhD (board text).,board_fields,n/a,,,,,,
skip,TikTok,Machine Learning Engineer Intern (E-Commerce Recommendation Mall) - 2027 Start (PhD),https://jobright.ai/jobs/info/6a7c2fc57c52154b59f59762,intern_list,internship_if_eligible,On Site,"Seattle, WA",2 hours ago,2026-09-08T13:04:23+00:00,,,high,hard_gate: title requires PhD (board text).,board_fields,n/a,,,,,,
keep,TikTok,Machine Learning Engineer Intern (TikTok-Data-Search-Local Service) - 2027 Summer,https://jobright.ai/jobs/info/6a714fe9cb96192a36848660,intern_list,internship_if_eligible,On Site,"San Jose, CA",2 hours ago,2026-09-08T13:04:23+00:00,core,data_ml,high,"intern_ok + fit_priority: Summer 2027 ML intern, Search/Local Service, San Jose on-site. BS/MS completing or recently completed.",board_fields,program_end,,,none,,,
skip,TikTok,Machine Learning Engineer Intern (TikTok-Data-Search-Search Quality) - 2026 Start (PhD),https://jobright.ai/jobs/info/6a694a3eceb2691dfb208605,intern_list,internship_if_eligible,On Site,"San Jose, CA",2 hours ago,2026-09-08T13:04:23+00:00,,,high,start_date_conflict + timing_expired: title is a 2026 job cycle. + hard_gate: PhD-only title.,board_fields,n/a,,,,,,
keep,Anyscale,Software Engineer (Ray Core),https://jobs.ashbyhq.com/anyscale/81809616-ef2f-44f8-bcee-d1e17749f45d/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T21:14:22.858+00:00,2026-09-08T13:05:34.928116+00:00,core,cloud_swe,medium,"fit_priority: Ray Core software engineer, San Francisco. Not labeled new-grad; still core infra.",board_fields,program_end,,https://jobs.ashbyhq.com/anyscale/81809616-ef2f-44f8-bcee-d1e17749f45d/application,exact,ashby,Software Engineer (Ray Core),restored ashby_sweep applyUrl (resolver title-guess can attach a location/id twin)
later,Baseten,Data Scientist (Analytics),https://jobs.ashbyhq.com/baseten/f160637f-b6bf-4f69-a8bd-862a3a3a8b0d/application,ashby_sweep,new_grad,,San Francisco,2026-09-02T23:03:12.050+00:00,2026-09-08T13:05:34.928116+00:00,broad,data_ml,medium,fit_priority: adjacent or experienced specialist SWE/support/analytics; not a clear new-grad target.,board_fields,program_end,,,,,,
later,Baseten,Software Engineer - Identity and Authorization,https://jobs.ashbyhq.com/baseten/19972142-ec0b-4049-8d8f-6a341f57f938/application,ashby_sweep,new_grad,,San Francisco,2026-09-02T15:37:51.977+00:00,2026-09-08T13:05:34.928116+00:00,broad,cloud_swe,medium,fit_priority: adjacent or experienced specialist SWE/support/analytics; not a clear new-grad target.,board_fields,program_end,,,,,,
skip,Clera,AI & Backend Engineer,https://jobs.ashbyhq.com/clera/0113cb2f-de6d-417d-bf9f-14fe2bbf1b88/application,ashby_sweep,new_grad,,Munich,2026-09-03T17:05:31.687+00:00,2026-09-08T13:05:34.928116+00:00,,,high,non_us_location: board location 'Munich' is outside the United States.,board_fields,n/a,,,,,,
later,Clera,AI-Native Founder's Associate,https://jobs.ashbyhq.com/clera/a9366ce9-b384-4bd9-9538-bb1e30d7f95d/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T01:44:42.457+00:00,2026-09-08T13:05:34.928116+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps.",board_fields,program_end,,,,,,
later,Clera,ASR Engineer,https://jobs.ashbyhq.com/clera/b06381ad-3345-47a5-9ed8-23fe9e7b4e7c/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T01:46:19.235+00:00,2026-09-08T13:05:34.928116+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps.",board_fields,program_end,,,,,,
skip,Clera,Applied AI Engineer - AI & Automation,https://jobs.ashbyhq.com/clera/5d101104-d9b0-4f84-a11e-ae2e6861bca6/application,ashby_sweep,new_grad,,Berlin,2026-09-04T17:06:52.519+00:00,2026-09-08T13:05:34.928116+00:00,,,high,non_us_location: board location 'Berlin' is outside the United States.,board_fields,n/a,,,,,,
skip,Clera,Backend Engineer,https://jobs.ashbyhq.com/clera/17a1be89-9b71-40af-a2aa-a7f50be47e05/application,ashby_sweep,new_grad,,Berlin,2026-09-05T17:25:13.327+00:00,2026-09-08T13:05:34.928116+00:00,,,high,non_us_location: board location 'Berlin' is outside the United States.,board_fields,n/a,,,,,,
skip,Clera,Cloud / DevOps Engineer,https://jobs.ashbyhq.com/clera/275c2a05-badf-4d41-a9d1-050014e6a41c/application,ashby_sweep,new_grad,,Berlin,2026-09-03T01:45:29.736+00:00,2026-09-08T13:05:34.928116+00:00,,,high,non_us_location: board location 'Berlin' is outside the United States.,board_fields,n/a,,,,,,
skip,Clera,Data Scientist,https://jobs.ashbyhq.com/clera/ad1a962d-505a-4198-a551-bedaa87020ed/application,ashby_sweep,new_grad,,Berlin,2026-09-03T21:45:31.894+00:00,2026-09-08T13:05:34.928116+00:00,,,high,non_us_location: board location 'Berlin' is outside the United States.,board_fields,n/a,,,,,,
later,Clera,Developer Relations Engineer,https://jobs.ashbyhq.com/clera/359aa0a1-c617-4d1f-87bf-3eefca964d28/application,ashby_sweep,new_grad,,San Francisco,2026-09-04T15:44:47.320+00:00,2026-09-08T13:05:34.928116+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps.",board_fields,program_end,,,,,,
skip,Clera,Field Engineer / Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/2742f751-467e-49bf-a727-5702972bec53/application,ashby_sweep,new_grad,,Amsterdam,2026-09-05T17:06:00.578+00:00,2026-09-08T13:05:34.928116+00:00,,,high,non_us_location: board location 'Amsterdam' is outside the United States.,board_fields,n/a,,,,,,
keep,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/2d24aa21-569f-4d72-8fd4-fbffcc7effd8/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T17:16:19.028+00:00,2026-09-08T13:05:34.928116+00:00,core,data_ml,high,"fde + fit_priority: Forward Deployed Engineer, San Francisco. Agency board; US site.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/2d24aa21-569f-4d72-8fd4-fbffcc7effd8/application,exact,ashby,Forward Deployed Engineer,restored ashby_sweep applyUrl (resolver title-guess can attach a location/id twin)
skip,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/57b9d20b-25e3-4a0c-8a3f-026bd975701f/application,ashby_sweep,new_grad,,Berlin,2026-09-03T17:23:04.846+00:00,2026-09-08T13:05:34.928116+00:00,,,high,non_us_location: board location 'Berlin' is outside the United States.,board_fields,n/a,,,,,,
keep,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/53d8d4e8-9bf7-4c9b-8120-c3f89b9050ab/application,ashby_sweep,new_grad,,San Francisco,2026-09-05T17:03:58.234+00:00,2026-09-08T13:05:34.928116+00:00,core,data_ml,high,"fde + fit_priority: Forward Deployed Engineer, San Francisco. Agency board; US site.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/53d8d4e8-9bf7-4c9b-8120-c3f89b9050ab/application,exact,ashby,Forward Deployed Engineer,restored ashby_sweep applyUrl (resolver title-guess can attach a location/id twin)
skip,Clera,Forward Deployed Research Engineer,https://jobs.ashbyhq.com/clera/108efcb6-3c5d-4ac0-b8ab-db0213333f22/application,ashby_sweep,new_grad,,Singapore,2026-09-04T17:12:51.687+00:00,2026-09-08T13:05:34.928116+00:00,,,high,non_us_location: board location 'Singapore' is outside the United States.,board_fields,n/a,,,,,,
skip,Clera,Founding AI Engineer,https://jobs.ashbyhq.com/clera/cce6d9bd-377b-4312-9d95-4dfe2eb2f4fe/application,ashby_sweep,new_grad,,Amsterdam,2026-09-03T17:09:38.818+00:00,2026-09-08T13:05:34.928116+00:00,,,high,non_us_location: board location 'Amsterdam' is outside the United States.,board_fields,n/a,,,,,,
keep,Clera,Founding AI Engineer,https://jobs.ashbyhq.com/clera/e668f8ff-f2b0-4663-b4d0-178413ca044c/application,ashby_sweep,new_grad,,San Francisco,2026-09-05T17:23:33.301+00:00,2026-09-08T13:05:34.928116+00:00,core,data_ml,medium,"fit_priority: founding AI engineer, San Francisco. Agency board; US site.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/e668f8ff-f2b0-4663-b4d0-178413ca044c/application,exact,ashby,Founding AI Engineer,restored ashby_sweep applyUrl (resolver title-guess can attach a location/id twin)
