company,role,url,source,track,category,date_discovered,fetched_at,posted_relative,location,work_model,h1b_signal,is_new_grad_signal,list_url,notes
Commence,Health Data Analyst Intern,https://jobright.ai/jobs/info/6a7b2e7777e6b569c61bedf4,intern_list,internship_if_eligible,data_analysis,2026-08-12,2026-08-12T18:13:36-04:00,20 hours ago,United States,Remote,501-1000,"1. Currently enrolled in an accredited undergraduate or graduate program in public health, health informatics, biostatistics, epidemiology, data science, statistics, economics, or a related field. 2. Completed coursework in statistics, data analysis, or database fundamentals. 3. Foundational proficiency in SQL and Microsoft Excel; introductory exposure to Python or R. ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=20 hours ago
Cotiviti,Intern - Agentic AI Research,https://jobright.ai/jobs/info/6a7c96c0dc3dff2d1c0c7908,intern_list,internship_if_eligible,ml_ai,2026-08-12,2026-08-12T18:13:36-04:00,6 hours ago,United States,Remote,5001-10000,"1. Demonstrates a strong understanding of technology trends, research, and emerging technologies relevant to the healthcare industry, particularly in Generative AI. 2. Assists in developing and improving LLMs and ML tools used across the organization. 3. Assists in establishing and maintaining an Artificial Intelligence Governance Program. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=6 hours ago
Delta Air Lines,"Intern, Innovation - AI Engineering (Fall 2026)",https://jobright.ai/jobs/info/6a4322ec3a9004648946a996,intern_list,internship_if_eligible,ml_ai,2026-08-12,2026-08-12T18:13:36-04:00,4 hours ago,"Atlanta, GA",On Site,10000+,"1. Experience developing machine learning models (e.g., neural networks, deep reinforcement learning, gradient boosted trees, etc.) using Python, TensorFlow, PyTorch, or other machine learning platforms 2. Must be actively enrolled in an undergraduate accredited college, university, or institution during the duration of the program. 3. Understanding of machine learning best practices such as training/serving models, feature engineering, and feature/model selection ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=4 hours ago
Etched,Infrastructure Intern,https://jobright.ai/jobs/info/6a56a65b10c4d945d864b27d,intern_list,internship_if_eligible,ml_ai,2026-08-12,2026-08-12T18:13:36-04:00,5 hours ago,"San Jose, CA",On Site,251-500,"1. Progress towards a Bachelor’s, Master’s, or PhD degree in Computer Science, Engineering, or a related technical field. 2. Proficiency in C/C++ or Rust 3. Proficiency in Python (for interns interested in systems software) ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=5 hours ago
Heidelberg Materials UK,Master Data Intern,https://jobright.ai/jobs/info/6a7ca48cdc3dff2d1c0c80cd,intern_list,internship_if_eligible,data_analysis,2026-08-12,2026-08-12T18:13:36-04:00,22 hours ago,"Irving, TX",On Site,1001-5000,"1. Student going into junior or senior year, currently pursuing a Bachelor’s degree in data analytics, data management, computer science, IT or a related field 2. Strong attention to detail and commitment to data quality 3. Familiarity with Excel and interest in learning SAP ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=22 hours ago
Hiebing,AI Agent Developer Intern,https://jobright.ai/jobs/info/6a79d631ab1385611f8fbd17,intern_list,internship_if_eligible,ml_ai,2026-08-12,2026-08-12T18:13:36-04:00,7 hours ago,"Madison, WI",Hybrid,101-250,"1. Basic programming experience in JavaScript and/or Python 2. Basic understanding of MCP and A2A protocols for AI agents 3. Familiarity with APIs, data structures, and web technologies ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=7 hours ago
IBA Proton Therapy,Service Engineer Intern,https://jobright.ai/jobs/info/6a694cbab22f1b56a602bccf,intern_list,internship_if_eligible,healthcare,2026-08-12,2026-08-12T18:13:36-04:00,7 hours ago,"Warrenville, IL",On Site,11-50,"1. Currently pursuing a degree in Engineering, Physics, or other applicable fields.",https://jobright.ai/minisites-jobs/intern/us/healthcare,minisite_scrape;category=healthcare;cluster_hint=health_ai;posted=7 hours ago
IES Holdings,Data Analytics - Intern,https://jobright.ai/jobs/info/6a7cde3c7c52154b59f5cdb5,intern_list,internship_if_eligible,data_analysis,2026-08-12,2026-08-12T18:13:36-04:00,1 hour ago,"Manitowoc, WI",On Site,10000+,"1. Collect, organize, validate, and analyze data from manufacturing and business systems. 2. Assist in developing and maintaining reports, dashboards, and key performance indicators (KPIs). 3. Use tools such as Microsoft Excel and Power BI to transform raw data into clear, actionable information. ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=1 hour ago
IES Residential,Data Analytics - Intern,https://jobright.ai/jobs/info/6a7cddfd83621355407ac5c1,intern_list,internship_if_eligible,data_analysis,2026-08-12,2026-08-12T18:13:36-04:00,1 hour ago,"Manitowoc, WI",On Site,101-250,"1. Collect, organize, validate, and analyze data from manufacturing and business systems. 2. Assist in developing and maintaining reports, dashboards, and key performance indicators (KPIs). 3. Use tools such as Microsoft Excel and Power BI to transform raw data into clear, actionable information. ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=1 hour ago
Intel,AI Software Engineering Intern,https://jobright.ai/jobs/info/6a6a51a719d76667a2abef95,intern_list,internship_if_eligible,swe,2026-08-12,2026-08-12T18:13:36-04:00,2 hours ago,"Hillsboro, OR; Folsom, CA",Hybrid,5001-10000,"1. Available to work part-time for 6-12 months and to work onsite for the duration of the internship while pursuing a degree. 2. Bachelor in a relevant field (Mathematics, Physics, Computer Science) 3. 3+ months of experience in the following areas: ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
JPMorganChase,2027 Data & AI Program - Summer Internship - Analyst - United States,https://jobright.ai/jobs/info/6a7cbae0dc3dff2d1c0c8bd0,intern_list,internship_if_eligible,data_science,2026-08-12,2026-08-12T18:13:36-04:00,3 hours ago,"Chicago, IL; New York Metro, United States; Columbus, OH; Delaware Metro, United States; Plano, TX; Palo Alto, CA",On Site,10000+,"1. Pursuing a Bachelor’s or Master’s degree in a quantitative or technical discipline (e.g., Data Science, Machine Learning, Computer Science, or Mathematics). 2. Graduating between December 2027 and August 2028. 3. Authorized to work permanently in the United States. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=3 hours ago
JPMorganChase,2027 Data for Good Hackathon - Data & AI Program - Summer Internship,https://jobright.ai/jobs/info/6a764ef4a26ccc369f834ce4,intern_list,internship_if_eligible,data_science,2026-08-12,2026-08-12T18:13:36-04:00,5 days ago,"Chicago, IL; Brooklyn, NY",On Site,10000+,"1. Pursuing a Bachelor’s or Master’s degree in a quantitative or technical discipline (e.g., Data Science, Machine Learning, Computer Science, or Mathematics). 2. Graduating between December 2027 and August 2028. 3. Authorized to work permanently in the United States. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=5 days ago
Lawrence Livermore National Laboratory,Explainable AI - Postdoctoral Researcher,https://jobright.ai/jobs/info/6a7cb788dc3dff2d1c0c8a75,intern_list,internship_if_eligible,swe,2026-08-12,2026-08-12T18:13:36-04:00,4 hours ago,"Livermore, CA",Hybrid,5001-10000,"1. Recent Ph.D. in Computer Science, Machine Learning, Applied Mathematics, Statistics, Human-Computer Interaction, or a related field. 2. In-depth knowledge in explainable AI and related topics, demonstrate relevant experiences and corresponding publications. 3. Demonstrated research experience in explainable or interpretable AI, representation learning, mechanistic interpretability, concept-based explanation, or visual analytics for machine learning. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=4 hours ago
Lawrence Livermore National Laboratory,Heavy-Ion Physics and Scientific Machine Learning - Postdoctoral Researcher,https://jobright.ai/jobs/info/6a7cd8b477d5f033c4b90eee,intern_list,internship_if_eligible,swe,2026-08-12,2026-08-12T18:13:36-04:00,1 hour ago,"Livermore, CA",Hybrid,5001-10000,"1. Ph.D. in Physics, Nuclear Physics, High Energy Physics or a closely related discipline. 2. Demonstrated research experience in experimental nuclear or particle physics. 3. Experience analyzing large scientific datasets using ROOT, Python, C++, or similar scientific software frameworks. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
Layup Parts,Software Engineering Intern,https://jobright.ai/jobs/info/6a16e03ad6a04f21602e0f69,intern_list,internship_if_eligible,swe,2026-08-12,2026-08-12T18:13:36-04:00,3 hours ago,"Huntington Beach, CA",On Site,51-100,"1. Being awesome! Be the kind of person you want to work with! 2. Be a strong engineer of exceptional ability, driven by engineering fundamentals. 3. Ability to quickly understand and navigate complex systems and established code bases.",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
Layup Parts,Software Engineering Intern,https://jobright.ai/jobs/info/6a51c2058d7d3e6cf1cc2738,intern_list,internship_if_eligible,swe,2026-08-12,2026-08-12T18:13:36-04:00,3 hours ago,"Huntington Beach, CA",On Site,51-100,"1. Being awesome! Be the kind of person you want to work with! 2. Be a strong engineer of exceptional ability, driven by engineering fundamentals. 3. Ability to quickly understand and navigate complex systems and established code bases.",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
Lucid Motors,Data Analyst Intern,https://jobright.ai/jobs/info/6a7c40fe77d5f033c4b8de4f,intern_list,internship_if_eligible,data_analysis,2026-08-12,2026-08-12T18:13:36-04:00,12 hours ago,"Amsterdam, New Hampshire, United States",On Site,5001-10000,"1. Currently enrolled in a Bachelor’s program in a field relevant to this internship, such as Data Analytics, Business Analytics, Economics, Statistics, Business Administration, or a similar quantitative or analytical study 2. Looking for an internship where you can apply your academic knowledge in a practical business environment 3. Strong interest in data analysis, customer experience, and using insights to improve processes or services ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=12 hours ago
Marketeq Talent,AI Frontend Intern,https://jobright.ai/jobs/info/6a7cd1e077d5f033c4b90c0d,intern_list,internship_if_eligible,swe,2026-08-12,2026-08-12T18:13:36-04:00,2 hours ago,United States,Remote,1-10,"1. Master’s degree required in one of the following or a closely related field: Software Engineering, Computer Science, Front-End Development, Full-Stack Development, Artificial Intelligence, Data Science, Analytics 2. Prior hands-on experience with Figma, Claude Code, and Codex 3. Prior hands-on experience with MCP server integrations ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
Marvell Technology,Applied Machine Learning Scientist Intern - PhD,https://jobright.ai/jobs/info/6a0699a7a88ea73abf7fcbf0,intern_list,internship_if_eligible,data_science,2026-08-12,2026-08-12T18:13:36-04:00,4 days ago,"Santa Clara, CA",On Site,10000+,"1. Pursuing degree in Computer Science, Data Science, or related field 2. Proficiency in Python for data analysis, including libraries like pandas, NumPy, scikit-learn, and matplotlib etc. 3. Knowledge of SQL for querying databases. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=4 days ago
Marvell Technology,Applied Machine Learning Scientist Intern - PhD,https://jobright.ai/jobs/info/68dc9690a125e75c422a2711,intern_list,internship_if_eligible,data_science,2026-08-12,2026-08-12T18:13:36-04:00,4 days ago,"Santa Clara, CA",On Site,10000+,"1. Pursuing degree in Computer Science, Data Science, or related field 2. Proficiency in Python for data analysis, including libraries like pandas, NumPy, scikit-learn, and matplotlib etc. 3. Knowledge of SQL for querying databases. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=4 days ago
Medpace,Feasibility Informatics Internship/Co-Op Spring 2027,https://jobright.ai/jobs/info/6a2fc044093df201d07ae643,intern_list,internship_if_eligible,data_science,2026-08-12,2026-08-12T18:13:36-04:00,6 days ago,"Cincinnati, OH",On Site,5001-10000,"1. Junior or Senior pursuing a Bachelor’s or Master's or PhD degree in computer science/engineering, biomedical engineering, health information, statistics, bioinformatics, or related field 2. GPA 3.5+ 3. Excellent verbal and written communication skills ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=6 days ago
Motorola Solutions,Supply Chain Data Analyst Internship 2027,https://jobright.ai/jobs/info/6a7b86afecf5194164fbeaaa,intern_list,internship_if_eligible,data_analysis,2026-08-12,2026-08-12T18:13:36-04:00,20 hours ago,"Chicago, IL",Hybrid,10000+,"1. Candidates must be pursuing a Bachelors Degree in Supply Chain, Finance, Business, Mathematics or Engineering 2. Must have a graduation date on or after December 2026",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=20 hours ago
NVIDIA,"Software Engineering Intern, Dynamo - Fall 2026",https://jobright.ai/jobs/info/6a73862c8cd88e7ccbf58f71,intern_list,internship_if_eligible,ml_ai,2026-08-12,2026-08-12T18:13:36-04:00,5 hours ago,"Santa Clara, CA",On Site,10000+,"1. Pursuing BS, MS or PhD in Computer Science or equivalent program area 2. Excellent Golang, Rust and/or Python programming and software design skills, including debugging, performance and service health analysis, and test design 3. Good understanding of algorithms and data structures, solid knowledge of RESTful APIs ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=5 hours ago
Navy Federal Credit Union,Intern - Year Round (Data Engineering),https://jobright.ai/jobs/info/6a7cdcf683621355407ac56c,intern_list,internship_if_eligible,swe,2026-08-12,2026-08-12T18:13:36-04:00,1 hour ago,"Vienna, VA",On Site,10000+,"1. Currently pursuing a degree from an accredited college or university, preferably Computer Science, Data Science, Data Analytics, IT Management or related fields 2. Experience with programming languages such as Python, SQL 3. Understanding of Data Engineering, Analytics and data architecture concepts ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
Navy Federal Credit Union,Intern - Year Round (Data Scientist),https://jobright.ai/jobs/info/6a7ce0cf77d5f033c4b9122f,intern_list,internship_if_eligible,data_science,2026-08-12,2026-08-12T18:13:36-04:00,1 hour ago,"Vienna, VA; Pensacola, FL",Hybrid,10000+,"1. Currently pursuing a graduate degree (MS or PhD) in Data Science, Statistics, Applied Mathematics, Economics, Computer Science, Engineering, or related quantitative field 2. Strong foundation in statistics, probability, and predictive modeling 3. Proficiency in Python or R for data analysis and modeling ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 hour ago
Navy Federal Credit Union,Intern - Year Round (Frontend Application Engineer),https://jobright.ai/jobs/info/6a7ce0b177d5f033c4b9121d,intern_list,internship_if_eligible,swe,2026-08-12,2026-08-12T18:13:36-04:00,1 hour ago,"Pensacola, FL; Vienna, VA",On Site,10000+,"1. Working knowledge of Web design techniques and practices. 2. Pursuing an education in Computer Science, Information Technology, or a similar field. 3. Web content management software, editing and authoring tools, and development languages. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
New Balance,Sports Research Engineer Intern,https://jobright.ai/jobs/info/6a7cdc0fd77e8156a8e34b3f,intern_list,internship_if_eligible,healthcare,2026-08-12,2026-08-12T18:13:36-04:00,1 hour ago,"Boston, MA",Hybrid,10000+,"1. A degree in engineering, biomechanics, kinesiology, physiology, exercise science or related field. 2. Demonstrated understanding and passion for running and/or sport. 3. Desire to participate in novel research to elevate performance with apparel. ...",https://jobright.ai/minisites-jobs/intern/us/healthcare,minisite_scrape;category=healthcare;cluster_hint=health_ai;posted=1 hour ago
Philo Homes,Machine Learning Engineer Intern-Chinese Required,https://jobright.ai/jobs/info/6a7c8c217c52154b59f5a806,intern_list,internship_if_eligible,ml_ai,2026-08-12,2026-08-12T18:13:36-04:00,7 hours ago,United States,Remote,1-10,"1. Proficient in both Chinese and English (Required) 2. Background in Computer Science, Machine Learning, or related field 3. Strong programming skills ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=7 hours ago
