decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
skip,Ambrook,Software Engineering Intern,https://jobright.ai/jobs/info/6a88aa2acde3717f9e9b66df,intern_list,internship_if_eligible,On Site,"New York, NY",2 hours ago,2026-08-21T18:01:17-04:00,core,cloud_swe,high,start_date_conflict + timing_expired: board requires full-time NYC work May–August 2026.,board_fields,n/a,,,,,,
skip,American Express,"Campus Undergraduate Summer Internship Program - 2027 AI Engineer I, Enterprise Technology Services- Phoenix, AZ",https://jobright.ai/jobs/info/6a839b0a2dbaf907b0769e26,intern_list,internship_if_eligible,Hybrid,"Phoenix, AZ",5 hours ago,2026-08-21T18:01:17-04:00,practice,data_ml,high,hard_gate: full-time bachelor enrollment and December 2027–June 2028 graduation window match neither real date.,board_fields,n/a,,,,,,
skip,American Express,"Campus Undergraduate Summer Internship Program - 2027 AI Engineer, Enterprise Technology Services- Sunrise, FL",https://jobright.ai/jobs/info/6a8390f9b5a0ac0e84a26d7f,intern_list,internship_if_eligible,Hybrid,"Phoenix, AZ; Sunrise, FL",4 hours ago,2026-08-21T18:01:17-04:00,practice,data_ml,high,hard_gate: full-time bachelor enrollment and December 2027–June 2028 graduation window match neither real date.,board_fields,n/a,,,,,,
skip,American Express,"Campus Undergraduate Summer Internship Program - 2027 Data Analytics, Global Servicing- New York, NY",https://jobright.ai/jobs/info/6a8473a558ded76ad8fe738d,intern_list,internship_if_eligible,Hybrid,"New York, NY",5 hours ago,2026-08-21T18:01:17-04:00,practice,data_ml,high,hard_gate: bachelor graduation window December 2027–June 2028 matches neither real date; sponsorship-no is not the skip reason.,board_fields,n/a,,,,,,
skip,American Express,"Campus Undergraduate Summer Internship Program - 2027 Software Engineer, Enterprise Technology Services- Sunrise, FL",https://jobright.ai/jobs/info/6a8473bb2f4f0014cae20972,intern_list,internship_if_eligible,Hybrid,"Phoenix, AZ; Sunrise, FL",4 hours ago,2026-08-21T18:01:17-04:00,practice,cloud_swe,high,hard_gate: full-time bachelor enrollment and December 2027–June 2028 graduation window match neither real date.,board_fields,n/a,,,,,,
skip,Bay de Noc Community College,Laboratory Specialist – Computer Networking Systems & Security (CNSS) and Geographic Information Systems (GIS) 2026-2027,https://jobright.ai/jobs/info/6a88b248d34f700f87fc9fd1,intern_list,internship_if_eligible,On Site,"Escanaba, MI",1 hour ago,2026-08-21T18:01:17-04:00,practice,cloud_swe,high,"non_target_role + traditional_student_coop: community-college lab specialist / student-worker, not SWE/ML.",board_fields,n/a,,,,,,
keep,Blackstone,2027 Data Science Summer Analyst,https://jobright.ai/jobs/info/6a886a82680f314a29d3bd64,intern_list,internship_if_eligible,On Site,"New York, NY",5 hours ago,2026-08-21T18:01:17-04:00,core,data_ml,high,intern_ok + fit_priority + dual_grad_dates: 2027 on-site Data Science Summer Analyst is a core data_ml intern.,board_fields,dual_date,,,none,,,
later,Brunswick Corporation,Software Engineering Intern,https://jobright.ai/jobs/info/6a888a334afae74a0834c3e8,intern_list,internship_if_eligible,On Site,"Tulsa, OK",53 minutes ago,2026-08-21T18:01:17-04:00,broad,cloud_swe,medium,traditional_student_coop: bachelor credit-hour framing (80+ credits) with no explicit 2027 term.,board_fields,n/a,,,,,,
keep,ByteDance,AI Infrastructure Engineer Intern (Compute Efficiency & Scheduling) - 2027 Summer,https://jobright.ai/jobs/info/6a8863b7cde3717f9e9b4edb,intern_list,internship_if_eligible,On Site,"Seattle, WA",7 hours ago,2026-08-21T18:01:17-04:00,core,cloud_swe,high,intern_ok + fit_priority + dual_grad_dates: Summer 2027 AI infrastructure / compute-scheduling intern is a core keep.,board_fields,dual_date,,,none,,,
keep,ByteDance,AI Network Automation Engineer intern (Global Physical Network Infra) - 2027 Summer,https://jobright.ai/jobs/info/6a8863b94afae74a0834b62b,intern_list,internship_if_eligible,On Site,"San Jose, CA",7 hours ago,2026-08-21T18:01:17-04:00,core,cloud_swe,high,intern_ok + fit_priority + dual_grad_dates: 2027 AI network-automation / physical-network infra intern is on-cluster.,board_fields,dual_date,,,none,,,
keep,ByteDance,Agent Evaluation & Evolution Machine Learning Engineer Intern (AML-Ark-US) - 2027 Summer,https://jobright.ai/jobs/info/6a8863b9680f314a29d3bacb,intern_list,internship_if_eligible,On Site,"San Jose, CA",7 hours ago,2026-08-21T18:01:17-04:00,core,data_ml,high,intern_ok + fit_priority + dual_grad_dates: Summer 2027 agent-evaluation ML intern matches emerging-interest agents.,board_fields,dual_date,,,none,,,
skip,ByteDance,Research Intern (AI Infra Compute) - 2027 Start (PhD),https://jobright.ai/jobs/info/6a8863b6cde3717f9e9b4ed8,intern_list,internship_if_eligible,On Site,"San Jose, CA",7 hours ago,2026-08-21T18:01:17-04:00,core,cloud_swe,high,"hard_gate: board text is PhD-only (Research Intern, 2027 Start (PhD)).",board_fields,n/a,,,,,,
skip,ByteDance,"Research Scientist Intern (Quantum Chemistry, Seed-AI for Science) - 2027 Start (PhD)",https://jobright.ai/jobs/info/6a8863becde3717f9e9b4ee2,intern_list,internship_if_eligible,On Site,"San Jose, CA",7 hours ago,2026-08-21T18:01:17-04:00,practice,data_ml,high,"hard_gate: board text is PhD-only (Research Scientist Intern, 2027 Start (PhD)).",board_fields,n/a,,,,,,
keep,ByteDance,Software Engineer Intern (AI Infra Compute) - 2027 Summer,https://jobright.ai/jobs/info/6a8863c2680f314a29d3bad0,intern_list,internship_if_eligible,On Site,"San Jose, CA",7 hours ago,2026-08-21T18:01:17-04:00,core,cloud_swe,high,intern_ok + fit_priority + dual_grad_dates: Summer 2027 Master’s AI Infra Compute SWE intern is a core keep.,board_fields,dual_date,,,none,,,
skip,CALSTART,Data Analysis Intern,https://jobright.ai/jobs/info/6a6bb36ac00ae03109f85745,intern_list,internship_if_eligible,Remote,United States,8 hours ago,2026-08-21T18:01:17-04:00,practice,data_ml,high,remote: work_model is Remote / United States.,board_fields,n/a,,,,,,
skip,CALSTART,Zero-Emission Data & Research Intern,https://jobright.ai/jobs/info/6a6baa81ca1f9338465fbb67,intern_list,internship_if_eligible,Remote,United States,8 hours ago,2026-08-21T18:01:17-04:00,practice,data_ml,high,remote: work_model is Remote / United States.,board_fields,n/a,,,,,,
skip,Chase,Focused Analytics Solutions Team Program (USA),https://jobright.ai/jobs/info/6a886b1a25fc4e7ae3db04eb,intern_list,internship_if_eligible,On Site,"Jersey City, NJ",6 hours ago,2026-08-21T18:01:17-04:00,practice,data_ml,high,hard_gate: MBA/Master’s graduation window December 2027–August 2028 matches neither real date.,board_fields,n/a,,,,,,
later,Cloudwick,"Software Engineer Intern, AI Solutions",https://jobright.ai/jobs/info/6a88afe4e8b6601d129081ad,intern_list,internship_if_eligible,Hybrid,"San Francisco Bay Area, United States",1 hour ago,2026-08-21T18:01:17-04:00,core,cloud_swe,medium,"intern_ok + fit_priority: AI-solutions SWE intern is on-cluster, but no 2027 term is shown so timing is uncertain.",board_fields,n/a,,,,,,
later,Copart,Software Engineering Intern,https://jobright.ai/jobs/info/6a6b61b65c54bc4752ce8944,intern_list,internship_if_eligible,On Site,"Dallas, TX",7 hours ago,2026-08-21T18:01:17-04:00,core,data_ml,medium,"intern_ok + fit_priority: LLM/RAG SWE intern is on-cluster, but no 2027 term is shown so timing is uncertain.",board_fields,n/a,,,,,,
later,Direct Agents,AI Business Strategy & Operations Intern,https://jobright.ai/jobs/info/6a8776afe8b6601d12903c0a,intern_list,internship_if_eligible,On Site,"New York, NY",4 hours ago,2026-08-21T18:01:17-04:00,practice,data_ml,medium,"fit_priority: AI business strategy/operations intern is adjacent ops, not SWE/ML engineering.",board_fields,n/a,,,,,,
later,Ema,AI Application Engineer (Contractor role),https://jobright.ai/jobs/info/6a84c28158ded76ad8fe9545,intern_list,internship_if_eligible,On Site,"San Francisco Bay Area, United States",5 hours ago,2026-08-21T18:01:17-04:00,broad,data_ml,medium,fit_priority: contractor AI application engineer is not a 2027 intern/new-grad cycle.,board_fields,n/a,,,,,,
later,Fannie Mae,Campus – Data Science Intern (Analytics & Modeling Program),https://jobright.ai/jobs/info/6a8717e0680f314a29d36dd1,intern_list,internship_if_eligible,On Site,"Washington, DC",1 day ago,2026-08-21T18:01:17-04:00,core,data_ml,medium,"intern_ok + fit_priority: campus data-science intern is on-cluster, but the board shows no 2027 term; sponsorship-no is not a skip.",board_fields,n/a,,,,,,
later,Forvis Mazars US,Internship Analytics Summer 2027 | Multiple Locations,https://jobright.ai/jobs/info/6a886f0a25fc4e7ae3db0607,intern_list,internship_if_eligible,On Site,"Charlotte, NC",4 hours ago,2026-08-21T18:01:17-04:00,practice,data_ml,medium,fit_priority + intern_ok: Summer 2027 analytics intern is in-window but light consulting analytics vs core data_ml.,board_fields,dual_date,,,,,,
skip,Fullbay,Software Engineer Intern,https://jobright.ai/jobs/info/6a88b9da25fc4e7ae3db203b,intern_list,internship_if_eligible,Remote,United States,1 hour ago,2026-08-21T18:01:17-04:00,core,cloud_swe,high,remote: work_model is Remote / United States.,board_fields,n/a,,,,,,
keep,Grainger,GTG Intern - Data Science,https://jobright.ai/jobs/info/6a887fff680f314a29d3c48c,intern_list,internship_if_eligible,Hybrid,"Chicago, IL",5 hours ago,2026-08-21T18:01:17-04:00,core,data_ml,high,"intern_ok + dual_grad_dates + fit_priority: GTG data-science intern prefers Master’s enrollment and bachelor grad Dec 2026–Jun 2027, which fits both real dates.",board_fields,dual_date,,,none,,,
later,Hilton,"2027 Corporate Summer Internship - Strategy, Insights, and Analytics",https://jobright.ai/jobs/info/6a82992a9b859b227766a89c,intern_list,internship_if_eligible,On Site,"McLean, VA; Dallas, TX",5 hours ago,2026-08-21T18:01:17-04:00,practice,data_ml,medium,fit_priority + traditional_student_coop: 2027 strategy/insights/analytics intern is light analytics plus sophomore/junior framing.,board_fields,dual_date,,,,,,
later,Hurley & Associates,Spring Part Time Intern Software Developer,https://jobright.ai/jobs/info/6a88a661cde3717f9e9b6543,intern_list,internship_if_eligible,On Site,"Brookings, SD; Charleston, MO; Glenwood, MN; Sioux Falls, SD",2 hours ago,2026-08-21T18:01:17-04:00,practice,cloud_swe,medium,traditional_student_coop: spring part-time SWE intern with no year and undergrad-tooling framing.,board_fields,n/a,,,,,,
keep,IBM,Co-Op Data Scientist 2027,https://jobright.ai/jobs/info/6a86f3e9cde3717f9e9af574,intern_list,internship_if_eligible,On Site,"State College, PA",1 day ago,2026-08-21T18:01:17-04:00,core,data_ml,high,intern_ok + dual_grad_dates + fit_priority: 2027 data-scientist co-op; May 2026-or-later graduation includes Dec 2026 program end.,board_fields,dual_date,,,none,,,
keep,IBM,Data Engineer Intern 2027,https://jobright.ai/jobs/info/6a86fabcd34f700f87fc2cf5,intern_list,internship_if_eligible,On Site,"Dallas, TX",4 hours ago,2026-08-21T18:01:17-04:00,core,data_ml,high,intern_ok + fit_priority + dual_grad_dates: 2027 data-engineer intern is a core data_ml keep.,board_fields,dual_date,,,none,,,
later,IBM,Federal Data Scientist Intern 2027,https://jobright.ai/jobs/info/6a86f47e25fc4e7ae3daa76c,intern_list,internship_if_eligible,On Site,"Herndon, VA",1 day ago,2026-08-21T18:01:17-04:00,broad,data_ml,medium,"intern_ok + fit_priority: 2027 federal data-scientist intern is on-cluster, but federal/Herndon roles often add unstated clearance; board does not show a hard gate.",board_fields,dual_date,,,,,,
keep,IBM,Intern Data Engineer 2027 – AI & Data Analytics,https://jobright.ai/jobs/info/6a86f94b680f314a29d3633b,intern_list,internship_if_eligible,On Site,"Chicago, IL",4 hours ago,2026-08-21T18:01:17-04:00,core,data_ml,high,intern_ok + fit_priority + dual_grad_dates: 2027 AI & data-analytics data-engineer intern is a core keep.,board_fields,dual_date,,,none,,,
keep,IBM,Intern Data Scientist 2027 – AI & Data Analytics,https://jobright.ai/jobs/info/6a7fcd50927c79391ad0d13b,intern_list,internship_if_eligible,On Site,"Dallas, TX",1 day ago,2026-08-21T18:01:17-04:00,core,data_ml,high,intern_ok + fit_priority + dual_grad_dates: 2027 Intern Data Scientist (Dallas) is a core data_ml keep.,board_fields,dual_date,,,none,,,
keep,IBM,Intern Data Scientist 2027 – AI & Data Analytics,https://jobright.ai/jobs/info/6a86f94ce8b6601d12900ecd,intern_list,internship_if_eligible,On Site,"Chicago, IL; Dallas, TX",1 day ago,2026-08-21T18:01:17-04:00,core,data_ml,high,intern_ok + fit_priority + dual_grad_dates: 2027 Intern Data Scientist (Chicago/Dallas) is a core data_ml keep.,board_fields,dual_date,,,none,,,
keep,IBM,Intern Data Scientist 2027 – AI & Data Analytics,https://jobright.ai/jobs/info/6a7fcd6ab56bea5779c0f599,intern_list,internship_if_eligible,On Site,"New York, NY",2 days ago,2026-08-21T18:01:17-04:00,core,data_ml,high,intern_ok + fit_priority + dual_grad_dates: 2027 Intern Data Scientist (New York) is a core data_ml keep.,board_fields,dual_date,,,none,,,
later,IBM,Software Developer Spring Co-op 2027,https://jobright.ai/jobs/info/6a86f66f25fc4e7ae3daa83d,intern_list,internship_if_eligible,Hybrid,"Lowell, MA; Durham, NC; San Jose, CA; Austin, TX",4 hours ago,2026-08-21T18:01:17-04:00,broad,cloud_swe,medium,traditional_student_coop: Spring 2027 co-op (Jan 19–May 7) is for actively enrolled undergraduates who pause coursework; return-to-school after Dec 2026 program end is uncertain.,board_fields,dual_date,,,,,,
later,Intel,AI Software Engineering Intern,https://jobright.ai/jobs/info/6a69f28bc63ba56308f507b2,intern_list,internship_if_eligible,Hybrid,"Hillsboro, OR; Folsom, CA",5 hours ago,2026-08-21T18:01:17-04:00,core,data_ml,medium,"intern_ok + fit_priority: AI SWE intern is on-cluster, but the board asks for 6–12 month part-time work rather than Summer 2027.",board_fields,n/a,,,,,,
skip,JPMorganChase,Focused Analytics Solutions Team Program (USA),https://jobright.ai/jobs/info/6a887d7ee8b6601d12906f64,intern_list,internship_if_eligible,On Site,"Jersey City, NJ",5 hours ago,2026-08-21T18:01:17-04:00,practice,data_ml,high,hard_gate: MBA/Master’s graduation window December 2027–August 2028 matches neither real date.,board_fields,n/a,,,,,,
later,Lawrence Livermore National Laboratory,Computational Engineering Division Graduate Intern - Summer 2027,https://jobright.ai/jobs/info/6a8799e9680f314a29d397f2,intern_list,internship_if_eligible,Hybrid,"Livermore, CA",18 hours ago,2026-08-21T18:01:17-04:00,core,data_ml,medium,intern_ok + fit_priority: Summer 2027 graduate computational-engineering intern is on-cluster; NDAA lab-access text is not an explicit TS/SCI hard_gate.,board_fields,dual_date,,,,,,
later,Mayo Clinic,Data Science Intern - AI&I (Bachelor degree level),https://jobright.ai/jobs/info/6a88a8a1cde3717f9e9b663c,intern_list,internship_if_eligible,On Site,"Rochester, MN",2 hours ago,2026-08-21T18:01:17-04:00,broad,health_ai,medium,traditional_student_coop + intern_ok: bachelor-level Mayo data-science intern; no 2027 term is shown.,board_fields,n/a,,,,,,
later,Mayo Clinic Healthcare London,Data Science Intern - AI&I (Bachelor degree level),https://jobright.ai/jobs/info/6a88ac03cde3717f9e9b67c2,intern_list,internship_if_eligible,On Site,"Rochester, MN",2 hours ago,2026-08-21T18:01:17-04:00,broad,health_ai,medium,"traditional_student_coop: bachelor-level intern; company string says London while location is Rochester, MN — left as scraped.",board_fields,n/a,,,,,,
later,Mayo Clinic Rochester,Data Science Intern - AI&I (Bachelor degree level),https://jobright.ai/jobs/info/6a88b289cde3717f9e9b69bb,intern_list,internship_if_eligible,On Site,"Rochester, MN",1 hour ago,2026-08-21T18:01:17-04:00,broad,health_ai,medium,traditional_student_coop + intern_ok: bachelor-level Mayo data-science intern; no 2027 term is shown.,board_fields,n/a,,,,,,
later,Microsoft,AI Software Engineering Intern,https://jobright.ai/jobs/info/6a87eb6425fc4e7ae3daf019,intern_list,internship_if_eligible,On Site,"Redmond, WA; Mountain View, CA",4 hours ago,2026-08-21T18:01:17-04:00,core,data_ml,medium,"intern_ok + hard_gate: AI SWE intern is on-cluster, but “at least one semester remaining after the internship” is a likely return-to-school conflict after Dec 2026 program end; term year is not shown so this is later not skip.",board_fields,n/a,,,,,,
keep,NVIDIA,NVIDIA 2027 Internships: Software Engineering,https://jobright.ai/jobs/info/6a8562d7c1a3fd7120f74ddc,intern_list,internship_if_eligible,On Site,"Santa Clara, CA",4 hours ago,2026-08-21T18:01:17-04:00,core,cloud_swe,high,intern_ok + fit_priority + dual_grad_dates: NVIDIA 2027 Software Engineering internships are a core 2027-cycle keep.,board_fields,dual_date,,https://nvidia.wd5.myworkdayjobs.com/NVIDIAExternalCareerSite/job/US-CA-Santa-Clara/NVIDIA-2027-Internships--Software-Engineering_JR2023495,exact,workday,NVIDIA 2027 Internships: Software Engineering,title overlap 1.00 on known workday 'nvidia.wd5/NVIDIAExternalCareerSite' (q='NVIDIA 2027 Internships: Software Engine')
skip,NVIDIA,"Software Engineering Intern, Dynamo - Fall 2026",https://jobright.ai/jobs/info/6a73862c8cd88e7ccbf58f71,intern_list,internship_if_eligible,On Site,"Santa Clara, CA",4 hours ago,2026-08-21T18:01:17-04:00,core,cloud_swe,high,"start_date_conflict + timing_expired: title is Software Engineering Intern, Dynamo - Fall 2026.",board_fields,n/a,,,,,,
keep,New York Life,"2027 Technology, Data, AI & Ventures Summer Internship Program - Data Scientist Intern Job Details | New York Life Insurance Co",https://jobright.ai/jobs/info/6a86867b2f4f0014cae29c62,intern_list,internship_if_eligible,Hybrid,"New York, NY",1 day ago,2026-08-21T18:01:17-04:00,core,data_ml,high,intern_ok + fit_priority + dual_grad_dates: 2027 NY Life data-scientist intern (genAI/LLM/RAG) is a core keep.,board_fields,dual_date,,,none,,,
skip,Oak Ridge Institute for Science and Education,USDA-ARS Fellowship in Computational Modeling for Invasive Tropical Pest Management,https://jobright.ai/jobs/info/6a88ab8de8b6601d12908045,intern_list,internship_if_eligible,On Site,"Hilo, HI",2 hours ago,2026-08-21T18:01:17-04:00,practice,data_ml,high,hard_gate: board text requires LPR or U.S. Citizen; that citizenship gate is incompatible.,board_fields,n/a,,,,,,
keep,Philips,"Graduate Level Co-op – Data Scientist – Plymouth, MN – Summer 2027",https://jobright.ai/jobs/info/6a873fb9cde3717f9e9b1053,intern_list,internship_if_eligible,On Site,"Plymouth, MN",1 day ago,2026-08-21T18:01:17-04:00,core,health_ai,high,intern_ok + fit_priority + dual_grad_dates: Summer 2027 graduate data-scientist co-op (medical imaging) is a core health_ai keep.,board_fields,dual_date,,https://philips.wd3.myworkdayjobs.com/jobs-and-careers/job/Plymouth-Minnesota-United-States/Graduate-Level-Co-op---Data-Scientist---Plymouth--MN---Summer-2027_590567,exact,workday,"Graduate Level Co-op – Data Scientist – Plymouth, MN – Summer 2027",title overlap 1.00 on known workday 'philips.wd3/jobs-and-careers' (q='Graduate Level Co-op – Data Scientist – ')
later,Quantum Design,Software Engineering Intern- Python Modernization & Automation,https://jobright.ai/jobs/info/6a53e0efe726ec56126a85d7,intern_list,internship_if_eligible,On Site,"San Diego, CA",4 hours ago,2026-08-21T18:01:17-04:00,broad,cloud_swe,medium,traditional_student_coop + intern_ok: bachelor SWE intern with two years of coursework; no 2027 term is shown.,board_fields,n/a,,,,,,
later,Rockwell Automation,"Intern - ISM, Cyber Security and AI",https://jobright.ai/jobs/info/6a88bdbacde3717f9e9b6eeb,intern_list,internship_if_eligible,Hybrid,"Cleveland, OH",55 minutes ago,2026-08-21T18:01:17-04:00,practice,cloud_swe,medium,"fit_priority: cyber-security/AI intern is adjacent cyber, not auto-skip; no 2027 term; sponsorship-no is not a skip.",board_fields,n/a,,,,,,
later,SAP,SAP iXp Intern - AI Engineer,https://jobright.ai/jobs/info/6a5e88f7f29acc1a1174839d,intern_list,internship_if_eligible,Hybrid,"Naperville, IL",4 hours ago,2026-08-21T18:01:17-04:00,core,data_ml,medium,"intern_ok + fit_priority: SAP iXp AI Engineer intern is on-cluster, but no 2027 term is shown.",board_fields,n/a,,,,,,
later,SimIS Inc.,Aerospace/Aviation Artificial Intelligence Developer - Intern,https://jobright.ai/jobs/info/6a88b90d25fc4e7ae3db1f99,intern_list,internship_if_eligible,On Site,"Suffolk, VA",1 hour ago,2026-08-21T18:01:17-04:00,broad,data_ml,medium,fit_priority + intern_ok: aerospace AI-developer intern is adjacent; no 2027 term is shown.,board_fields,n/a,,,,,,
later,Texas Department of Transportation,"Data Science Intern (Intern Graduate Support Technician) - STR Division - Austin, TX",https://jobright.ai/jobs/info/6a87170e25fc4e7ae3dab3f6,intern_list,internship_if_eligible,On Site,"Austin, TX",1 day ago,2026-08-21T18:01:17-04:00,broad,data_ml,medium,"intern_ok: graduate data-science intern is plausible while still enrolled through Dec 2026, but no 2027 term is shown.",board_fields,n/a,,,,,,
skip,Tigerlily Foundation,Research & Data Analytics Intern,https://jobright.ai/jobs/info/6a88befbd34f700f87fca5da,intern_list,internship_if_eligible,Remote,United States,50 minutes ago,2026-08-21T18:01:17-04:00,practice,data_ml,high,remote: work_model is Remote; also unpaid academic-credit framing (not the skip reason).,board_fields,n/a,,,,,,
later,United Airlines,Intern - Tech Ops Analytics & Business Intelligence (Summer 2027),https://jobright.ai/jobs/info/6a88a0f9e8b6601d12907c30,intern_list,internship_if_eligible,On Site,"Chicago, IL",2 hours ago,2026-08-21T18:01:17-04:00,practice,data_ml,medium,fit_priority + intern_ok: Summer 2027 Tech Ops analytics/BI intern is in-window but light analytics.,board_fields,dual_date,,,,,,
later,"United States Cold Storage, Inc.",Logistics Analytics Co-Op (SPRING 2027),https://jobright.ai/jobs/info/6a886373680f314a29d3ba79,intern_list,internship_if_eligible,On Site,"Camden, NJ",5 hours ago,2026-08-21T18:01:17-04:00,practice,data_ml,medium,fit_priority + traditional_student_coop: Spring 2027 logistics-analytics co-op is light supply-chain analytics.,board_fields,dual_date,,,,,,
later,University System of Georgia,Data Science Intern- Institutional Student Worker,https://jobright.ai/jobs/info/6a86455674e02153f145b69c,intern_list,internship_if_eligible,On Site,"Dahlonega, GA",1 day ago,2026-08-21T18:01:17-04:00,practice,data_ml,medium,traditional_student_coop: institutional student-worker data-science intern; no 2027 term.,board_fields,n/a,,,,,,
later,Vanguard,College to Corporate IT Internship - Data Science (NC),https://jobright.ai/jobs/info/6a876b29cde3717f9e9b20a5,intern_list,internship_if_eligible,Hybrid,"Charlotte, NC",19 hours ago,2026-08-21T18:01:17-04:00,core,data_ml,medium,"intern_ok + fit_priority: Vanguard C2C data-science intern prefers graduate studies, but the board year is not shown.",board_fields,n/a,,,,,,
