company,role,url,source,track,category,date_discovered,fetched_at,posted_relative,location,work_model,h1b_signal,is_new_grad_signal,list_url,notes
Capital One,Current Master's - Data Science Internship - Summer 2027,https://jobright.ai/jobs/info/6a5e1efa050c423c792ed587,intern_list,internship_if_eligible,data_science,2026-09-03,2026-09-03T22:13:29+00:00,1 day ago,"McLean, VA; Cambridge, MA; Chicago, IL; Richmond, VA; Plano, TX; San Francisco, CA; San Jose, CA; New York, NY",Hybrid,10000+,"1. Currently pursuing one of the following with an expectation that the required degree will be obtained by August 2028 or earlier: A Master's Degree in a quantitative field (Statistics, Economics, Operations Research, Analytics, Mathematics, Computer Science, or a related quantitative field) or an MBA with a quantitative concentration 2. Must be continuing in the same course of study of your Master’s degree following completion of the internship 3. At least 6 months of experience or academic work using open source programming languages for data analysis ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
Capital One,Current PhD - Data Science Internship - Summer 2027,https://jobright.ai/jobs/info/6a5e1f0cf29acc1a11745ab6,intern_list,internship_if_eligible,data_science,2026-09-03,2026-09-03T22:13:29+00:00,1 day ago,"McLean, VA; Cambridge, MA; Chicago, IL; Richmond, VA; Plano, TX; San Francisco, CA; San Jose, CA; New York, NY",On Site,10000+,"1. Currently has, or is in the process of obtaining a PhD in one of the following areas with an expectation that the required degree will be obtained by August 2029 or earlier: A PhD in a quantitative field (Statistics, Economics, Operations Research, Analytics, Mathematics, Computer Science, or a related quantitative field) 2. Must be continuing in the same course of study of your PhD degree following completion of the internship 3. At least 6 months experience or academic work using open source programming languages for data analysis ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
Casey's,Asset Protection Data Analyst Internship - Summer 2027,https://jobright.ai/jobs/info/6a99a608138838706058f5d6,intern_list,internship_if_eligible,data_analysis,2026-09-03,2026-09-03T22:13:29+00:00,3 hours ago,"Ankeny, IA",On Site,10000+,"1. Current Junior or Senior pursuing a Bachelor's or Master's degree in Business or Data Analytics, Criminal Justice or related field. 2. Knowledge of Microsoft Office (Word, Excel, PowerPoint) 3. Excellent written and verbal communication skills ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=3 hours ago
Casey's,Data & Analytics Internship- Summer 2027,https://jobright.ai/jobs/info/6a99a6188a8b765bc55f48e8,intern_list,internship_if_eligible,data_analysis,2026-09-03,2026-09-03T22:13:29+00:00,3 hours ago,"Ankeny, IA",On Site,10000+,"1. Current Junior or Senior pursuing a Bachelor's or Master's degree in Data Science, Business Analytics, Computer Science, MIS, Engineering, or a related field. 2. Knowledge of Microsoft Office (Word, Excel, PowerPoint) 3. Excellent written and verbal communication skills ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=3 hours ago
Casey's,Merchandising Pricing & Analytics Internship - Summer 2027,https://jobright.ai/jobs/info/6a99a5918a8b765bc55f488b,intern_list,internship_if_eligible,data_analysis,2026-09-03,2026-09-03T22:13:29+00:00,3 hours ago,"Ankeny, IA",On Site,10000+,"1. Current Junior or Senior pursuing a Bachelor's or Master's degree in Data Analytics, Business Analytics, or related field. 2. Knowledge of Microsoft Office (Word, Excel, PowerPoint) 3. Excellent written and verbal communication skills ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=3 hours ago
Casey's,Retail Fuel Analytics Internship - Summer 2027,https://jobright.ai/jobs/info/6a99a592040e5c3d07597d3b,intern_list,internship_if_eligible,data_analysis,2026-09-03,2026-09-03T22:13:29+00:00,3 hours ago,"Ankeny, IA",On Site,10000+,"1. Current Junior or Senior pursuing a Bachelor's or Master's degree in Finance, Supply Chain, Business Analytics or related field. 2. Knowledge of Microsoft Office (Word, Excel, PowerPoint) 3. Excellent written and verbal communication skills ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=3 hours ago
Caterpillar Inc.,2027 Summer Corporate Intern – Digital and Analytics,https://jobright.ai/jobs/info/6a99dab21388387060590ea2,intern_list,internship_if_eligible,data_analysis,2026-09-03,2026-09-03T22:13:29+00:00,1 hour ago,"Peoria, IL",On Site,10000+,"1. Must be enrolled full time at a 4-year University/College in Computer Science, Computer Engineering, Data Science/Analytics, Data Visualization, Marketing Analytics, Math, Stats, Software Engineering, Information Systems, Systems Engineering or related degree at the time of application and throughout the program 2. Must have completed 12 credit hours prior to the start of the program 3. Minimum 3.0/4.0 cumulative GPA, no rounding ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=1 hour ago
Copart,Software Engineering Intern,https://jobright.ai/jobs/info/6a6b61b65c54bc4752ce8944,intern_list,internship_if_eligible,ml_ai,2026-09-03,2026-09-03T22:13:29+00:00,5 hours ago,"Dallas, TX",On Site,5001-10000,"1. Bachelor’s degree or higher (or currently pursuing) in Computer Science, Artificial Intelligence, Engineering, or a highly quantitative field. 2. Hands-on experience or academic projects working with LLM APIs (OpenAI, Anthropic, Ollama, Hugging Face). 3. Familiarity with RAG (Retrieval-Augmented Generation) architectures and prompt engineering. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=5 hours ago
Corteva Agriscience,R & D Intern - Computer & Data Science,https://jobright.ai/jobs/info/6a99a7c9040e5c3d07597e83,intern_list,internship_if_eligible,swe,2026-09-03,2026-09-03T22:13:29+00:00,1 hour ago,"Indianapolis, IN",On Site,10000+,"1. Currently pursuing a Bachelors, Masters, or Doctorate degree in Computer Science, Data Science, Information Science, Machine Learning, Statistics, Automation or a related Field 2. Must have successfully completed two full years of undergraduate-level computer science or Data Science curriculum including associated laboratory courses. 3. Strong technical data skills and business communication, curiosity and willingness to interact with stakeholders, problem-solving mindset. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
Corteva Agriscience,R&D Intern – Computer & Data Science,https://jobright.ai/jobs/info/6a99def5551435518ebf1cad,intern_list,internship_if_eligible,swe,2026-09-03,2026-09-03T22:13:29+00:00,1 hour ago,"Indianapolis, IN",On Site,10000+,"1. Currently pursuing a Bachelors, Masters, or Doctorate degree in Computer Science, Data Science, Information Science, Machine Learning, Statistics, Automation or a related Field 2. Must have successfully completed two full years of undergraduate-level computer science or Data Science curriculum including associated laboratory courses. 3. Strong technical data skills and business communication, curiosity and willingness to interact with stakeholders, problem-solving mindset. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
Crum & Forster,"Internship – Actuarial or Data Science or Product Services– Commercial Lines -Summer 2027 (Morristown, NJ or Remote)",https://jobright.ai/jobs/info/6a998c9e90a313642c650e2a,intern_list,internship_if_eligible,data_science,2026-09-03,2026-09-03T22:13:29+00:00,5 hours ago,United States,Remote,1001-5000,"1. Actuarial and Product: Excel or R experience required 2. Strong communication skills, both verbal and in writing 3. An ability to manage time and work effectively independently",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=5 hours ago
Crum & Forster,"Internship – Actuarial or Data Science or Product Services– Commercial Lines -Summer 2027 (Morristown, NJ or Remote)",https://jobright.ai/jobs/info/6a9979ab138838706058e0b7,intern_list,internship_if_eligible,data_science,2026-09-03,2026-09-03T22:13:29+00:00,8 hours ago,United States,Remote,1001-5000,"1. Actuarial and Product: Excel or R experience required 2. Strong communication skills, both verbal and in writing 3. An ability to manage time and work effectively independently",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=8 hours ago
Delta Air Lines,"Graduate Intern, Data Scientist (Spring 2027)",https://jobright.ai/jobs/info/6a90e6467c32860d14cfbc31,intern_list,internship_if_eligible,data_science,2026-09-03,2026-09-03T22:13:29+00:00,10 hours ago,"Atlanta, GA",On Site,10000+,"1. Pursuing a Master’s degree in Data Science, Statistics, Mathematics, Operations Research, or Computer Science 2. Experience working with relational databases (SQL) 3. Understanding of machine learning techniques (Python, SciKit Learn, or other machine learning platforms) ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=10 hours ago
Delta Air Lines,"Graduate Intern, Data Scientist (Summer 2027)",https://jobright.ai/jobs/info/6a99bfb6040e5c3d0759883f,intern_list,internship_if_eligible,data_science,2026-09-03,2026-09-03T22:13:29+00:00,3 hours ago,"Atlanta, GA",On Site,10000+,"1. Pursuing a Master’s degree in Data Science, Statistics, Mathematics, Operations Research, or Computer Science 2. Experience working with relational databases (SQL) 3. Understanding of machine learning techniques (Python, SciKit Learn, or other machine learning platforms) ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=3 hours ago
Escape™ App AI,Swift iOS Software Development Intern,https://jobright.ai/jobs/info/6a99e4f3ad752e2ad5502b7c,intern_list,internship_if_eligible,swe,2026-09-03,2026-09-03T22:13:29+00:00,52 minutes ago,United States,Remote,11-50,"1. Candidate has to have latest version of Xcode 2. Must live in USA 3. Foundational knowledge in Computer Science, including data structures, algorithms, and software engineering principles. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=52 minutes ago
Framatome North America,"(Computer Science Engineering) Intern - Univ/Co-Op Technical (Richland, WA)",https://jobright.ai/jobs/info/6a87653e680f314a29d389a2,intern_list,internship_if_eligible,swe,2026-09-03,2026-09-03T22:13:29+00:00,48 minutes ago,"Richland, WA",On Site,10000+,"1. Pursuing a BS (Junior/Senior), MS, or PhD in Computer Science Engineering. 2. Strong technical problem-solving skills. 3. Clear communication, and a passion for innovation in clean, safe energy.",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=48 minutes ago
G.W. Berkheimer,Programmer Internship,https://jobright.ai/jobs/info/6a874e86d34f700f87fc4b40,intern_list,internship_if_eligible,swe,2026-09-03,2026-09-03T22:13:29+00:00,1 hour ago,"Portage, IN",On Site,251-500,"1. An associate's or bachelor's degree in Computer Information Systems, Computer Science, or something close to it; or self-taught skills you can demonstrate - a GitHub profile, personal projects, freelance work, coursework you finished on your own, a game you built, or a script that automates something at your current job. 2. Demonstrated ability to write functional code in at least one programming language. 3. Ability to read, interpret, and understand code developed by others. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
GE HealthCare,"Surgery Field Engineer Apprentice (Salt Lake City, Utah)",https://jobright.ai/jobs/info/6a7ccca8d77e8156a8e34536,intern_list,internship_if_eligible,healthcare,2026-09-03,2026-09-03T22:13:29+00:00,8 hours ago,"Salt Lake City, UT",On Site,10000+,"1. AS, BS degree, military education, certificate program, current student with less than 12 months from completion OR High School Diploma/GED with 6 months experience servicing electronic, IT or mechanical equipment. 2. Must have reliable transportation and a valid driver's license. 3. Legal authorization to work in the U.S. is required. We will not sponsor individuals for employment visas, now or in the future, for this job.",https://jobright.ai/minisites-jobs/intern/us/healthcare,minisite_scrape;category=healthcare;cluster_hint=health_ai;posted=8 hours ago
Gen UX Consulting,Graduate Quantitative Research Intern,https://jobright.ai/jobs/info/6a99c9c2551435518ebf120e,intern_list,internship_if_eligible,data_science,2026-09-03,2026-09-03T22:13:29+00:00,2 hours ago,United States,Remote,1-10,"1. Strong quantitative research capabilities, including Quantitative Research and Quantitative Analytics skills. 2. Robust analytical foundation, with demonstrated Analytical Skills and proficiency in Statistics. 3. Understanding of market dynamics and risk, with exposure to Trading or related financial concepts. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=2 hours ago
HD Supply,"Graduate Intern, Artificial Intelligence & Data Science - Summer 2027",https://jobright.ai/jobs/info/6a98807dc8ed473c5c764637,intern_list,internship_if_eligible,data_science,2026-09-03,2026-09-03T22:13:29+00:00,21 hours ago,"Atlanta, GA",On Site,5001-10000,"1. Currently pursuing a **Master's degree** in Data Science, Analytics, Machine Learning, Artificial Intelligence, Computer Science, Statistics, Applied Mathematics, Operations Research, Engineering, or a related quantitative field. 2. **Anticipated graduation date of December 2027 or May 2028.** 3. Demonstrated academic experience in machine learning, artificial intelligence, predictive analytics, statistical modeling, or advanced data analysis. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=21 hours ago
IBM,2027 Masters or PhD Intern — Marketing Data Science & Data Analytics,https://jobright.ai/jobs/info/6a99bf99ad752e2ad5501a4b,intern_list,internship_if_eligible,data_science,2026-09-03,2026-09-03T22:13:29+00:00,1 hour ago,"New York, NY",Hybrid,10000+,"1. This role is for an internship in Summer 2027. The Internship is expected to start on Monday, May 24th with an end date of Friday, August 13th. Candidates must be available to start and end on these days. 2. High School Diploma/GED 3. Currently pursuing a graduate degree in a quantitative discipline (e.g., statistics, data science, computer science, behavioral science, applied mathematics, operations research) or another discipline involving experimental design and quantitative analysis of data ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 hour ago
IBM,AI Foundations - Research Scientist - Research Internship - 2027,https://jobright.ai/jobs/info/6a99da66551435518ebf19bb,intern_list,internship_if_eligible,swe,2026-09-03,2026-09-03T22:13:29+00:00,1 hour ago,"San Jose, CA",On Site,10000+,"1. Master's Degree 2. Research Experience with Modern ML: Hands-on experience with and a deep theoretical understanding of Large Language Models (LLMs), Vision-Language Models (VLMs), and Transformer-based architectures. 3. Strong Programming & Prototyping Skills: Proficiency in Python for rapid prototyping, experimental setup, and implementing large-scale machine learning systems. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
IBM,AI Foundations - Research Scientist - Research Internship - 2027,https://jobright.ai/jobs/info/6a99d73990a313642c6531ad,intern_list,internship_if_eligible,ml_ai,2026-09-03,2026-09-03T22:13:29+00:00,1 hour ago,"Cambridge, MA",On Site,10000+,"1. Master's Degree 2. Hands-on experience with and a deep theoretical understanding of Large Language Models (LLMs), Vision-Language Models (VLMs), and Transformer-based architectures. 3. Proficiency in Python for rapid prototyping, experimental setup, and implementing large-scale machine learning systems. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=1 hour ago
IBM,"Backend Developer Intern - Austin, TX - 2027",https://jobright.ai/jobs/info/6a99d7fa040e5c3d075993fe,intern_list,internship_if_eligible,swe,2026-09-03,2026-09-03T22:13:29+00:00,1 hour ago,"Austin, TX",Hybrid,10000+,"1. • Strong verbal and written communication skills. 2. • Passion for technology and engineering. 3. • Growth minded, trusted, team focused, courageous, resourceful, and outcome focused. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
IBM,"Cloud Developer Intern - Chicago, IL - 2027",https://jobright.ai/jobs/info/6a99dc16ad752e2ad550283e,intern_list,internship_if_eligible,swe,2026-09-03,2026-09-03T22:13:29+00:00,1 hour ago,"Chicago, IL",Hybrid,10000+,"1. Bachelor's Degree 2. • Pursuing a Bachelor's or Master’s Degree in: Electrical Engineering, Computer Engineering, Computer Science, Mechanical Engineering or related majors. 3. • Prior (project or internship) experience in development, computer hardware or testing. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
IBM,"Site Reliability Engineering Professional Intern - Austin, TX - 2027",https://jobright.ai/jobs/info/6a99d7628a8b765bc55f5d37,intern_list,internship_if_eligible,swe,2026-09-03,2026-09-03T22:13:29+00:00,1 hour ago,"Austin, TX",Hybrid,10000+,"1. • Experience with one or more programming languages such as Python, Go, Java, or similar. 2. • Understanding of Linux operating systems and cloud computing fundamentals. 3. • Knowledge of networking concepts, APIs, and distributed systems. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
Knorr-Bremse Lisieux – Systèmes pour Véhicules Utilitaires,"Intern, Data Scientist (Summer 2027)",https://jobright.ai/jobs/info/6a99db8f90a313642c65339f,intern_list,internship_if_eligible,data_science,2026-09-03,2026-09-03T22:13:29+00:00,22 hours ago,"Melbourne, FL",On Site,51-100,1. Pursuing a degree in engineering 2. The ability to work individually as well as contribute to a team project 3. An aptitude and passion for solving complex technical problems according to assignment function ...,https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=22 hours ago
Los Alamos National Laboratory,Graduate Student Intern - Space Remote Sensing and Data Science,https://jobright.ai/jobs/info/6a988068af954907d6573ab6,intern_list,internship_if_eligible,data_science,2026-09-03,2026-09-03T22:13:29+00:00,21 hours ago,United States,Remote,10000+,"1. General experience in scientific computing, data analysis, or algorithm development 2. Ability to work collaboratively with diverse teams and communicate research results effectively 3. Demonstrated strong analytical problem-solving abilities to overcome technical challenges in remote sensing and data science challenges ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=21 hours ago
Momentive,Summer 2027 Intern - Enterprise Reporting & Analytics - Data Science,https://jobright.ai/jobs/info/6a9930d68974952dfc949c12,intern_list,internship_if_eligible,data_science,2026-09-03,2026-09-03T22:13:29+00:00,13 hours ago,"Niskayuna, NY",On Site,5001-10000,"1. Currently pursuing a Bachelor's or Master's degree in Data Science, Data Analytics, Computer Science, Statistics, Mathematics, Engineering, or a related field. 2. Understanding of the fundamentals of machine learning, generative AI, multi-modal data analysis, supervised vs. unsupervised learning, model evaluation, data mining, and predictive modeling, with exposure to applying these methods to real-world problems 3. Apply predictive analytics and statistical modeling techniques to uncover trends, forecast outcomes, and support data-driven decision-making across business functions. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=13 hours ago
Motorola Solutions,Supply Chain Data Analyst Internship 2027,https://jobright.ai/jobs/info/6a7b86afecf5194164fbeaaa,intern_list,internship_if_eligible,data_analysis,2026-09-03,2026-09-03T22:13:29+00:00,2 hours ago,"Chicago, IL",Hybrid,10000+,"1. Candidates must be pursuing a Bachelors Degree in Supply Chain, Finance, Business, Mathematics or Engineering 2. Must have a graduation date on or after December 2027",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=2 hours ago
National Futures Association,Summer 2027 Centralized Data Science and Analytics Intern,https://jobright.ai/jobs/info/6a9855bc83fc633357630ddb,intern_list,internship_if_eligible,data_science,2026-09-03,2026-09-03T22:13:29+00:00,1 day ago,"Chicago, IL",On Site,501-1000,"1. * Pursuing an undergraduate or graduate degree in a quantitative major (e.g. mathematical finance, mathematics, statistics, computer science) and sophomore standing or above 2. * Experience in data visualization techniques (preferably Tableau) 3. * Experience in programming (preferably Python, SQL, R and/or Matlab) ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
Nationwide Children's Hospital,IS Data Center Intern,https://jobright.ai/jobs/info/6a999fcaad752e2ad5500b41,intern_list,internship_if_eligible,data_analysis,2026-09-03,2026-09-03T22:13:29+00:00,1 hour ago,"Columbus, OH",On Site,10000+,"1. 20 hours/week, 7am-12pm, Monday - Thursday, days and times are flexible 2. Proficiencyin MS Office. 3. Effective written and oral communication skills. ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=1 hour ago
New York Life,2027 New York Life Direct Summer Internship Program - AI & DS Job Details | New York Life Insurance Co,https://jobright.ai/jobs/info/6a985221c8ed473c5c763475,intern_list,internship_if_eligible,data_science,2026-09-03,2026-09-03T22:13:29+00:00,1 day ago,"Tampa, FL",Hybrid,10000+,1. Currently enrolled in and pursuing a graduate degree in a technical or quantitative field such as: 2. Data Science 3. Statistics ...,https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
PepsiCo,"2027 Summer Intern: Technology Data & Analytics, Data Engineer & Data Science",https://jobright.ai/jobs/info/6a9860a483fc633357631306,intern_list,internship_if_eligible,data_science,2026-09-03,2026-09-03T22:13:29+00:00,22 hours ago,"Plano, TX; Harrison, NY",On Site,10000+,"1. Currently pursuing a degree in: Business Administration, Business Information Systems, Computer Science, Computer Engineering, Engineering, Finance, Information Systems, MIS or Software Engineering (other related majors may be considered) 2. Minimum GPA 3.0 3. Ability to learn new technologies and processes information quickly ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=22 hours ago
Premier Inc.,Software Engineer Intern,https://jobright.ai/jobs/info/6a99e039040e5c3d0759983a,intern_list,internship_if_eligible,swe,2026-09-03,2026-09-03T22:13:29+00:00,55 minutes ago,"Charlotte, NC",On Site,1001-5000,1. Years of Applicable Experience - 0 or more years 2. High School Diploma or GED (Required) 3. Remain in a stationary position for prolonged periods of time ...,https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=55 minutes ago
Southern California Edison (SCE),2027 Summer Internship - Data Analytics/Science/Applied Math- Santa Ana/Westminster/Irvine/Fullerton,https://jobright.ai/jobs/info/6a96ac13e4e60e4b8da59a45,intern_list,internship_if_eligible,data_science,2026-09-03,2026-09-03T22:13:29+00:00,17 hours ago,"Westminster, CA; Santa Ana, CA; Irvine, CA; Fullerton, CA",Hybrid,10000+,"1. Currently pursuing a Bachelor’s Degree or higher in either Data Analytics, Data Science or Applied Math discipline at an accredited institution with a graduation date of December 2027 or later 2. 2.8 GPA or higher 3. Unless otherwise noted, employees are required to reside in the state of California. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=17 hours ago
Spectrum,2027 Summer Intern: Data & Reporting Analyst,https://jobright.ai/jobs/info/6a99d7641388387060590cb4,intern_list,internship_if_eligible,data_analysis,2026-09-03,2026-09-03T22:13:29+00:00,1 hour ago,"St. Louis, MO",On Site,10000+,1. Must be a rising junior or rising senior with an expected graduation date between of May 2028 to May 2029 2. Must be currently enrolled in an accredited College or University completing a bachelor’s degree 3. Must have at least a 3.0 GPA or greater in current program ...,https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=1 hour ago
