company,role,url,source,track,category,date_discovered,fetched_at,posted_relative,location,work_model,h1b_signal,is_new_grad_signal,list_url,notes
ByteDance,"Research Scientist Intern (Quantum Chemistry, Seed-AI for Science) - 2027 Start (PhD)",https://jobright.ai/jobs/info/6a8863becde3717f9e9b4ee2,intern_list,internship_if_eligible,ml_ai,2026-08-21,2026-08-21T18:01:17-04:00,7 hours ago,"San Jose, CA",On Site,10000+,"1. - Currently pursuing a PhD in Physics, Chemistry, Mathematics, Machine Learning and related fields. 2. - Research experience in quantum chemistry, machine learning or related fields. 3. - Strong mathematical background and solid programming skills.",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=7 hours ago
ByteDance,Software Engineer Intern (AI Infra Compute) - 2027 Summer,https://jobright.ai/jobs/info/6a8863c2680f314a29d3bad0,intern_list,internship_if_eligible,ml_ai,2026-08-21,2026-08-21T18:01:17-04:00,7 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a Master in Software Development, Computer Science, Computer Engineering, or a related technical discipline. 2. Experience in at least one of the following areas: LLM training/Inference, Physical AI Infra(training, inference, simulation, RL, synthetic data, etc). 3. Ability to work independently and complete projects from beginning to end and in a timely manner. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=7 hours ago
CALSTART,Data Analysis Intern,https://jobright.ai/jobs/info/6a6bb36ac00ae03109f85745,intern_list,internship_if_eligible,data_analysis,2026-08-21,2026-08-21T18:01:17-04:00,8 hours ago,United States,Remote,51-100,"1. Current enrollment in, or recent completion of, a Master's degree in engineering, energy, transportation, environmental science, economics, data science, public policy, or a related field. 2. Experience developing quantitative models, particularly TCO, techno-economic, financial, or policy-impact models. 3. Familiarity with web-based tools, databases, dashboards, or digital knowledge platforms. ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=8 hours ago
CALSTART,Zero-Emission Data & Research Intern,https://jobright.ai/jobs/info/6a6baa81ca1f9338465fbb67,intern_list,internship_if_eligible,data_analysis,2026-08-21,2026-08-21T18:01:17-04:00,8 hours ago,United States,Remote,51-100,"1. Completed at least 3 years of accredited college/university level coursework pursuing a bachelor’s degree in Data Analytics, Engineering, Environmental Sciences or a related field 2. Strong technical and analytical skills with attention to detail. 3. High Proficiency in Microsoft Office (Excel, Word, PowerPoint). ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=8 hours ago
Chase,Focused Analytics Solutions Team Program (USA),https://jobright.ai/jobs/info/6a886b1a25fc4e7ae3db04eb,intern_list,internship_if_eligible,data_analysis,2026-08-21,2026-08-21T18:01:17-04:00,6 hours ago,"Jersey City, NJ",On Site,10000+,"1. Be enrolled in an MBA or Master’s degree program with an expected graduation between December 2027 and August 2028 2. Demonstrate experience using data to answer business problems effectively 3. Communicate clearly in writing and verbally, and present effectively to diverse business and technology audiences, including senior leadership",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=6 hours ago
Cloudwick,"Software Engineer Intern, AI Solutions",https://jobright.ai/jobs/info/6a88afe4e8b6601d129081ad,intern_list,internship_if_eligible,swe,2026-08-21,2026-08-21T18:01:17-04:00,1 hour ago,"San Francisco Bay Area, United States",Hybrid,101-250,"1. • Currently pursuing a Bachelor’s degree in Computer Science or a related field 2. • Solid programming fundamentals: data structures, algorithms, and the ability to write clean, working Python 3. • Familiarity with the basics of building software collaboratively: git, pull requests, and testing ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
Copart,Software Engineering Intern,https://jobright.ai/jobs/info/6a6b61b65c54bc4752ce8944,intern_list,internship_if_eligible,ml_ai,2026-08-21,2026-08-21T18:01:17-04:00,7 hours ago,"Dallas, TX",On Site,5001-10000,"1. Bachelor’s degree or higher (or currently pursuing) in Computer Science, Artificial Intelligence, Engineering, or a highly quantitative field. 2. Hands-on experience or academic projects working with LLM APIs (OpenAI, Anthropic, Ollama, Hugging Face). 3. Familiarity with RAG (Retrieval-Augmented Generation) architectures and prompt engineering. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=7 hours ago
Direct Agents,AI Business Strategy & Operations Intern,https://jobright.ai/jobs/info/6a8776afe8b6601d12903c0a,intern_list,internship_if_eligible,ml_ai,2026-08-21,2026-08-21T18:01:17-04:00,4 hours ago,"New York, NY",On Site,51-100,"1. Currently pursuing or recently completed a degree in Business, Computer Science, Data Analytics, Marketing, or a related field 2. Genuine curiosity about AI tools and how they can change the way work gets done — you use them already and want to go deeper, not just dabble 3. Comfort picking up new tools quickly and experimenting without a lot of hand-holding ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=4 hours ago
Ema,AI Application Engineer (Contractor role),https://jobright.ai/jobs/info/6a84c28158ded76ad8fe9545,intern_list,internship_if_eligible,ml_ai,2026-08-21,2026-08-21T18:01:17-04:00,5 hours ago,"San Francisco Bay Area, United States",On Site,51-100,1. Clinical experience is valued but not required.,https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=5 hours ago
Fannie Mae,Campus – Data Science Intern (Analytics & Modeling Program),https://jobright.ai/jobs/info/6a8717e0680f314a29d36dd1,intern_list,internship_if_eligible,data_science,2026-08-21,2026-08-21T18:01:17-04:00,1 day ago,"Washington, DC",On Site,5001-10000,"1. Authorization to work in the U.S. without sponsorship 2. Academic achievement (preferred GPA of 3.2 or higher) 3. Shows curiosity and adaptability in learning and responsibly applying new technologies, including artificial intelligence, to reimagine how we work.",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
Forvis Mazars US,Internship Analytics Summer 2027 | Multiple Locations,https://jobright.ai/jobs/info/6a886f0a25fc4e7ae3db0607,intern_list,internship_if_eligible,data_analysis,2026-08-21,2026-08-21T18:01:17-04:00,4 hours ago,"Charlotte, NC",On Site,5001-10000,1. Effective time management 2. Strong oral and written communication skills 3. Ability to work well with a team as well as independently ...,https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=4 hours ago
Fullbay,Software Engineer Intern,https://jobright.ai/jobs/info/6a88b9da25fc4e7ae3db203b,intern_list,internship_if_eligible,swe,2026-08-21,2026-08-21T18:01:17-04:00,1 hour ago,United States,Remote,101-250,"1. Pursuing a B.S. in Computer Science or a related field. 2. Basic understanding of software design principles and coding practices. 3. Ability to engage effectively in a team setting, receive constructive feedback, and demonstrate problem-solving skills. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
Grainger,GTG Intern - Data Science,https://jobright.ai/jobs/info/6a887fff680f314a29d3c48c,intern_list,internship_if_eligible,data_science,2026-08-21,2026-08-21T18:01:17-04:00,5 hours ago,"Chicago, IL",Hybrid,10000+,"1. Currently pursuing a degree in quantitative fields such as Data Science, Statistics, Mathematics, Engineering, Analytics, Operations Research, Economics, Computer Science, or a related field. 2. Expected graduation with a bachelor’s degree between December 2026 and June 2027; current enrollment in a Masters program is preferred. 3. Evidence of self-directed learning, project work, case competitions, internships, coursework, or other experiences using data to solve problems. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=5 hours ago
Hilton,"2027 Corporate Summer Internship - Strategy, Insights, and Analytics",https://jobright.ai/jobs/info/6a82992a9b859b227766a89c,intern_list,internship_if_eligible,data_analysis,2026-08-21,2026-08-21T18:01:17-04:00,5 hours ago,"McLean, VA; Dallas, TX",On Site,10000+,"1. Can commit to a full 10-week program (40 hours per week) onsite in our McLean, VA or Dallas, TX office 2. Sophomore or junior of post-secondary education program; or have less than one (1) year of professional experience",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=5 hours ago
Hurley & Associates,Spring Part Time Intern Software Developer,https://jobright.ai/jobs/info/6a88a661cde3717f9e9b6543,intern_list,internship_if_eligible,swe,2026-08-21,2026-08-21T18:01:17-04:00,2 hours ago,"Brookings, SD; Charleston, MO; Glenwood, MN; Sioux Falls, SD",On Site,101-250,"1. • Familiarity with code versioning tools, like GIT 2. • Familiarity with Microsoft Visual Studio Code / Visual Studio Professional 3. • Familiarity of Object-Oriented Programming Language C# preferred ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
IBM,Co-Op Data Scientist 2027,https://jobright.ai/jobs/info/6a86f3e9cde3717f9e9af574,intern_list,internship_if_eligible,data_science,2026-08-21,2026-08-21T18:01:17-04:00,1 day ago,"State College, PA",On Site,10000+,"1. High School Diploma/GED 2. Currently pursuing a quantitative degree in Computer Science, Statistics, Mathematics, Engineering, IST, or a related field with an anticipated graduation date of May 2026 or later. 3. Strong Interpersonal skills that enhance collaboration and relationship building, while also managing dynamic workloads in an agile environment. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
IBM,Data Engineer Intern 2027,https://jobright.ai/jobs/info/6a86fabcd34f700f87fc2cf5,intern_list,internship_if_eligible,swe,2026-08-21,2026-08-21T18:01:17-04:00,4 hours ago,"Dallas, TX",On Site,10000+,"1. High School Diploma/GED 2. Currently pursuing a quantitative degree in Computer Science, Statistics, Mathematics, Engineering, or a related field 3. Strong interpersonal skills that enhance collaboration and relationship building, while also managing dynamic workloads in an agile environment. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=4 hours ago
IBM,Federal Data Scientist Intern 2027,https://jobright.ai/jobs/info/6a86f47e25fc4e7ae3daa76c,intern_list,internship_if_eligible,data_science,2026-08-21,2026-08-21T18:01:17-04:00,1 day ago,"Herndon, VA",On Site,10000+,"1. Bachelor's Degree 2. Currently pursuing a quantitative degree in Computer Science, Statistics, Mathematics, Engineering, or a related field 3. Strong Interpersonal skills that enhance collaboration and relationship building, while also managing dynamic workloads in an agile environment ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
IBM,Intern Data Engineer 2027 – AI & Data Analytics,https://jobright.ai/jobs/info/6a86f94b680f314a29d3633b,intern_list,internship_if_eligible,swe,2026-08-21,2026-08-21T18:01:17-04:00,4 hours ago,"Chicago, IL",On Site,10000+,"1. High School Diploma/GED 2. Currently pursuing a quantitative or technical degree in Computer Science, Data Science, MIS, Business Analytics, Systems Engineering, Industrial Engineering, Mathematics, Engineering, AI/ML, or a related field. 3. Strong interpersonal skills that enhance collaboration and relationship building, while also managing dynamic workloads in an agile environment. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=4 hours ago
IBM,Intern Data Scientist 2027 – AI & Data Analytics,https://jobright.ai/jobs/info/6a7fcd50927c79391ad0d13b,intern_list,internship_if_eligible,data_science,2026-08-21,2026-08-21T18:01:17-04:00,1 day ago,"Dallas, TX",On Site,10000+,"1. • Currently pursuing a quantitative degree in Computer Science, Data Science, Statistics, Mathematics, Engineering, AI/ML, Cognitive Science, or a related field. 2. • Strong interpersonal skills that enhance collaboration and relationship building, while also managing dynamic workloads in an agile environment. 3. • Have initiative and passion to actively seek new knowledge and improve skills while embracing a growth mindset to assimilate diverse viewpoints. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
IBM,Intern Data Scientist 2027 – AI & Data Analytics,https://jobright.ai/jobs/info/6a86f94ce8b6601d12900ecd,intern_list,internship_if_eligible,data_science,2026-08-21,2026-08-21T18:01:17-04:00,1 day ago,"Chicago, IL; Dallas, TX",On Site,10000+,"1. High School Diploma/GED 2. Currently pursuing a quantitative degree in Computer Science, Data Science, Statistics, Mathematics, Engineering, AI/ML, Cognitive Science, or a related field. 3. Strong interpersonal skills that enhance collaboration and relationship building, while also managing dynamic workloads in an agile environment. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
IBM,Intern Data Scientist 2027 – AI & Data Analytics,https://jobright.ai/jobs/info/6a7fcd6ab56bea5779c0f599,intern_list,internship_if_eligible,data_science,2026-08-21,2026-08-21T18:01:17-04:00,2 days ago,"New York, NY",On Site,10000+,"1. • Currently pursuing a quantitative degree in Computer Science, Data Science, Statistics, Mathematics, Engineering, AI/ML, Cognitive Science, or a related field. 2. • Strong interpersonal skills that enhance collaboration and relationship building, while also managing dynamic workloads in an agile environment. 3. • Have initiative and passion to actively seek new knowledge and improve skills while embracing a growth mindset to assimilate diverse viewpoints. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=2 days ago
IBM,Software Developer Spring Co-op 2027,https://jobright.ai/jobs/info/6a86f66f25fc4e7ae3daa83d,intern_list,internship_if_eligible,swe,2026-08-21,2026-08-21T18:01:17-04:00,4 hours ago,"Lowell, MA; Durham, NC; San Jose, CA; Austin, TX",Hybrid,10000+,"1. This is a 16‑week Co‑Op position designed for actively enrolled undergraduate students who are interested in gaining hands‑on, practical experience in their field while contributing to real IBM projects. 2. To be eligible, candidates must be currently enrolled at an accredited university and able to pause their coursework for the duration of the Co‑Op, as students may not be enrolled in classes while participating. 3. This role requires full‑time availability (40 hours per week) during the Spring 2027 semester between **Jan 19 - May 7**. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=4 hours ago
Intel,AI Software Engineering Intern,https://jobright.ai/jobs/info/6a69f28bc63ba56308f507b2,intern_list,internship_if_eligible,ml_ai,2026-08-21,2026-08-21T18:01:17-04:00,5 hours ago,"Hillsboro, OR; Folsom, CA",Hybrid,10000+,"1. Available to work part-time for 6-12 months and to work onsite for the duration of the internship while pursuing a degree. 2. Bachelor in a relevant field (Mathematics, Physics, Computer Science) 3. 3+ months of experience in the following areas: ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=5 hours ago
JPMorganChase,Focused Analytics Solutions Team Program (USA),https://jobright.ai/jobs/info/6a887d7ee8b6601d12906f64,intern_list,internship_if_eligible,data_science,2026-08-21,2026-08-21T18:01:17-04:00,5 hours ago,"Jersey City, NJ",On Site,10000+,"1. Be enrolled in an MBA or Master’s degree program with an expected graduation between December 2027 and August 2028 2. Demonstrate experience using data to answer business problems effectively 3. Communicate clearly in writing and verbally, and present effectively to diverse business and technology audiences, including senior leadership",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=5 hours ago
