decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
keep,Booz Allen Hamilton,"University, 2027 Summer Games Data Scientist Intern",https://jobright.ai/jobs/info/6a91a766a27a2d3c98489104,intern_list,internship_if_eligible,On Site,"Atlanta, GA; Colorado Springs, CO; Rome, NY",3 days ago,2026-08-31T13:03:06+00:00,core,data_ml,medium,"intern_ok + fit_priority: distinct multi-city URL for the 2027 Summer Games DS intern; on-cycle, on-cluster.",board_fields,program_end,,,none,,,
keep,Booz Allen Hamilton,"University, 2027 Summer Games Data Scientist Intern",https://jobright.ai/jobs/info/6a90839cd96ad228f1261a94,intern_list,internship_if_eligible,On Site,"El Segundo, CA",3 days ago,2026-08-31T13:03:06+00:00,core,data_ml,medium,"intern_ok + fit_priority: distinct El Segundo URL for the 2027 Summer Games DS intern; on-cycle, on-cluster.",board_fields,program_end,,,none,,,
later,Cadence,Software Intern,https://jobright.ai/jobs/info/6a50ffb6bf63b66c79977f21,intern_list,internship_if_eligible,On Site,"San Jose, CA",22 hours ago,2026-08-31T13:03:06+00:00,core,cloud_swe,medium,"intern_ok + fit_priority: Cadence software intern is on-cluster SWE, but board has no explicit 2027 term so timing needs verification.",board_fields,n/a,,,,,,
later,Central Insurance,Data Science Intern,https://jobright.ai/jobs/info/6a908f5d7c32860d14cfa13f,intern_list,internship_if_eligible,On Site,"Van Wert, OH; Dublin, OH",3 days ago,2026-08-31T13:03:06+00:00,broad,data_ml,medium,intern_ok + fit_priority: insurance DS intern is adjacent; term year not explicit.,board_fields,n/a,,,,,,
skip,Delta Air Lines,"Graduate Intern, Data Scientist (Spring 2027)",https://jobright.ai/jobs/info/6a90e6467c32860d14cfbc31,intern_list,internship_if_eligible,On Site,"Atlanta, GA",2 days ago,2026-08-31T13:03:06+00:00,core,data_ml,high,hard_gate: Spring 2027 graduate intern requires being enrolled during the program; program end 2026-12-18 matches neither continued enrollment through Spring 2027.,board_fields,n/a,,,,,,
skip,Delta Air Lines,"Graduate Intern, Innovation - AI Engineering (Spring 2027)",https://jobright.ai/jobs/info/6a90e1bf8ffa38557e6cf351,intern_list,internship_if_eligible,On Site,"Atlanta, GA",15 hours ago,2026-08-31T13:03:06+00:00,core,data_ml,high,hard_gate: board requires active postgraduate enrollment during the Spring 2027 intern; that conflicts with program end 2026-12-18.,board_fields,n/a,,,,,,
skip,Ensemble Health Partners,Data Scientist Intern,https://jobright.ai/jobs/info/6a5ae336856af468ab00a823,intern_list,internship_if_eligible,Remote,United States,1 day ago,2026-08-31T13:03:06+00:00,core,data_ml,high,remote: work_model is Remote / United States; fully remote is a hard skip.,board_fields,n/a,,,,,,
skip,GE Aerospace,Applied AI Engineer Co-op – Spring 2027 (January Start),https://jobright.ai/jobs/info/6a94ef8cd18f75674827fe68,intern_list,internship_if_eligible,Remote,United States,6 hours ago,2026-08-31T13:03:06+00:00,core,data_ml,high,remote: work_model is Remote. Also bachelor's-only enrollment. Fully remote is the skip reason.,board_fields,n/a,,,,,,
skip,GE Aerospace,Applied AI Engineer Intern – Summer 2027 (May/June Start),https://jobright.ai/jobs/info/6a94ef88c12c90443efce05f,intern_list,internship_if_eligible,Remote,United States,6 hours ago,2026-08-31T13:03:06+00:00,core,data_ml,high,remote: work_model is Remote. Also bachelor's-only enrollment. Fully remote is the skip reason.,board_fields,n/a,,,,,,
later,HP,Software and Engineering Intern Roles - Imaging and Print,https://jobright.ai/jobs/info/6a9257509864261ccd2a0979,intern_list,internship_if_eligible,On Site,"Corvallis, OR",2 days ago,2026-08-31T13:03:06+00:00,practice,cloud_swe,low,"fit_priority + intern_ok: catch-all Imaging/Print intern mixes QA, CAD, and mechanical with SWE; term year not explicit.",board_fields,n/a,,,,,,
later,Hewlett Packard Enterprise,Cloud Engineer Intern,https://jobright.ai/jobs/info/6a91dc49c12c90443efc892f,intern_list,internship_if_eligible,Hybrid,"Spring, TX; Westford, MA; Fort Collins, CO; Chippewa Falls, WI; Durham, NC; Sunnyvale, CA; Roseville, CA; San Jose, CA; Bloomington, MN; Andover, MA",7 hours ago,2026-08-31T13:03:06+00:00,core,cloud_swe,medium,"intern_ok + fit_priority: HPE cloud engineer intern is on-cluster, but board has no explicit 2027 term.",board_fields,n/a,,,,,,
later,Hewlett Packard Enterprise,Data Science Intern,https://jobright.ai/jobs/info/6a94e768a27a2d3c9848fc90,intern_list,internship_if_eligible,Hybrid,"Spring, TX; Westford, MA; Fort Collins, CO; Chippewa Falls, WI; Durham, NC; Sunnyvale, CA; Roseville, CA; San Jose, CA; Bloomington, MN; Andover, MA",7 hours ago,2026-08-31T13:03:06+00:00,core,data_ml,medium,"intern_ok + fit_priority: HPE data science intern is on-cluster, but board has no explicit 2027 term.",board_fields,n/a,,,,,,
later,Hewlett Packard Enterprise,Firmware Engineer Intern,https://jobright.ai/jobs/info/6a91dc403603630099194ef3,intern_list,internship_if_eligible,Hybrid,"Spring, TX; Westford, MA; Fort Collins, CO; Chippewa Falls, WI; Durham, NC; Sunnyvale, CA; Roseville, CA; San Jose, CA; Bloomington, MN; Andover, MA",8 hours ago,2026-08-31T13:03:06+00:00,broad,cloud_swe,medium,intern_ok + fit_priority: firmware intern is adjacent embedded; term year not explicit.,board_fields,n/a,,,,,,
later,Hewlett Packard Enterprise,Software Engineer Intern,https://jobright.ai/jobs/info/6a91dc6b8e5968545337823c,intern_list,internship_if_eligible,Hybrid,"Spring, TX; Westford, MA; Fort Collins, CO; Chippewa Falls, WI; Durham, NC; Sunnyvale, CA; Roseville, CA; San Jose, CA; Bloomington, MN; Andover, MA",8 hours ago,2026-08-31T13:03:06+00:00,core,cloud_swe,medium,"intern_ok + fit_priority: HPE software engineer intern is on-cluster, but board has no explicit 2027 term.",board_fields,n/a,,,,,,
skip,Hilton,"2027 Corporate Summer Internship - Strategy, Insights, and Analytics",https://jobright.ai/jobs/info/6a82992a9b859b227766a89c,intern_list,internship_if_eligible,On Site,"McLean, VA; Dallas, TX",15 hours ago,2026-08-31T13:03:06+00:00,practice,data_ml,high,"traditional_student_coop + fit_priority: sophomore/junior strategy-insights-analytics intern is undergrad-framed light analytics, not core SWE/ML.",board_fields,n/a,,,,,,
later,Huawei Canada,Intern Engineer - openJiuwen AI Agent Platform,https://jobright.ai/jobs/info/6a6b4b7757120971bf3a5fb6,intern_list,internship_if_eligible,On Site,"Markham, California, United States",1 day ago,2026-08-31T13:03:06+00:00,core,data_ml,low,"intern_ok + fit_priority: AI agent platform intern matches emerging interest, but company is Huawei Canada and location cell says Markham, California (misaligned); not a US-city keep.",board_fields,n/a,,,,,,
skip,IBA Proton Therapy,Service Engineer Intern Job Details | ibasa,https://jobright.ai/jobs/info/6a945defd18f75674827f472,intern_list,internship_if_eligible,On Site,"Kansas City, KS",20 hours ago,2026-08-31T13:03:06+00:00,practice,health_ai,high,"non_target_role: Service Engineer intern is electrical/mechanical repair and maintenance, not SWE/data/ML.",board_fields,n/a,,,,,,
later,IBM,Application Developer Intern – Strategy & Transformation 2027,https://jobright.ai/jobs/info/6a94e85e8e5968545337d7c7,intern_list,internship_if_eligible,On Site,"New York, NY",10 hours ago,2026-08-31T13:03:06+00:00,broad,cloud_swe,medium,intern_ok + fit_priority: 2027 application-developer intern is on-cycle but Strategy & Transformation / mixed majors is weaker than core SWE/ML.,board_fields,n/a,,,,,,
later,IBM,Software Engineering Intern – Agentic AI & Workflow Automation,https://jobright.ai/jobs/info/6a94e7dfc12c90443efcdfdd,intern_list,internship_if_eligible,Hybrid,"Armonk, NY",10 hours ago,2026-08-31T13:03:06+00:00,core,data_ml,medium,"intern_ok + fit_priority: agentic AI SWE intern matches emerging interest, but board has no explicit 2027 term so timing needs verification.",board_fields,n/a,,,,,,
skip,IMC Trading,Performance Engineer Intern - Summer 2027,https://jobright.ai/jobs/info/6a90af5d0bd89e205d24bd35,intern_list,internship_if_eligible,On Site,"Chicago, IL",3 days ago,2026-08-31T13:03:06+00:00,core,cloud_swe,high,hard_gate: graduating between September 2027 and July 2028 matches neither Dec 2026 program end nor March 2027 commencement.,board_fields,n/a,,,,,,
skip,Indiana Biosciences Research Institute (IBRI),Computational Research Intern (2027),https://jobright.ai/jobs/info/6a91b5ee9864261ccd29e51f,intern_list,internship_if_eligible,On Site,"Indianapolis, IN",2 days ago,2026-08-31T13:03:06+00:00,broad,health_ai,high,hard_gate: requires Indiana university enrollment or Indiana high school; Harvard SM does not match that exclusive window.,board_fields,n/a,,,,,,
skip,JPMorganChase,2027 Data & AI Program - Summer Internship - Analyst - United States,https://jobright.ai/jobs/info/6a8c7134581f2d7bfdfe391c,intern_list,internship_if_eligible,On Site,"Chicago, IL; New York Metro, United States; Columbus, OH; Delaware Metro, United States; Plano, TX; Palo Alto, CA",3 days ago,2026-08-31T13:03:06+00:00,core,data_ml,high,hard_gate: graduating between December 2027 and August 2028 matches neither real date.,board_fields,n/a,,,,,,
skip,JPMorganChase,Data for Good Hackathon - Data & AI Program - 2027 Summer Internship - United States,https://jobright.ai/jobs/info/6a89a0b725fc4e7ae3db3b40,intern_list,internship_if_eligible,On Site,"Chicago, IL; Columbus, OH; Plano, TX; New York Metro, United States; Delaware Metro, United States",2 days ago,2026-08-31T13:03:06+00:00,core,data_ml,high,hard_gate: graduating between December 2027 and August 2028 matches neither real date.,board_fields,n/a,,,,,,
skip,Johnson & Johnson,Quality Data Science Co-op- Spring 2027,https://jobright.ai/jobs/info/6a9504bec12c90443efce1e3,intern_list,internship_if_eligible,Hybrid,"Cincinnati, OH",13 hours ago,2026-08-31T13:03:06+00:00,broad,data_ml,high,hard_gate: Spring 2027 co-op requires graduation date after April 2027; both real dates are earlier.,board_fields,n/a,,,,,,
skip,L'Oréal,2027 L'Oréal USA Summer Internship -Data Science– Undergraduate (NY),https://jobright.ai/jobs/info/6a7f3b69b56bea5779c09876,intern_list,internship_if_eligible,Hybrid,"New York, NY",2 days ago,2026-08-31T13:03:06+00:00,practice,data_ml,high,hard_gate: undergraduate-only with expected graduation December 2027–July 2028 and FT start September 2028 matches neither real date.,board_fields,n/a,,,,,,
skip,Marvell Technology,Applied Machine Learning Scientist Intern - PhD,https://jobright.ai/jobs/info/68dc96c4ddc10244dd6771a5,intern_list,internship_if_eligible,On Site,"Santa Clara, CA",1 day ago,2026-08-31T13:03:06+00:00,core,data_ml,high,hard_gate: title is PhD-only Applied Machine Learning Scientist Intern.,board_fields,n/a,,,,,,
skip,Marvell Technology,Applied Machine Learning Scientist Intern - PhD,https://jobright.ai/jobs/info/6a51ded578e364789ca5e1a7,intern_list,internship_if_eligible,On Site,"Santa Clara, CA",1 day ago,2026-08-31T13:03:06+00:00,core,data_ml,high,hard_gate: second URL for the same PhD-only Applied Machine Learning Scientist Intern.,board_fields,n/a,,,,,,
skip,Mastercard,"Data Scientist Intern, Summer 2027 – St. Louis, MO, US",https://jobright.ai/jobs/info/6a91c2f9c12c90443efc80f1,intern_list,internship_if_eligible,On Site,"O'Fallon, MO; St. Louis, MO",1 day ago,2026-08-31T13:03:06+00:00,core,data_ml,high,hard_gate: bachelor's enrollment with anticipated graduation December 2027–June 2028 matches neither real date.,board_fields,n/a,,,,,,
skip,Micron Technology,"Intern - Yield Enhancement, Data Analysis",https://jobright.ai/jobs/info/6a89949e25fc4e7ae3db39e1,intern_list,internship_if_eligible,On Site,"Boise, ID",2 days ago,2026-08-31T13:03:06+00:00,broad,data_ml,high,hard_gate: graduation date should not be prior to September 2027; Dec 2026 and March 2027 both miss that window.,board_fields,n/a,,,,,,
skip,Motorola Solutions,Supply Chain Applied AI Engineering Intern,https://jobright.ai/jobs/info/6a7639254817aa43070474fd,intern_list,internship_if_eligible,On Site,"Chicago, IL; Greater Chicago Area, United States",1 day ago,2026-08-31T13:03:06+00:00,broad,data_ml,high,hard_gate: currently enrolled in a bachelor's program (undergrad-only); that window matches neither master's completion date.,board_fields,n/a,,,,,,
skip,NVIDIA,"Software Engineering Intern, Dynamo - Fall 2026",https://jobright.ai/jobs/info/6a73862c8cd88e7ccbf58f71,intern_list,internship_if_eligible,On Site,"Santa Clara, CA",15 hours ago,2026-08-31T13:03:06+00:00,core,cloud_swe,high,"start_date_conflict + timing_expired: title is Software Engineering Intern, Dynamo - Fall 2026; 2026 intern term is out of scope.",board_fields,n/a,,,,,,
keep,New York Life,2027 New York Life Direct Summer Internship Program - AI & DS,https://jobright.ai/jobs/info/6a90c8a12e254e06fb9f2ebc,intern_list,internship_if_eligible,Hybrid,"Tampa, FL",3 days ago,2026-08-31T13:03:06+00:00,core,data_ml,medium,intern_ok + fit_priority: 2027 NY Life Direct summer AI & DS intern is on-cycle graduate DS; verify whether enrollment is required during the intern term.,board_fields,program_end,,,none,,,
later,Oak Ridge Institute for Science and Education,CDC ATSDR Office of Innovation and Analytics Fellowship,https://jobright.ai/jobs/info/6a95213b9864261ccd2a4ef7,intern_list,internship_if_eligible,On Site,"Atlanta, GA",6 hours ago,2026-08-31T13:03:06+00:00,broad,health_ai,medium,fit_priority: CDC/ORISE analytics fellowship is health-data adjacent but not a standard 2027 SWE/ML intern; term and return-to-school unclear.,board_fields,n/a,,,,,,
later,Oracle,ONA AI Agent Intern (Logistics Focus) - OVIP,https://jobright.ai/jobs/info/6a5e3065050c423c792ed9c0,intern_list,internship_if_eligible,On Site,"Austin, TX",15 hours ago,2026-08-31T13:03:06+00:00,core,data_ml,medium,"intern_ok + fit_priority: Oracle AI agent intern matches agents interest, but logistics-OVIP framing and no explicit 2027 term.",board_fields,n/a,,,,,,
skip,Popular,Data Analytics Specialized Internship (DASI) - Summer 2027,https://jobright.ai/jobs/info/6a9508d79864261ccd2a4d82,intern_list,internship_if_eligible,On Site,"San Juan, PR",13 hours ago,2026-08-31T13:03:06+00:00,practice,data_ml,high,hard_gate: final-year undergraduate studies graduating 2027 or already graduated 2026; undergrad-only window matches neither master's dates.,board_fields,n/a,,,,,,
skip,Postman,"AI Engineer, Internship - Summer 2026 - Applications Open Now",https://jobright.ai/jobs/info/6a77c63a67a1ad0bc53cce34,intern_list,internship_if_eligible,On Site,"Berkeley, CA; San Francisco, CA",15 hours ago,2026-08-31T13:03:06+00:00,core,data_ml,high,start_date_conflict + timing_expired: title is AI Engineer Internship - Summer 2026; 2026 intern term is out of scope.,board_fields,n/a,,,,,,
keep,Procter & Gamble,Data Scientist (Master's Degree) Internship,https://jobright.ai/jobs/info/6a8ca1de2f736c304f2a6ece,intern_list,internship_if_eligible,On Site,"Cincinnati, OH",1 day ago,2026-08-31T13:03:06+00:00,core,data_ml,high,intern_ok + fit_priority: P&G master's DS intern is explicitly Summer 2027 and currently pursuing a master's; on-cluster. dual_grad_dates: no Spring/March wording.,board_fields,program_end,,,none,,,
later,"Qorvo, Inc.",Data Analytics Intern,https://jobright.ai/jobs/info/6a95035fc12c90443efce187,intern_list,internship_if_eligible,On Site,"Greensboro, NC",6 hours ago,2026-08-31T13:03:06+00:00,broad,data_ml,medium,intern_ok + fit_priority: data-analytics intern is light analytics; term year not explicit.,board_fields,n/a,,,,,,
later,"Qorvo, Inc.",Full-Stack Web Developer Intern,https://jobright.ai/jobs/info/6a95035ac12c90443efce180,intern_list,internship_if_eligible,On Site,"Richardson, TX",6 hours ago,2026-08-31T13:03:06+00:00,broad,cloud_swe,medium,intern_ok + fit_priority: full-stack web intern is generic front-end/full-stack; master's students allowed but term year not explicit.,board_fields,n/a,,,,,,
later,"Qorvo, Inc.",Software Engineer Intern,https://jobright.ai/jobs/info/6a95035c1e67aa542830d7ab,intern_list,internship_if_eligible,On Site,"Greensboro, NC",6 hours ago,2026-08-31T13:03:06+00:00,core,cloud_swe,medium,"intern_ok + fit_priority: Qorvo SWE intern is on-cluster, but board has no explicit 2027 term.",board_fields,n/a,,,,,,
later,"Qorvo, Inc.",Software Engineer Intern,https://jobright.ai/jobs/info/6a950367c12c90443efce198,intern_list,internship_if_eligible,On Site,"Bend, OR; Richardson, TX",6 hours ago,2026-08-31T13:03:06+00:00,core,cloud_swe,medium,intern_ok + fit_priority: second Qorvo SWE intern URL; term year not explicit.,board_fields,n/a,,,,,,
later,"Qorvo, Inc.",Software Engineering Intern,https://jobright.ai/jobs/info/6a950359d18f75674827ff9a,intern_list,internship_if_eligible,On Site,"Richardson, TX",6 hours ago,2026-08-31T13:03:06+00:00,core,cloud_swe,medium,intern_ok + fit_priority: Qorvo software engineering intern is on-cluster; term year not explicit.,board_fields,n/a,,,,,,
later,"Qorvo, Inc.","Software Engineering Intern, SWR",https://jobright.ai/jobs/info/6a950360d18f75674827ffa5,intern_list,internship_if_eligible,On Site,"Apopka, FL; Greensboro, NC",6 hours ago,2026-08-31T13:03:06+00:00,core,cloud_swe,medium,intern_ok + fit_priority: Qorvo SWR software engineering intern; term year not explicit.,board_fields,n/a,,,,,,
later,"Qorvo, Inc.",Software-Firmware Engineering Intern,https://jobright.ai/jobs/info/6a950365a27a2d3c9848fe50,intern_list,internship_if_eligible,On Site,"Richardson, TX",6 hours ago,2026-08-31T13:03:06+00:00,broad,cloud_swe,medium,intern_ok + fit_priority: software-firmware intern is adjacent embedded; term year not explicit.,board_fields,n/a,,,,,,
later,Rajant Corporation,Software Engineering - AI Intern,https://jobright.ai/jobs/info/6a94a5dca27a2d3c9848f753,intern_list,internship_if_eligible,On Site,"Malvern, PA",20 hours ago,2026-08-31T13:03:06+00:00,core,data_ml,medium,intern_ok + fit_priority: software engineering AI intern matches cluster; bachelor's preferred but master's welcome; term year not explicit.,board_fields,n/a,,,,,,
keep,SAP,SAP iXp Intern - AI Engineer,https://jobright.ai/jobs/info/6a5e88f7f29acc1a1174839d,intern_list,internship_if_eligible,Hybrid,"Naperville, IL",15 hours ago,2026-08-31T13:03:06+00:00,core,data_ml,medium,intern_ok + fit_priority: SAP iXp AI Engineer intern; enrolled or recently graduated within 6 months of start can fit after Dec 2026. Term not explicit on board.,board_fields,program_end,,,none,,,
later,Sears,AI Agent Builder Intern,https://jobright.ai/jobs/info/6a92ef7d3603630099196ce2,intern_list,internship_if_eligible,On Site,"Hoffman Estates, IL",1 day ago,2026-08-31T13:03:06+00:00,practice,data_ml,low,"traditional_student_coop + fit_priority: AI agent builder intern asks for some undergraduate education and <1 year experience; weak seniority/fit, term year not explicit.",board_fields,n/a,,,,,,
later,Sears Home Services,AI Agent Builder Intern,https://jobright.ai/jobs/info/6a930c89c12c90443efcb2d8,intern_list,internship_if_eligible,On Site,"Hoffman Estates, IL",1 day ago,2026-08-31T13:03:06+00:00,practice,data_ml,low,traditional_student_coop + fit_priority: Sears Home Services duplicate of the AI agent builder intern; same weak undergrad framing.,board_fields,n/a,,,,,,
skip,Spacebourne,Software Engineering Intern for AI Aerospace Firm,https://jobright.ai/jobs/info/6a9516e01e67aa542830d938,intern_list,internship_if_eligible,Remote,United States,7 hours ago,2026-08-31T13:03:06+00:00,core,cloud_swe,high,remote: work_model is Remote / United States; fully remote is a hard skip.,board_fields,n/a,,,,,,
skip,Stryker,Summer 2027 Internship - Data Analytics - Michigan,https://jobright.ai/jobs/info/6a95096ad18f75674828005c,intern_list,internship_if_eligible,On Site,"Portage, MI",2 hours ago,2026-08-31T13:03:06+00:00,practice,data_ml,high,hard_gate: must remain enrolled in a degree-seeking program after the Summer 2027 internship; program end 2026-12-18 does not satisfy post-intern enrollment.,board_fields,n/a,,,,,,
skip,TD,2027 Summer Analyst - Software Engineering Rotational Program (New York City),https://jobright.ai/jobs/info/6a94ffffa27a2d3c9848fdfc,intern_list,internship_if_eligible,On Site,"New York, NY",3 hours ago,2026-08-31T13:03:06+00:00,core,cloud_swe,high,hard_gate: undergraduate graduation window December 2027–May 2029 matches neither real date.,board_fields,n/a,,,,,,
skip,TikTok,Machine Learning Engineer Intern (E-Commerce Knowledge Graph) - 2027 Start (PhD),https://jobright.ai/jobs/info/6a9503eec12c90443efce1d5,intern_list,internship_if_eligible,On Site,"Seattle, WA",3 hours ago,2026-08-31T13:03:06+00:00,core,data_ml,high,hard_gate: title and board require currently pursuing a PhD (2027 Start PhD).,board_fields,n/a,,,,,,
skip,TikTok,Machine Learning Engineer Intern (E-Commerce Knowledge Graph) - 2027 Start (PhD),https://jobright.ai/jobs/info/6a9503e7360363009919a704,intern_list,internship_if_eligible,On Site,"San Jose, CA",3 hours ago,2026-08-31T13:03:06+00:00,core,data_ml,high,hard_gate: second URL for the same PhD-only TikTok ML intern.,board_fields,n/a,,,,,,
skip,Zscaler,Detection Engineer- SkillBridge Intern,https://jobright.ai/jobs/info/6a520d968a74e077472f2d5c,intern_list,internship_if_eligible,Remote,United States,2 hours ago,2026-08-31T13:03:06+00:00,practice,cloud_swe,high,remote: work_model is Remote. SkillBridge/military framing is additional non-fit; remote is the skip reason.,board_fields,n/a,,,,,,
skip,Zscaler,Detection Engineer- SkillBridge Intern,https://jobright.ai/jobs/info/69e6a9493cfd986aa6f871ab,intern_list,internship_if_eligible,Remote,United States,2 hours ago,2026-08-31T13:03:06+00:00,practice,cloud_swe,high,remote: work_model is Remote. Also requires active-duty US military SkillBridge eligibility; remote is the skip reason.,board_fields,n/a,,,,,,
skip,Amplify,Associate Data Scientist,https://jobright.ai/jobs/info/6a58f9ad4da96a42cfd8e4d7,newgrad_jobs,new_grad_2027_start,Remote,United States,3 days ago,2026-08-31T13:03:06+00:00,core,data_ml,high,remote: work_model is Remote / United States; fully remote is a hard skip.,board_fields,n/a,,,,,,
skip,Argonne National Laboratory,Postdoctoral Appointee – AI-Driven Computational Catalysis,https://jobright.ai/jobs/info/6a765803b17cba569035dd5c,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-31T13:03:06+00:00,core,data_ml,high,"remote: work_model is Remote. Title is also postdoctoral, not new-grad. Remote is the skip reason.",board_fields,n/a,,,,,,
keep,BAE Systems,AI/ML Solutions Engineer,https://jobright.ai/jobs/info/6a92f2c0d18f75674827c8b9,newgrad_jobs,new_grad_2027_start,On Site,"Rockville, MD",1 day ago,2026-08-31T13:03:06+00:00,broad,data_ml,medium,"fit_priority: on-site AI/ML solutions engineer is on-cluster; no remote/2026/PhD gate on board fields (clearance unknown, not used as skip).",board_fields,program_end,,,none,,,
keep,Baxter International Inc.,"Software Engineer,",https://jobright.ai/jobs/info/6a952edaa27a2d3c98490134,newgrad_jobs,new_grad_2027_start,Hybrid,"Skaneateles Falls, NY",5 hours ago,2026-08-31T13:03:06+00:00,broad,cloud_swe,medium,fit_priority: hybrid Software Engineer is on-cluster new-grad SWE; no hard gate on board fields.,board_fields,program_end,,,none,,,
keep,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a8dc5da25fc4e7ae3dbd9f4,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC",2 days ago,2026-08-31T13:03:06+00:00,broad,data_ml,medium,fit_priority: on-site Booz Allen data scientist is on-cluster; no remote/2026/PhD gate on board fields.,board_fields,program_end,,,none,,,
later,CHEManager International,Research Scientist - Generative Audio,https://jobright.ai/jobs/info/6a946c1fa27a2d3c9848f3d2,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",19 hours ago,2026-08-31T13:03:06+00:00,broad,data_ml,medium,fit_priority: research scientist / generative audio is adjacent research rather than new-grad SWE/ML; seniority unspecified.,board_fields,n/a,,,,,,
