decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
skip,Todd,Full Stack Software Developer Intern (Winter '26),https://jobright.ai/jobs/info/6a99e30c8a8b765bc55f62a7,intern_list,internship_if_eligible,Remote,United States,1 hour ago,2026-09-03T22:13:29+00:00,practice,cloud_swe,high,start_date_conflict + timing_expired + remote: Winter '26 intern cycle is a 2026 term and work_model is Remote.,board_fields,n/a,,,,,,
later,Virtusa,Intern - AI associate,https://jobright.ai/jobs/info/6a99684d138838706058db33,intern_list,internship_if_eligible,On Site,"New Jersey, United States",9 hours ago,2026-09-03T22:13:29+00:00,broad,data_ml,medium,intern_ok: AI associate intern asks for Master's AI/ML but board has no term year.,board_fields,n/a,,,,,,
later,Wave Life Sciences,Bioinformatics Co-op (Spring 2027),https://jobright.ai/jobs/info/6a997414551435518ebee6bb,intern_list,internship_if_eligible,On Site,"Cambridge, MA",3 hours ago,2026-09-03T22:13:29+00:00,core,health_ai,medium,intern_ok + dual_grad_dates: Spring 2027 Bioinformatics co-op in Cambridge MA is health-AI adjacent; traditional co-op framing keeps it later not keep.,board_fields,dual_date,,,,,,
keep,Waymo,"2027 Summer Intern, MS, Software Engineering, Behavior Test",https://jobright.ai/jobs/info/6a99dcaa040e5c3d075996a0,intern_list,internship_if_eligible,Hybrid,"San Francisco, CA",42 minutes ago,2026-09-03T22:13:29+00:00,core,cloud_swe,medium,"intern_ok + fit_priority: 2027 Summer MS Software Engineering intern (Behavior Test), Hybrid San Francisco.",board_fields,program_end,,https://careers.withwaymo.com/jobs?gh_jid=8174504,exact,greenhouse,"2027 Summer Intern, MS, Software Engineering, Behavior Test ",title overlap 1.00 on known greenhouse 'waymo'
later,WoodmenLife,2027 Summer AI Engineer Intern,https://jobright.ai/jobs/info/6a997f9fad752e2ad54ffce1,intern_list,internship_if_eligible,Hybrid,"Omaha, NE",4 hours ago,2026-09-03T22:13:29+00:00,broad,data_ml,medium,intern_ok + fit_priority: 2027 Summer AI Engineer intern is on-cycle but weaker company/role signal than core keeps.,board_fields,program_end,,,,,,
later,Xaira Therapeutics,"AI Scientist Intern, Computational Protein Design",https://jobright.ai/jobs/info/6a9204bcc12c90443efc92fb,intern_list,internship_if_eligible,On Site,"Seattle, WA; South San Francisco, CA",5 hours ago,2026-09-03T22:13:29+00:00,core,health_ai,medium,"intern_ok + fit_priority: AI Scientist intern (computational protein design) is on-cluster but board has no term year; MS or PhD, not PhD-only.",board_fields,n/a,,,,,,
skip,Achieve,Data Scientist (AHL),https://jobright.ai/jobs/info/6a696efd5f8d2a1f3a1120b9,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-09-03T22:13:29+00:00,core,data_ml,high,remote: work_model is Remote (United States).,board_fields,n/a,,,,,,
later,Alpha Omega,Junior AI Programmer Analyst,https://jobright.ai/jobs/info/6a98269383fc63335762fd55,newgrad_jobs,new_grad_2027_start,On Site,"Vienna, VA; Tysons, VA",1 day ago,2026-09-03T22:13:29+00:00,broad,data_ml,medium,fit_priority: Junior AI Programmer Analyst is adjacent analyst/programmer vs core SWE/ML.,board_fields,program_end,,,,,,
later,Amentum,Infrastructure Engineer,https://jobright.ai/jobs/info/6a99a47f551435518ebf0083,newgrad_jobs,new_grad_2027_start,On Site,"Dahlgren, VA; Quantico, VA",1 hour ago,2026-09-03T22:13:29+00:00,broad,cloud_swe,low,fit_priority: Infrastructure Engineer title may be IT infra rather than SWE; board fields incomplete.,board_fields,program_end,,,,,,
later,American Enterprise Institute,"(Senior) Research/Data Analyst, Housing Center",https://jobright.ai/jobs/info/6a536dd7e726ec56126a6c03,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC",3 hours ago,2026-09-03T22:13:29+00:00,practice,data_ml,medium,"fit_priority: (Senior) Research/Data Analyst, Housing Center is policy/housing analytics.",board_fields,n/a,,,,,,
later,BCD Travel,"Programmer, Travel Automation",https://jobright.ai/jobs/info/6a99a82c551435518ebf02a8,newgrad_jobs,new_grad_2027_start,Hybrid,"Austin, TX",3 hours ago,2026-09-03T22:13:29+00:00,practice,cloud_swe,medium,"fit_priority: Programmer, Travel Automation is generic automation, not strong new-grad SWE.",board_fields,program_end,,,,,,
later,Berkshire Hathaway GUARD Insurance Companies,Full Stack Developer,https://jobright.ai/jobs/info/6a3f125d4d047136e0938b21,newgrad_jobs,new_grad_2027_start,Hybrid,"Wilkes-Barre, PA; Conshohocken, PA; Parsippany-Troy Hills, NJ; Alpharetta, GA; Scottsdale, AZ",2 hours ago,2026-09-03T22:13:29+00:00,broad,cloud_swe,medium,fit_priority: generic Full Stack Developer without new-grad signal.,board_fields,program_end,,,,,,
later,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a8dc5d8d34f700f87fd5d4b,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC",12 hours ago,2026-09-03T22:13:29+00:00,broad,data_ml,medium,fit_priority: generic Data Scientist title at a consulting firm; clearance not on board so not a hard skip.,board_fields,program_end,,,,,,
skip,"Broadcast Music, Inc. (BMI)",Junior Security Engineer,https://jobright.ai/jobs/info/6a99cec1040e5c3d07599055,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-09-03T22:13:29+00:00,broad,cloud_swe,high,remote: work_model is Remote (United States). Adjacent cyber would otherwise be later.,board_fields,n/a,,,,,,
later,Capgemini,AI Associate (+ SAP ) Consultant t,https://jobright.ai/jobs/info/6a988822dd171c7285792bc4,newgrad_jobs,new_grad_2027_start,On Site,"Houston, TX; Columbia, SC",1 day ago,2026-09-03T22:13:29+00:00,practice,data_ml,medium,fit_priority: AI Associate (+ SAP) Consultant is consulting/SAP rather than core SWE/ML.,board_fields,program_end,,,,,,
keep,Chewy,Backend Software Engineer I,https://jobright.ai/jobs/info/6a9995a3551435518ebef59e,newgrad_jobs,new_grad_2027_start,Hybrid,"Boston, MA",2 hours ago,2026-09-03T22:13:29+00:00,core,cloud_swe,medium,"fit_priority: Backend Software Engineer I, Hybrid Boston — on-cluster new-grad SWE in preferred city.",board_fields,program_end,,https://chewy.wd5.myworkdayjobs.com/external/job/Boston-MA/Backend-Software-Engineer-I_R30760-1,exact,workday,Backend Software Engineer I,title overlap 1.00 on known workday 'chewy.wd5/external' (q='Backend Software Engineer I')
later,Creative Artists Agency,Jr. Data Scientist,https://jobright.ai/jobs/info/6a9754bed13b4819f39e09ee,newgrad_jobs,new_grad_2027_start,Hybrid,"Los Angeles, CA",1 day ago,2026-09-03T22:13:29+00:00,broad,data_ml,medium,fit_priority: Jr. Data Scientist is on-cluster but entertainment-industry / junior-analyst lean.,board_fields,program_end,,,,,,
skip,DELTA |v| Forensic Engineering,Associate Biomechanical Engineer,https://jobright.ai/jobs/info/6a99dc0bad752e2ad5502829,newgrad_jobs,new_grad_2027_start,On Site,"Charlotte, NC",1 hour ago,2026-09-03T22:13:29+00:00,practice,health_ai,high,"non_target_role: Associate Biomechanical Engineer is forensic/mechanical, not SWE/data/ML.",board_fields,n/a,,,,,,
later,DHL Supply Chain,Business Data Analyst I,https://jobright.ai/jobs/info/6a6da29066158d7ef887e55c,newgrad_jobs,new_grad_2027_start,On Site,"Northlake, TX",1 hour ago,2026-09-03T22:13:29+00:00,practice,data_ml,medium,fit_priority: Business Data Analyst I is light analytics.,board_fields,program_end,,,,,,
skip,Danaher,"Field Service Engineer - Raleigh/Durham, NC",https://jobright.ai/jobs/info/6a9996d990a313642c6512d5,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-09-03T22:13:29+00:00,practice,health_ai,high,remote + non_target_role: Field Service Engineer is equipment servicing and work_model is Remote.,board_fields,n/a,,,,,,
later,Dine Brands Global,Business Analytics Analyst,https://jobright.ai/jobs/info/6a99b952ad752e2ad5501763,newgrad_jobs,new_grad_2027_start,Hybrid,"Pasadena, CA",3 hours ago,2026-09-03T22:13:29+00:00,practice,data_ml,medium,fit_priority: Business Analytics Analyst is light analytics.,board_fields,program_end,,,,,,
skip,Eaton,Analyst - Workforce Analytics,https://jobright.ai/jobs/info/6a99b5e68a8b765bc55f4f72,newgrad_jobs,new_grad_2027_start,Remote,United States,4 hours ago,2026-09-03T22:13:29+00:00,practice,data_ml,high,remote: work_model is Remote (United States).,board_fields,n/a,,,,,,
keep,Exelixis,Associate Engineer - AI and Agentic,https://jobright.ai/jobs/info/6a7d022da346cb6c8d5f1502,newgrad_jobs,new_grad_2027_start,On Site,"Alameda, CA",10 hours ago,2026-09-03T22:13:29+00:00,core,data_ml,medium,fit_priority: Associate Engineer - AI and Agentic matches agents/emerging interest; on-site Alameda biotech.,board_fields,program_end,,,none,,,
later,Figure,Data Quality Analyst,https://jobright.ai/jobs/info/6a99c2e31388387060590217,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",2 hours ago,2026-09-03T22:13:29+00:00,practice,data_ml,medium,fit_priority: Data Quality Analyst is QA/data-ops rather than DS/ML.,board_fields,program_end,,,,,,
later,Fortinet,IT Engineer,https://jobright.ai/jobs/info/6a999b38040e5c3d075975ce,newgrad_jobs,new_grad_2027_start,On Site,"Sunnyvale, CA",3 hours ago,2026-09-03T22:13:29+00:00,practice,cloud_swe,medium,fit_priority: IT Engineer is IT operations rather than SWE.,board_fields,program_end,,,,,,
skip,Hunter Strategy,Data Analyst,https://jobright.ai/jobs/info/6a87573025fc4e7ae3dacaea,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-09-03T22:13:29+00:00,practice,data_ml,high,remote: work_model is Remote (United States).,board_fields,n/a,,,,,,
later,Innisfree M&A Incorporated,Data Researcher,https://jobright.ai/jobs/info/69a608730da45516f16ee19f,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",4 hours ago,2026-09-03T22:13:29+00:00,practice,data_ml,medium,fit_priority: Data Researcher is light research/analytics.,board_fields,program_end,,,,,,
keep,Iridium,Cloud Engineer I,https://jobright.ai/jobs/info/6a99d32f551435518ebf162f,newgrad_jobs,new_grad_2027_start,Hybrid,"Reston, VA; Chandler, AZ",2 hours ago,2026-09-03T22:13:29+00:00,core,cloud_swe,medium,"fit_priority: Cloud Engineer I, Hybrid Reston/Chandler — on-cluster cloud SWE. Sponsorship signal on board is not a skip.",board_fields,program_end,,,none,,,
skip,"J29, Inc.",Data Analyst III - Contingent,https://jobright.ai/jobs/info/6a99cc31551435518ebf133e,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-09-03T22:13:29+00:00,practice,health_ai,high,remote: work_model is Remote (United States). Level III contingent analyst would otherwise be later.,board_fields,n/a,,,,,,
skip,KeyBank,Quantitative Analytics Associate,https://jobright.ai/jobs/info/6a95c8844c22023a07935bb6,newgrad_jobs,new_grad_2027_start,Remote,United States,4 hours ago,2026-09-03T22:13:29+00:00,broad,data_ml,high,remote: work_model is Remote (United States). Quant-adjacent would otherwise be later.,board_fields,n/a,,,,,,
keep,Leidos,Junior Software Engineer – AI/ML Applications,https://jobright.ai/jobs/info/6a9887a3dd171c7285792b7b,newgrad_jobs,new_grad_2027_start,On Site,"Huntsville, AL",23 hours ago,2026-09-03T22:13:29+00:00,core,data_ml,medium,"fit_priority: Junior Software Engineer – AI/ML Applications, on-site Huntsville. Clearance not stated on board so not a hard skip.",board_fields,program_end,,,none,,,
keep,LinkedIn,Software Engineer - Web Infrastructure,https://jobright.ai/jobs/info/6a99c25f8a8b765bc55f542b,newgrad_jobs,new_grad_2027_start,Hybrid,"Mountain View, CA",3 hours ago,2026-09-03T22:13:29+00:00,core,cloud_swe,medium,"fit_priority: Software Engineer - Web Infrastructure, Hybrid Mountain View — AI/web infra cluster.",board_fields,program_end,,,weak,,,title overlap 0.40 on lever board 'linkedin' (23 postings)
skip,Livefront,Java Engineer [Zeal],https://jobright.ai/jobs/info/6a875697cde3717f9e9b187d,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-09-03T22:13:29+00:00,broad,cloud_swe,high,remote: work_model is Remote (United States).,board_fields,n/a,,,,,,
later,Lockheed Martin,Data Scientist Asc - E1,https://jobright.ai/jobs/info/6a9756c9246d697dcee04fd3,newgrad_jobs,new_grad_2027_start,Hybrid,"Marietta, GA",1 day ago,2026-09-03T22:13:29+00:00,broad,data_ml,medium,fit_priority: Data Scientist Asc E1 is entry DS but defense-lab framing is weaker than core keeps; clearance not on board so not a skip.,board_fields,program_end,,,,,,
keep,Ludo Robotics,ML/AI Engineer,https://jobright.ai/jobs/info/69ba0cac06c1ba00c54c2c35,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",4 hours ago,2026-09-03T22:13:29+00:00,core,data_ml,medium,"fit_priority: ML/AI Engineer, on-site San Francisco.",board_fields,program_end,,https://job-boards.greenhouse.io/ludorobotics/jobs/8451758002,exact,greenhouse,ML/AI Engineer ,title overlap 1.00 on known greenhouse 'ludorobotics'
keep,Naval Nuclear Laboratory (FMP),"Data Scientist, Entry",https://jobright.ai/jobs/info/6a999f27138838706058f172,newgrad_jobs,new_grad_2027_start,On Site,"Schenectady, NY",17 hours ago,2026-09-03T22:13:29+00:00,core,data_ml,medium,"fit_priority: Data Scientist, Entry — on-site Schenectady. Sponsorship/clearance not on board so not a skip. Distinct URL retained.",board_fields,program_end,,,none,,,
keep,Naval Nuclear Laboratory (FMP),"Data Scientist, Entry",https://jobright.ai/jobs/info/6a999f28138838706058f174,newgrad_jobs,new_grad_2027_start,On Site,"Schenectady, NY; West Mifflin, PA",17 hours ago,2026-09-03T22:13:29+00:00,core,data_ml,medium,"fit_priority: Data Scientist, Entry — Schenectady/West Mifflin. Distinct Jobright URL retained.",board_fields,program_end,,,none,,,
keep,Naval Nuclear Laboratory (FMP),"Data Scientist, Entry Level",https://jobright.ai/jobs/info/6a99880b551435518ebeeef9,newgrad_jobs,new_grad_2027_start,Hybrid,"Niskayuna, NY",23 hours ago,2026-09-03T22:13:29+00:00,core,data_ml,medium,"fit_priority: Data Scientist, Entry Level — Hybrid Niskayuna. Distinct Jobright URL retained.",board_fields,program_end,,,none,,,
keep,Naval Nuclear Laboratory (FMP),"Data Scientist, Entry Level",https://jobright.ai/jobs/info/6a98e37eaf954907d65748d4,newgrad_jobs,new_grad_2027_start,On Site,"West Mifflin, PA",23 hours ago,2026-09-03T22:13:29+00:00,core,data_ml,medium,"fit_priority: Data Scientist, Entry Level — on-site West Mifflin. Distinct Jobright URL retained.",board_fields,program_end,,,none,,,
later,Newmark,Machine Learning,https://jobright.ai/jobs/info/6a982a5d11f73b6462c8cfb4,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",1 day ago,2026-09-03T22:13:29+00:00,broad,data_ml,low,fit_priority: title is only 'Machine Learning' with no level/scope on the board.,board_fields,program_end,,,,,,
later,Northeast Kingdom Human Services (NKHS),INFORMATION SYSTEM DATA ANALYST,https://jobright.ai/jobs/info/6a872eea4afae74a08347168,newgrad_jobs,new_grad_2027_start,Hybrid,"Derby, VT; Saint Johnsbury, VT",3 hours ago,2026-09-03T22:13:29+00:00,practice,health_ai,medium,fit_priority: INFORMATION SYSTEM DATA ANALYST is healthcare admin/IS analytics.,board_fields,program_end,,,,,,
keep,Oscar Health,Data Scientist I,https://jobright.ai/jobs/info/6a7b6ee877e6b569c61c0754,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY; Los Angeles, CA; Tempe, AZ",1 day ago,2026-09-03T22:13:29+00:00,core,health_ai,medium,"fit_priority: Data Scientist I at Oscar Health, Hybrid NY/LA/Tempe — health-tech DS.",board_fields,program_end,,http://www.hioscar.com/careers/7592274?gh_jid=7592274,exact,greenhouse,Data Scientist I,title overlap 1.00 on known greenhouse 'oscar'
later,PENNYMAC,Risk Systems & Analytics Analyst,https://jobright.ai/jobs/info/6a99c121551435518ebf0d71,newgrad_jobs,new_grad_2027_start,On Site,"Westlake Village, CA",3 hours ago,2026-09-03T22:13:29+00:00,practice,data_ml,medium,fit_priority: Risk Systems & Analytics Analyst is risk/reporting analytics.,board_fields,program_end,,,,,,
later,PENNYMAC TPO,Risk Systems & Analytics Analyst,https://jobright.ai/jobs/info/6a99ac778a8b765bc55f4b82,newgrad_jobs,new_grad_2027_start,On Site,"Westlake Village, CA",4 hours ago,2026-09-03T22:13:29+00:00,practice,data_ml,medium,fit_priority: Risk Systems & Analytics Analyst (TPO) is risk/reporting analytics. Distinct Jobright URL retained.,board_fields,program_end,,,,,,
keep,Paramount,Data Scientist,https://jobright.ai/jobs/info/6a973f6de4e60e4b8da5d212,newgrad_jobs,new_grad_2027_start,On Site,"Burbank, CA; New York, NY",1 day ago,2026-09-03T22:13:29+00:00,core,data_ml,medium,"fit_priority: Data Scientist, on-site Burbank/New York.",board_fields,program_end,,,none,,,
keep,Pave Finance,Software Engineer 1,https://jobright.ai/jobs/info/6a99dbf78a8b765bc55f5faa,newgrad_jobs,new_grad_2027_start,Hybrid,"New York City metropolitan area, United States",1 hour ago,2026-09-03T22:13:29+00:00,core,cloud_swe,medium,"fit_priority: Software Engineer 1, Hybrid NYC metro — entry SWE.",board_fields,program_end,,,none,,,
later,Prescient Solutions,Systems Engineer 1,https://jobright.ai/jobs/info/6a6cd41aca1f933846600e8e,newgrad_jobs,new_grad_2027_start,On Site,"St. Charles, IL",2 hours ago,2026-09-03T22:13:29+00:00,practice,cloud_swe,medium,fit_priority: Systems Engineer 1 reads as IT/systems rather than SWE.,board_fields,program_end,,,,,,
keep,Skild AI,Research Engineer,https://jobright.ai/jobs/info/6a070415078fec52738a6372,newgrad_jobs,new_grad_2027_start,On Site,"San Mateo, CA",11 hours ago,2026-09-03T22:13:29+00:00,core,data_ml,medium,"fit_priority: Research Engineer at Skild AI, on-site San Mateo — robotics/ML.",board_fields,program_end,,,none,,,
skip,Skild AI,Robot Operator - Pittsburgh,https://jobright.ai/jobs/info/6a06fdd5078fec52738a41bc,newgrad_jobs,new_grad_2027_start,On Site,"Pittsburgh, PA",10 hours ago,2026-09-03T22:13:29+00:00,practice,data_ml,high,"non_target_role: Robot Operator is operations, not SWE/data/ML.",board_fields,n/a,,,,,,
skip,Skild AI,Robot Operator - Pittsburgh,https://jobright.ai/jobs/info/6a402c4316b1493953283139,newgrad_jobs,new_grad_2027_start,On Site,"Pittsburgh, PA",10 hours ago,2026-09-03T22:13:29+00:00,practice,data_ml,high,"non_target_role: Robot Operator is operations, not SWE/data/ML. Distinct Jobright URL retained.",board_fields,n/a,,,,,,
later,Stanford University,Research Data Analyst (12-Month Fixed-Term),https://jobright.ai/jobs/info/6a6920cab22f1b56a602ae49,newgrad_jobs,new_grad_2027_start,On Site,"Stanford, CA",1 day ago,2026-09-03T22:13:29+00:00,practice,data_ml,medium,fit_priority: 12-month fixed-term Research Data Analyst is light analytics / staff research.,board_fields,program_end,,,,,,
skip,"Sun West Mortgage Company, Inc.",Software Engineer,https://jobright.ai/jobs/info/6a986377c8ed473c5c763c71,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-09-03T22:13:29+00:00,broad,cloud_swe,high,remote: work_model is Remote (United States).,board_fields,n/a,,,,,,
keep,Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a60248db0f20036bc634e4d,newgrad_jobs,new_grad_2027_start,On Site,"Minneapolis, MN",9 hours ago,2026-09-03T22:13:29+00:00,core,data_ml,medium,"fit_priority: AI Engineer, on-site Minneapolis.",board_fields,program_end,,,none,,,
keep,Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a889281cde3717f9e9b5ef2,newgrad_jobs,new_grad_2027_start,On Site,"Minnetonka, MN",9 hours ago,2026-09-03T22:13:29+00:00,core,data_ml,medium,"fit_priority: AI Engineer, on-site Minnetonka. Distinct Jobright URL retained.",board_fields,program_end,,,none,,,
keep,Tensor Auto,Software Engineer: Computer Vision and Deep Learning,https://jobright.ai/jobs/info/6a987e4183fc633357631cfa,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",1 day ago,2026-09-03T22:13:29+00:00,core,data_ml,medium,"fit_priority: Software Engineer: Computer Vision and Deep Learning, on-site San Jose.",board_fields,program_end,,,none,,,
later,Tensor Auto,Software Engineer: Smart Cabin,https://jobright.ai/jobs/info/6a987e5011f73b6462c8eeda,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",1 day ago,2026-09-03T22:13:29+00:00,broad,cloud_swe,medium,fit_priority: Software Engineer: Smart Cabin is applied SWE but weaker than the CV/DL sibling.,board_fields,program_end,,,,,,
later,The Tech7 Company,Junior Software Engineer,https://jobright.ai/jobs/info/6a99c544ad752e2ad5501d1e,newgrad_jobs,new_grad_2027_start,Hybrid,"Colorado Springs, CO",3 hours ago,2026-09-03T22:13:29+00:00,broad,cloud_swe,medium,fit_priority: generic Junior Software Engineer at an unknown small firm.,board_fields,program_end,,,,,,
keep,TikTok,"(General Hire) Machine Learning Engineer (all levels) , TikTok Recommendation",https://jobright.ai/jobs/info/6a606491cf6cf477a0560c47,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",21 hours ago,2026-09-03T22:13:29+00:00,core,data_ml,medium,fit_priority: TikTok Recommendation MLE (all levels includes new-grad); on-site San Jose.,board_fields,program_end,,,none,,,
keep,TikTok,Data Scientist (PGC) - TikTok,https://jobright.ai/jobs/info/6a7ed2ad19ce4e6e9d9346e0,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",21 hours ago,2026-09-03T22:13:29+00:00,core,data_ml,medium,"fit_priority: TikTok Data Scientist (PGC), on-site San Jose.",board_fields,program_end,,,none,,,
keep,TikTok,Data Scientist - TikTok Integrity and Safety (San Jose),https://jobright.ai/jobs/info/6a58265e9f1f56462cf68cb5,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",19 hours ago,2026-09-03T22:13:29+00:00,core,data_ml,medium,"fit_priority: TikTok Data Scientist Integrity and Safety, on-site San Jose.",board_fields,program_end,,,none,,,
skip,Torc Robotics,"Software Engineer, I - Data Engineering",https://jobright.ai/jobs/info/6a99c95213883870605905c9,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-09-03T22:13:29+00:00,core,data_ml,high,remote: work_model is Remote (United States).,board_fields,n/a,,,,,,
later,University of Alabama at Birmingham,Bioinformatician I (Temp),https://jobright.ai/jobs/info/6a99b1e8ad752e2ad55013bf,newgrad_jobs,new_grad_2027_start,On Site,"Birmingham, AL",4 hours ago,2026-09-03T22:13:29+00:00,broad,health_ai,medium,fit_priority: Bioinformatician I (Temp) is health-data adjacent but temporary/staff.,board_fields,program_end,,,,,,
skip,"University of Maryland, Baltimore (UMB)",Anesthesiology Faculty - Data Science Research,https://jobright.ai/jobs/info/6a6b276cc00ae03109f827f5,newgrad_jobs,new_grad_2027_start,On Site,"Baltimore, MD; North Bethesda, MD",1 day ago,2026-09-03T22:13:29+00:00,practice,health_ai,high,"non_target_role: Anesthesiology Faculty is an academic faculty appointment, not a new-grad SWE/DS role.",board_fields,n/a,,,,,,
later,Wipaire,Artificial Intelligence (AI) Business Transformation Analyst,https://jobright.ai/jobs/info/6a988e68dd171c7285792ef8,newgrad_jobs,new_grad_2027_start,On Site,"South Saint Paul, MN",1 day ago,2026-09-03T22:13:29+00:00,practice,data_ml,medium,fit_priority: AI Business Transformation Analyst is business/process rather than SWE/ML engineering.,board_fields,program_end,,,,,,
later,WisdomTree,AI Solutions Analyst,https://jobright.ai/jobs/info/6a99290bf6de551aa0aae6b5,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",19 hours ago,2026-09-03T22:13:29+00:00,practice,data_ml,medium,fit_priority: AI Solutions Analyst is analyst/solutions rather than core SWE/ML.,board_fields,program_end,,,,,,
later,Wolverine Trading,Data Scientist - Options Market Making,https://jobright.ai/jobs/info/6a99d922551435518ebf18fa,newgrad_jobs,new_grad_2027_start,On Site,"Chicago, IL",1 hour ago,2026-09-03T22:13:29+00:00,broad,data_ml,medium,"fit_priority: Options Market Making Data Scientist is adjacent quant — later, not auto-skip.",board_fields,program_end,,,,,,
keep,Zebra Technologies,Software Engineer I,https://jobright.ai/jobs/info/6a997c7c040e5c3d07596805,newgrad_jobs,new_grad_2027_start,Hybrid,"Holtsville, NY",1 hour ago,2026-09-03T22:13:29+00:00,core,cloud_swe,medium,"fit_priority: Software Engineer I, Hybrid Holtsville — entry SWE.",board_fields,program_end,,,none,,,
keep,Zebra Technologies,"Software Engineer, I",https://jobright.ai/jobs/info/6a95f16c3843db0159908789,newgrad_jobs,new_grad_2027_start,Hybrid,"Holtsville, NY",1 hour ago,2026-09-03T22:13:29+00:00,core,cloud_swe,medium,"fit_priority: Software Engineer, I, Hybrid Holtsville. Distinct Jobright URL retained.",board_fields,program_end,,,none,,,
later,Zefr,Data Engineer,https://jobright.ai/jobs/info/6a99bbeead752e2ad550187b,newgrad_jobs,new_grad_2027_start,Hybrid,"Marina del Rey, CA",1 hour ago,2026-09-03T22:13:29+00:00,broad,data_ml,medium,fit_priority: generic Data Engineer without new-grad/intern signal.,board_fields,program_end,,,,,,
