company,role,url,source,track,category,date_discovered,fetched_at,posted_relative,location,work_model,h1b_signal,is_new_grad_signal,list_url,notes
Cloudflare,"Software Engineer Intern (Fall 2026) - Austin, TX",https://jobright.ai/jobs/info/6a57133f21f64463ad357d06,intern_list,internship_if_eligible,swe,2026-08-05,2026-08-05T13:02:57+00:00,2 hours ago,"Austin, TX",Hybrid,1001-5000,"1. Currently pursuing a degree or program in Computer Science, Engineering, Mathematics, Statistics or relevant field to the role. 2. Demonstrated critical thinking skills and drive to learn and adapt new technologies. 3. Curiosity, empathy and ability to get things done. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
Cohere Technology Group,DoD SkillBridge Intern (CNO Developer),https://jobright.ai/jobs/info/6a72f8fcadfe134034cca9af,intern_list,internship_if_eligible,swe,2026-08-05,2026-08-05T13:02:57+00:00,4 hours ago,United States,Remote,11-50,1. Must be currently serving in an organization that allows participation in the SkillBridge program (US Military). 2. Must possess a current/active security clearance. 3. Must be willing to relocate to the DC/VA/MD/NJ metropolitan area upon completion of the program.,https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=4 hours ago
Cresta,Data Science Intern (Customer Success),https://jobright.ai/jobs/info/6a0f7ea712f8b43cf397fb33,intern_list,internship_if_eligible,data_science,2026-08-05,2026-08-05T13:02:57+00:00,3 days ago,United States,Remote,251-500,"1. Enrolled in a Bachelor’s or Master’s degree program in Computer Science, Engineering, or a related field. 2. Experience writing code in Python (or another general-purpose language). 3. Strong interest in artificial intelligence, machine learning, or software engineering. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=3 days ago
Databricks,PhD GenAI Research Scientist Intern,https://jobright.ai/jobs/info/6a50fe418d7d3e6cf1cbdea3,intern_list,internship_if_eligible,swe,2026-08-05,2026-08-05T13:02:57+00:00,4 hours ago,"San Francisco, CA",On Site,5001-10000,"1. Research experience in and proficiency with the fundamentals of deep learning. 2. Pursuing a PhD in computer science or related fields (electrical engineering, neuroscience, physics, math, etc.). 3. Proficient software engineering skills, including with PyTorch.",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=4 hours ago
Drōv Technologies,Software Intern,https://jobright.ai/jobs/info/6a72ddeaadfe134034cca2cc,intern_list,internship_if_eligible,swe,2026-08-05,2026-08-05T13:02:57+00:00,6 hours ago,"Oklahoma City, OK",On Site,11-50,"1. Pursuing or has recently completed a degree in Engineering or a related field 2. Coursework, personal project experience, internships, or up to 1–2 years of professional experience in development or testing 3. Strong analytical skills ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=6 hours ago
Expatiate Communications,Data Scientist Intern,https://jobright.ai/jobs/info/6a5fd5fc6e0c3c7c7d3d94b5,intern_list,internship_if_eligible,data_science,2026-08-05,2026-08-05T13:02:57+00:00,4 days ago,"Pasadena, CA",On Site,101-250,"1. Currently pursuing or recently completed a degree in Computer Science, Data Science, or a related field. 2. Proficiency in Python, with experience using libraries like pandas, NumPy, and BeautifulSoup. 3. Familiarity with Selenium for web automation and data scraping. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=4 days ago
FieldAI,"Robotics Research Intern, Robot Learning (Fall 2026) | PhD Part-time Internship",https://jobright.ai/jobs/info/6a72554bee751e0c793486e5,intern_list,internship_if_eligible,ml_ai,2026-08-05,2026-08-05T13:02:57+00:00,15 hours ago,"Pittsburgh, PA",On Site,11-50,"1. Current PhD student in Robotics, Computer Science, Artificial Intelligence, Machine Learning, or a closely related field. 2. Research experience in robot learning, reinforcement learning, imitation learning, or related areas. 3. Strong foundation in machine learning fundamentals and experimental methodology. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=15 hours ago
FieldAI,"Robotics Research Intern, Robot Learning (Fall 2026) | PhD Part-time Internship",https://jobright.ai/jobs/info/6a72544971acd469eeda7812,intern_list,internship_if_eligible,ml_ai,2026-08-05,2026-08-05T13:02:57+00:00,15 hours ago,"Pittsburgh, PA",On Site,11-50,"1. Current PhD student in Robotics, Computer Science, Artificial Intelligence, Machine Learning, or a closely related field. 2. Research experience in robot learning, reinforcement learning, imitation learning, or related areas. 3. Strong foundation in machine learning fundamentals and experimental methodology. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=15 hours ago
Firefly Aerospace,Internship - Software Test - Fall 2026,https://jobright.ai/jobs/info/6a4d46a035e45603c4bb3380,intern_list,internship_if_eligible,swe,2026-08-05,2026-08-05T13:02:57+00:00,8 hours ago,"Cedar Park, TX",On Site,501-1000,"1. Enrollment or a recent graduate in a Bachelor’s or Master’s Degree program with a focus on Aerospace Engineering, Computer Sciences, Software Engineering, or a related field at an accredited four-year university or college 2. Knowledge in a specific software engineering or aerospace engineering area, such as orbital mechanics, trajectory analysis, control theory, filtering, machine learning, artificial intelligence, database technologies, networking, embedded software, or a related field 3. Experience with software development in C++, Python, or LabVIEW ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=8 hours ago
Gemini,Software Engineering Intern (Fall 2026),https://jobright.ai/jobs/info/6a40816416b14939532835d3,intern_list,internship_if_eligible,swe,2026-08-05,2026-08-05T13:02:57+00:00,2 hours ago,"New York, NY",Hybrid,501-1000,"1. Currently pursuing a degree in Computer Science, Computer Engineering, or a related field (Bachelor’s, Associate’s, or Master’s). 2. Passionate about blockchain, digital assets, and the Web3 industry - a genuine drive to make an impact in this space is essential. 3. Solid understanding of core software engineering and coding concepts, with curiosity to go deeper and learn quickly. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
Huawei Canada,Intern Researcher - AI Computing System,https://jobright.ai/jobs/info/6a592b3ac8e3a473cb8a5750,intern_list,internship_if_eligible,ml_ai,2026-08-05,2026-08-05T13:02:57+00:00,14 hours ago,"Vancouver, WA",On Site,1001-5000,"1. Ph.D or Masters student in Computer Science, Computer Engineering majors in artificial intelligence, computer science, software, automation, electronics, communications, robotics, etc. 2. Familiar with the common model structures of large models such as Deepseek and Llama, and have basic technical accumulation in large model training and inference optimization in the fields of LLM, MoE, multimodality, etc. 3. Familiar with the hardware architecture and programming system of AI accelerators such as GPU/NPU, and have experience in optimizing AI systems with coordinated software and hardware cores.",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=14 hours ago
Ignite Digital,Engineer/Scientist Intern,https://jobright.ai/jobs/info/6a568db553b3962b910b0fd3,intern_list,internship_if_eligible,swe,2026-08-05,2026-08-05T13:02:57+00:00,2 hours ago,"Chesapeake, VA",On Site,101-250,"1. Bachelor of Science degree in one of the following fields: Engineering, Physics, Network Security, Information Systems, or Computer Science 2. At least 90 credit hours completed toward a BS degree in one of the fields listed above with a minimum cumulative GPA of 3.0 3. Must be eligible to obtain and maintain a DoD SECRET Security Clearance ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
Intel,AI Software Engineer Graduate Intern,https://jobright.ai/jobs/info/6a70e2b1e2b7476e7b20b922,intern_list,internship_if_eligible,ml_ai,2026-08-05,2026-08-05T13:02:57+00:00,17 hours ago,United States,Remote,5001-10000,"1. Pursuing Master's in Computer Science or any related field. 2. 1+ years of experience in programming languages such as Python, C and C++. 3. Knowledge of machine learning engineering fundamentals and frameworks. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=17 hours ago
Layup Parts,Software Engineering Intern,https://jobright.ai/jobs/info/6a51c2058d7d3e6cf1cc2738,intern_list,internship_if_eligible,swe,2026-08-05,2026-08-05T13:02:57+00:00,3 hours ago,"Huntington Beach, CA",On Site,51-100,"1. Being awesome! Be the kind of person you want to work with! 2. Be a strong engineer of exceptional ability, driven by engineering fundamentals. 3. Ability to quickly understand and navigate complex systems and established code bases.",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
Mercy Corps,Geospatial Analytics & Mapping Intern (US-Based Applicants ONLY),https://jobright.ai/jobs/info/6a6a79b40b42f866b6198eb9,intern_list,internship_if_eligible,data_analysis,2026-08-05,2026-08-05T13:02:57+00:00,17 hours ago,United States,Remote,5001-10000,"1. University degree in progress or recently completed (within 1 year) in relevant discipline (GIS, Geography, Remote Sensing/Earth Observation, Geoinformatics, Data Science, Computer Science, Engineering, and related fields) 2. If you have one, we would love to see a link to your online portfolio or GitHub on your resume. If you do not, please include a few examples of maps (static or dynamic) or other geospatial applications that you have created or contributed to with your application. 3. Educational experience with geospatial analysis using GIS software such as QGIS or ArcGIS (ArcGIS Online is a plus – Experience Builders, Story Maps, etc.) ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=17 hours ago
Metropolitan Transportation Authority,"Data Analyst (Power), Emerging Talent Intern (Fall)",https://jobright.ai/jobs/info/6a7246a9cb96192a3684d14a,intern_list,internship_if_eligible,data_analysis,2026-08-05,2026-08-05T13:02:57+00:00,14 hours ago,"New York, NY",On Site,10000+,"1. Proficiency in Microsoft Office Suite is a must. 2. The candidate should possess organizational, analytical and communication skills. 3. The candidate should be able to work well under pressure and prioritize tasks effectively. ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=14 hours ago
Microsoft,Research Intern - Firmware Security,https://jobright.ai/jobs/info/6a7262bacb96192a3684dd26,intern_list,internship_if_eligible,ml_ai,2026-08-05,2026-08-05T13:02:57+00:00,14 hours ago,"Redmond, WA",On Site,10000+,"1. Currently pursuing a master’s or PhD in Computer Science, Computer Engineering, Electrical Engineering, or a related field. 2. At least one semester/quarter remaining after the completion of the internship. 3. Experience with programming in at least one of the following: Python, C/C++, Rust, or similar, and comfort reading systems-level code (firmware/OS/hardware-adjacent code). ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=14 hours ago
New York Life,"2027 Technology, Data, AI & Ventures Summer Internship Program - Data Scientist Intern",https://jobright.ai/jobs/info/6a6cdc5f32f9300c3a3e5ac9,intern_list,internship_if_eligible,data_science,2026-08-05,2026-08-05T13:02:57+00:00,4 days ago,"New York, NY",Hybrid,10000+,"1. Undergraduate or Graduate student pursuing a degree in Data Science, Computer Science, Artificial Intelligence, Statistics, or a related technical field 2. Proficiency in R, Python, SQL, traditional Machine Learning and core statistical methods including probability, hypothesis testing, and statistical inference 3. Additionally, a foundational understanding of generative AI principles, including LLMs, RAG, vector embeddings, prompt engineering, and LLM-based application development with pre-trained and fine-tuned models. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=4 days ago
Object,Battery AI Research Scientist - Intern,https://jobright.ai/jobs/info/6a72eefb10edfd1ac5c1746b,intern_list,internship_if_eligible,swe,2026-08-05,2026-08-05T13:02:57+00:00,4 hours ago,"San Jose, CA",On Site,1-10,"1. Currently pursuing a Ph.D. (preferred) or advanced Master’s in: Materials Science, Chemical Engineering, Electrochemistry, Applied Physics, or Computer Science, AI/ML, Data Science (with strong interest in energy materials). 2. Deep understanding of battery systems (Li-ion, solid-state, next-gen chemistries). 3. Familiarity with battery testing, degradation mechanisms, or manufacturing workflows. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=4 hours ago
Object,Software Engineer - Intern,https://jobright.ai/jobs/info/6a72f41dd6bd4912bbceaf21,intern_list,internship_if_eligible,swe,2026-08-05,2026-08-05T13:02:57+00:00,4 hours ago,"San Jose, CA",On Site,1-10,"1. Pursuing or recently completed a degree in Computer Science, Computer Engineering, Math, or related field. 2. Experience working with full stack development technologies like JavaScript, TypeScript, React, Node.js. 3. Experience working with RESTful API services in Python and Python frameworks (Django, Flask or Fast API). ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=4 hours ago
PNC,"Data, Modeling, and Analytics Undergraduate Intern",https://jobright.ai/jobs/info/6a721b9171acd469eeda60c7,intern_list,internship_if_eligible,data_science,2026-08-05,2026-08-05T13:02:57+00:00,10 hours ago,"Pittsburgh, PA; Tysons, VA",On Site,10000+,"1. Working toward a bachelor's degree, preferably STEM or business majors (e.g. Analytics, Data Science, Mathematics, Statistics, Finance, Economics, Business). Other majors can be considered if there is a strong proven interest in analytics. 2. Junior status 3. Minimum GPA 3.2. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=10 hours ago
Postman,"AI Engineer, Intern",https://jobright.ai/jobs/info/6a6e084c41b41d325296ac1f,intern_list,internship_if_eligible,swe,2026-08-05,2026-08-05T13:02:57+00:00,4 hours ago,"Berkeley, CA",On Site,501-1000,"1. Currently pursuing a BS/MS/PhD in Computer Science, Data Science, or a related field. 2. Some hands-on experience with ML systems - course projects, research, hackathons, or a prior internship all count. 3. Solid Python/Rust fundamentals: data structures, functions, basic testing, comfort reading and writing code reviews. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=4 hours ago
Protagonist,Computational Social Science Intern (Fall 2026),https://jobright.ai/jobs/info/6a723111e2b7476e7b211d24,intern_list,internship_if_eligible,data_science,2026-08-05,2026-08-05T13:02:57+00:00,16 hours ago,"Washington, DC",On Site,11-50,"1. Authorized to work in the U.S. 2. Must be eligible to work on U.S. Government contracts, which may require U.S. citizenship. 3. Existing security clearance (SECRET or above) is a plus but not required. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=16 hours ago
Rivian,UIUC Research Park Intern - Machine Learning Compiler,https://jobright.ai/jobs/info/6a56921ef7517b519ad5687c,intern_list,internship_if_eligible,swe,2026-08-05,2026-08-05T13:02:57+00:00,2 hours ago,"Champaign, IL",On Site,10000+,"1. Must be currently pursuing a bachelors, masters, or PhD degree at the University of Illinois Urbana Champaign 2. Actively pursuing a degree or one closely related in Engineering 3. Good understanding of algorithms for Computer Vision applications, Deep Learning, Natural Language Processing, Artificial Intelligence or related fields. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
Sandhills Global,"Data Scientist Intern - In Office, Scottsdale, AZ only",https://jobright.ai/jobs/info/6a72dd2f10edfd1ac5c16dbc,intern_list,internship_if_eligible,data_science,2026-08-05,2026-08-05T13:02:57+00:00,6 hours ago,"Scottsdale, AZ",On Site,1001-5000,"1. Completion of or progress towards a degree in Data Science, Mathematics, Statistics, or any other applied or quantitative discipline 2. Experience in Python or R, and various libraries/packages 3. Some understanding of machine learning concepts and techniques, including tree-based models and neural networks ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=6 hours ago
Silimate (YC S23),AI Research Intern,https://jobright.ai/jobs/info/6a728e9ecb96192a3684e8de,intern_list,internship_if_eligible,ml_ai,2026-08-05,2026-08-05T13:02:57+00:00,11 hours ago,"Mountain View, CA",On Site,1-10,"1. Available for 15-40 hours/week in-person in Mountain View, CA 2. Good at writing/shipping high-quality code (Python/C++) quickly 3. Experience with applied AI and AI research ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=11 hours ago
Silimate (YC S23),Applied AI Intern,https://jobright.ai/jobs/info/6a7283f2e2b7476e7b213b09,intern_list,internship_if_eligible,ml_ai,2026-08-05,2026-08-05T13:02:57+00:00,11 hours ago,"Mountain View, CA",On Site,1-10,"1. Available for 15-40 hours/week in-person in Mountain View, CA 2. Good at writing/shipping high-quality code (Python/C++) quickly 3. Basic VLSI experience (coursework or projects) ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=11 hours ago
TikTok,AI Infrastructure Engineer Intern (Algorithm Infrastructure) - 2027 Start (PhD),https://jobright.ai/jobs/info/6a7284dc45b6af1c30dbf066,intern_list,internship_if_eligible,ml_ai,2026-08-05,2026-08-05T13:02:57+00:00,9 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a PhD in Software Development, Computer Science, Computer Engineering, or a related technical discipline in Computer Science, Software Engineering, Artificial Intelligence, Mathematics, or related fields 2. Familiarity with large-model architectures and strong system design skills for complex, high-concurrency environments 3. Strong engineering skills in performance optimization and production system development",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=9 hours ago
TikTok,Backend Software Engineer Intern (Creation Platform) - 2027 Summer,https://jobright.ai/jobs/info/6a72f52f5049141ad172bf7a,intern_list,internship_if_eligible,swe,2026-08-05,2026-08-05T13:02:57+00:00,3 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing an Undergraduate/Master in Computer Science, Computer Engineering or a related technical discipline. 2. Proficient in at least one programming language such as Golang, Java, C++, Python. 3. Solid understanding of computer architectures, data structures, and algorithms. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
TikTok,Data Engineering Project Intern (Ads Targeting) - 2027 Start,https://jobright.ai/jobs/info/6a72f43cadfe134034cca8ac,intern_list,internship_if_eligible,swe,2026-08-05,2026-08-05T13:02:57+00:00,4 hours ago,"San Jose, CA",On Site,10000+,1. Currently pursuing a Undergraduate/ Master's in CS/Data Engineering/IS or or a related discipline. 2. Strong SQL and solid data modeling fundamentals. 3. Proficient in at least one language: Java/Scala/Python. ...,https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=4 hours ago
TikTok,Data Product Manager Project Intern (Monetization) - 2026 Start (BS/MS),https://jobright.ai/jobs/info/6a304468093df201d07b075c,intern_list,internship_if_eligible,data_analysis,2026-08-05,2026-08-05T13:02:57+00:00,1 day ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a Bachelor's or Master's degree, with priority given to majors such as Data Science, Statistics, and Business Analysis. 2. Priority given to candidates with experience using BI tools (such as Tableau, Power BI, Looker Studio, etc.) 3. Able to commit to a full-time, 24 week (6 month) internship, ideally longer.",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=1 day ago
TikTok,Data Science Intern (TikTok Integrity and Safety) - 2027 Summer,https://jobright.ai/jobs/info/6a71a42202d93145bf89023b,intern_list,internship_if_eligible,data_science,2026-08-05,2026-08-05T13:02:57+00:00,1 day ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a Undergraduate/ Master's in Data Science or a related Data Science discipline. 2. Familiar with common statistical analysis methods, proficient in SQL, Python/R, and other programming languages, with preference for those with data processing and analysis experience. 3. Excellent logical thinking, strong problem analysis and solving skills, good communication and collaboration abilities, passionate about challenges. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
TikTok,Data Science Intern (TikTok LIVE) - 2027 Summer,https://jobright.ai/jobs/info/6a71a40d02d93145bf890236,intern_list,internship_if_eligible,data_science,2026-08-05,2026-08-05T13:02:57+00:00,1 day ago,"San Jose, CA",On Site,10000+,"1. Individuals who are completing or have recently completed a Bachelor's/ Master's degree in Data Science or a related discipline. 2. Expertise in SQL 3. Strong analytical and causal reasoning mindset, and rigidity on statistical correctness. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
TikTok,Data Science Intern (TikTok Product) - 2027 Summer,https://jobright.ai/jobs/info/6a7284f8ee751e0c793493e5,intern_list,internship_if_eligible,data_science,2026-08-05,2026-08-05T13:02:57+00:00,9 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a Undergraduate/ Master's in Data Science or a related Data Science discipline. 2. Proficient in data querying languages and at least one scripting language (e.g. Python、R) 3. Experience in one or more of the following methods: forecasting, statistical and causal inference, classification methods.",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=9 hours ago
TikTok,Data Science Project Intern (Advertising Team) - 2026 Start (BS/MS),https://jobright.ai/jobs/info/6a301bdcafabbe533fb890b9,intern_list,internship_if_eligible,data_science,2026-08-05,2026-08-05T13:02:57+00:00,1 day ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a degree in a quantitative science field such as Math, Statistics, Engineering, or a related field. 2. Proficiency in SQL and at least one scripting language (preferably R/Python). 3. Experience in using data visualization tools. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
