company,role,url,source,track,category,date_discovered,fetched_at,posted_relative,location,work_model,h1b_signal,is_new_grad_signal,list_url,notes
American Express,"Campus Undergraduate Summer Internship Program - 2027 Strategy & Analytics, Credit & Fraud Risk - Phoenix, AZ",https://jobright.ai/jobs/info/6a702d63cd3bac13d3709be1,intern_list,internship_if_eligible,data_analysis,2026-08-31,2026-08-31T22:17:18+00:00,2 hours ago,"Phoenix, AZ",On Site,10000+,1. Currently enrolled in full-time bachelor’s degree program 2. Bachelor’s degree candidates with an expected graduation date between December 2027 and June 2028 3. Employment eligibility to work with American Express in the United States is required as the company will not pursue visa sponsorship for these positions,https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=2 hours ago
Amtrak,Fall 2026/Spring 2027 - AI Engineer Intern - 90413047 - Washington,https://jobright.ai/jobs/info/6a95ac5f9fcec5442372e499,intern_list,internship_if_eligible,ml_ai,2026-08-31,2026-08-31T22:17:18+00:00,5 hours ago,"Washington, DC",On Site,10000+,"1. Must be actively pursuing a degree at an accredited educational institution. 2. Must be actively pursuing a degree in Computer Science, Computer Engineering, Information Systems, or a related technical field. 3. Must have at least 1 year of academic undergraduate studies completed or a sophomore status at minimum. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=5 hours ago
Astrion,Data Analysis - Intern,https://jobright.ai/jobs/info/6a95d93dc8763a3a87ffc8fd,intern_list,internship_if_eligible,data_analysis,2026-08-31,2026-08-31T22:17:18+00:00,2 hours ago,"Cape Canaveral, FL",On Site,1001-5000,"1. Must be US citizen 2. Currently pursuing a degree in plant biology, horticulture, biological sciences, data science, or a related STEM field. 3. Familiarity with data processing, statistical analysis, and/or data visualization. ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=2 hours ago
Atlantic City Electric,2027 Summer Internship - Data Science/Analytics (Various Exelon Locations),https://jobright.ai/jobs/info/6a95bb60c8763a3a87ffbb09,intern_list,internship_if_eligible,data_science,2026-08-31,2026-08-31T22:17:18+00:00,4 hours ago,"Chicago, IL; Hamilton, NJ; Newark, DE; Philadelphia, PA; Washington, DC; Baltimore, MD; Oakbrook Terrace, IL",Hybrid,501-1000,"1. Currently enrolled in a Bachelor's, Master's or post-secondary program 2. Currently enrolled in an Associate's degree program and upon completion, accepted to a Bachelor program 3. Actively/currently taking classes ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=4 hours ago
Attentive.ai,"Research Intern, Computer Vision",https://jobright.ai/jobs/info/6a953ff41e67aa542830dcc5,intern_list,internship_if_eligible,ml_ai,2026-08-31,2026-08-31T22:17:18+00:00,9 hours ago,"San Francisco Bay Area, United States",On Site,251-500,"1. Currently pursuing a Master's, or PhD in Computer Science, AI/ML, Data Science, Mathematics, Electrical Engineering, or a related field 2. Strong foundations in Python and at least one deep learning framework (PyTorch or TensorFlow) 3. Coursework or project experience in computer vision, image processing, or machine learning ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=9 hours ago
Baltimore Gas and Electric,2027 Summer Internship - Data Science/Analytics (Various Exelon Locations),https://jobright.ai/jobs/info/6a95a8d1f28891320e85cfd8,intern_list,internship_if_eligible,data_science,2026-08-31,2026-08-31T22:17:18+00:00,2 hours ago,"Chicago, IL; Hamilton, NJ; Newark, DE; Philadelphia, PA; Washington, DC; Baltimore, MD; Oakbrook Terrace, IL",Hybrid,1001-5000,"1. Currently enrolled in a Bachelor's, Master's or post-secondary program 2. Currently enrolled in an Associate's degree program and upon completion, accepted to a Bachelor program 3. Actively/currently taking classes ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=2 hours ago
Bosch,AI Application Intern (8 months/40 hours per week),https://jobright.ai/jobs/info/6a95e6439fcec5442372ff92,intern_list,internship_if_eligible,ml_ai,2026-08-31,2026-08-31T22:17:18+00:00,1 hour ago,"Farmington Hills, MI",On Site,10000+,"1. Must be currently enrolled in an accredited university and pursuing a Bachelors or Masters degree in Engineering, with at least one semester completed 2. 1+ year academic or industry experience with software languages and operating systems. 3. A minimum 3.0 GPA ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=1 hour ago
Bosch,Calibration Process Data Science Intern (8 months/40 hours per week),https://jobright.ai/jobs/info/6a95e635f28891320e85ec8d,intern_list,internship_if_eligible,data_science,2026-08-31,2026-08-31T22:17:18+00:00,1 hour ago,"Farmington Hills, MI",On Site,10000+,"1. Must be currently enrolled in an accredited university and pursuing a Bachelors or Masters degree in Engineering, with at least one semester completed 2. Very good Python skills 3. Has experience with Artificial Intelligence and Machine Learning algorithms (work or academic) ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 hour ago
Brunswick Corporation,Mercury Marine: Software Controls Engineering Intern,https://jobright.ai/jobs/info/6a95e10bf28891320e85e981,intern_list,internship_if_eligible,swe,2026-08-31,2026-08-31T22:17:18+00:00,1 hour ago,"Fond du Lac, WI",On Site,10000+,"1. Current enrollment in a BS program with a major in Electrical, Software, Computer, or Controls Engineering. 2. Minimum second semester sophomore status with 48 completed credits.' 3. Available to work full-time (40 hours per week) during the months of May through August of 2027 ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
C3 AI,Data Science - Intern (Summer 2027),https://jobright.ai/jobs/info/6a95c32dcabc9f6703e19b03,intern_list,internship_if_eligible,data_science,2026-08-31,2026-08-31T22:17:18+00:00,4 hours ago,"Redwood City, CA",On Site,1001-5000,"1. * Pursuing MS or PhD in Computer Science, Electrical Engineering, Statistics, or equivalent field 2. * Applied Machine Learning, Generative AI, and Agentic AI experience (regression and classification, supervised, and unsupervised learning) 3. * Familiarity with foundation models and their application to enterprise use cases ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=4 hours ago
C3 AI,Software Engineer - Intern (Summer 2027),https://jobright.ai/jobs/info/6a95c3b94c22023a07935a09,intern_list,internship_if_eligible,swe,2026-08-31,2026-08-31T22:17:18+00:00,1 hour ago,"Redwood City, CA",On Site,1001-5000,"1. Pursuing a Bachelor of Science or Master of Science in Computer Science, Computer Engineering, or related fields. 2. Experience with JavaScript, Java, or other object-oriented programming language. 3. Strong hands-on experience and understanding of object-oriented programming, data structures, algorithms, profiling & optimization. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
CACI International Inc,Embedded Software Engineering Co-op - Spring 2027,https://jobright.ai/jobs/info/6a95ea783843db015990848e,intern_list,internship_if_eligible,swe,2026-08-31,2026-08-31T22:17:18+00:00,1 hour ago,"Danbury, CT",On Site,10000+,"1. Current Junior or Senior pursuing a Bachelor's degree in Computer Science, Computer Engineering, or a related field 2. Must be legally authorized to work in the United States without the need for employer sponsorship, now or at any time in the future 3. Experience with programming in C++ or C# ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
Cardinal Health,Data & Analytics Internship (Summer 2027),https://jobright.ai/jobs/info/6a958590c8763a3a87ffa632,intern_list,internship_if_eligible,data_analysis,2026-08-31,2026-08-31T22:17:18+00:00,1 hour ago,"Dublin, OH",On Site,10000+,"1. * Demonstrate strong analytical skills and attention to detail in all tasks 2. * Communicate effectively across all levels of the organization 3. * Maintain a proactive, results-oriented approach to work ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=1 hour ago
Central Insurance,Data Engineering Intern,https://jobright.ai/jobs/info/6a95ce44cabc9f6703e19f76,intern_list,internship_if_eligible,swe,2026-08-31,2026-08-31T22:17:18+00:00,1 hour ago,"Dublin, OH; Van Wert, OH",On Site,501-1000,"1. * Motivated to accomplish big things while demonstrating the upmost level of integrity 2. * Curious to seek out new experiences, knowledge and feedback 3. * Insightful and interested in analyzing information and suggesting new possibilities ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
ComEd,2027 Summer Internship - Data Science/Analytics (Various Exelon Locations),https://jobright.ai/jobs/info/6a95ab94c8763a3a87ffb37f,intern_list,internship_if_eligible,data_science,2026-08-31,2026-08-31T22:17:18+00:00,5 hours ago,"Chicago, IL; Hamilton, NJ; Newark, DE; Philadelphia, PA; Washington, DC; Baltimore, MD; Oakbrook Terrace, IL",Hybrid,5001-10000,"1. Currently enrolled in a Bachelor's, Master's or post-secondary program 2. Currently enrolled in an Associate's degree program and upon completion, accepted to a Bachelor program 3. Actively/currently taking classes ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=5 hours ago
Copart,AI Engineer Intern,https://jobright.ai/jobs/info/6a95c993f28891320e85dde2,intern_list,internship_if_eligible,ml_ai,2026-08-31,2026-08-31T22:17:18+00:00,2 hours ago,"Dallas, TX",On Site,5001-10000,"1. Education: Bachelor’s degree or higher (or currently pursuing) in Computer Science, Artificial Intelligence, Engineering, or a highly quantitative field. 2. Hands-on experience or academic projects working with LLM APIs (OpenAI, Anthropic, Ollama, Hugging Face). 3. Familiarity with RAG (Retrieval-Augmented Generation) architectures and prompt engineering. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=2 hours ago
Dairyland Power Cooperative,"Intern, Energy Data Analyst",https://jobright.ai/jobs/info/6a95e35c9fcec5442372fd7d,intern_list,internship_if_eligible,data_analysis,2026-08-31,2026-08-31T22:17:18+00:00,1 hour ago,"La Crosse, WI",On Site,501-1000,"1. Currently pursuing either an undergraduate or graduate degree in data analytics, information systems, business analytics, data science, statistics, or another related field. 2. Experience developing reports or dashboards in Microsoft Power BI 3. Understanding effective data visualization practices ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=1 hour ago
Dairyland Power Cooperative,"Intern, Energy Data Science",https://jobright.ai/jobs/info/6a95d0993843db0159907566,intern_list,internship_if_eligible,data_science,2026-08-31,2026-08-31T22:17:18+00:00,1 hour ago,"La Crosse, WI",On Site,501-1000,"1. Currently pursuing either an undergraduate or graduate degree in data science, statistics, mathematics, artificial intelligence, computer science, or another related field. 2. Experience using at least one scientific computing language, preferably Python 3. Foundational knowledge of data structures, statistical analysis and relational databases ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 hour ago
Delmarva Power,2027 Summer Internship - Data Science/Analytics (Various Exelon Locations),https://jobright.ai/jobs/info/6a95b2993843db0159906a39,intern_list,internship_if_eligible,data_science,2026-08-31,2026-08-31T22:17:18+00:00,5 hours ago,"Chicago, IL; Hamilton, NJ; Newark, DE; Philadelphia, PA; Washington, DC; Baltimore, MD; Oakbrook Terrace, IL",Hybrid,501-1000,"1. Currently enrolled in a Bachelor's, Master's or post-secondary program 2. Currently enrolled in an Associate's degree program and upon completion, accepted to a Bachelor program 3. Actively/currently taking classes ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=5 hours ago
Elevated Web Design,Product Software Engineering Internship,https://jobright.ai/jobs/info/6a95f26cf28891320e85f3ed,intern_list,internship_if_eligible,swe,2026-08-31,2026-08-31T22:17:18+00:00,47 minutes ago,United States,Remote,1-10,,https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=47 minutes ago
Exelon,2027 Summer Internship - Data Science/Analytics (Various Exelon Locations),https://jobright.ai/jobs/info/6a95ad89c8763a3a87ffb4a6,intern_list,internship_if_eligible,data_science,2026-08-31,2026-08-31T22:17:18+00:00,1 hour ago,"Chicago, IL; Hamilton, NJ; Newark, DE; Philadelphia, PA; Washington, DC; Baltimore, MD; Oakbrook Terrace, IL",Hybrid,10000+,"1. Currently enrolled in a Bachelor's, Master's or post-secondary program 2. Currently enrolled in an Associate's degree program and upon completion, accepted to a Bachelor program 3. Actively/currently taking classes ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 hour ago
Figma,Software Engineer Intern (Winter 2027),https://jobright.ai/jobs/info/6a7a2528b17cba5690365a31,intern_list,internship_if_eligible,swe,2026-08-31,2026-08-31T22:17:18+00:00,1 hour ago,"San Francisco, CA; New York, NY",On Site,1001-5000,"1. Experience writing clean code in at least one general-purpose language (e.g. C++, JavaScript, Python, Java, etc.), with a solid grasp of core CS concepts like data structures and algorithms 2. Experience solving technical problems through school, work, or personal projects 3. Experience using AI-assisted development tools (e.g., GitHub Copilot, ChatGPT, Claude) to write, debug, and optimize code ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
First Solar,Data Scientist Intern (Fall 2026),https://jobright.ai/jobs/info/6a959882f28891320e85ca83,intern_list,internship_if_eligible,data_science,2026-08-31,2026-08-31T22:17:18+00:00,2 hours ago,"Perrysburg, OH",On Site,5001-10000,"1. Bachelor’s degree in Data Science, Industrial Engineering, Operations Research, Supply Chain, Applied Statistics, Computer Science, or; 2. Master’s degree in a related field 3. Proficiency in Python, R, SQL, and advanced analytics tools. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=2 hours ago
GE Vernova,GE Vernova - Energy Optimization Software Engineer Intern - Summer 2027,https://jobright.ai/jobs/info/6a888467d34f700f87fc908a,intern_list,internship_if_eligible,ml_ai,2026-08-31,2026-08-31T22:17:18+00:00,2 hours ago,"Bellevue, WA",On Site,10000+,"1. Currently enrolled in a Master or PhD program at an accredited university or credentialed software accelerator program. 2. Degree focused on Electrical and Computer Engineering, Computer Science, or relevant STEM majors 3. Must commit to working full time (40 hrs/wk) during the internship. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=2 hours ago
Grant Thornton (NI) LLP,"AI, Data & Technology Intern - Summer 2027",https://jobright.ai/jobs/info/6a959a759fcec5442372de87,intern_list,internship_if_eligible,ml_ai,2026-08-31,2026-08-31T22:17:18+00:00,7 hours ago,"Charlotte, NC",Hybrid,101-250,"1. Pursuing a bachelor’s degree in technology, Computer Science, Computer Engineering, Informatics, Management Information Systems, AI, Data Science or related field required. 2. Minimum overall GPA of 3.0/4.0. 3. Demonstrated digital fluency through the effective use of technology, data, and basic AI technologies to enhance productivity and decision-making. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=7 hours ago
Grant Thornton (US),"AI, Data & Technology Intern - Summer 2027",https://jobright.ai/jobs/info/6a95c93f4c22023a07935bff,intern_list,internship_if_eligible,data_analysis,2026-08-31,2026-08-31T22:17:18+00:00,1 hour ago,"Dallas, TX",Hybrid,10000+,"1. Pursuing a bachelor's degree in technology, Computer Science, Computer Engineering, Informatics, Management Information Systems, AI, Data Science or related field required. 2. Minimum overall GPA of 3.0/4.0. 3. Demonstrated digital fluency through the effective use of technology, data, and basic AI technologies to enhance productivity and decision-making. ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=1 hour ago
Grant Thornton Ireland,"AI, Data & Technology Intern - Summer 2027",https://jobright.ai/jobs/info/6a959e4cf28891320e85cc6d,intern_list,internship_if_eligible,ml_ai,2026-08-31,2026-08-31T22:17:18+00:00,6 hours ago,"Charlotte, NC",Hybrid,1001-5000,"1. Pursuing a bachelor’s degree in technology, Computer Science, Computer Engineering, Informatics, Management Information Systems, AI, Data Science or related field required. 2. Minimum overall GPA of 3.0/4.0. 3. Demonstrated digital fluency through the effective use of technology, data, and basic AI technologies to enhance productivity and decision-making. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=6 hours ago
Grant Thornton Isle of Man,"AI, Data & Technology Intern - Summer 2027",https://jobright.ai/jobs/info/6a95be584c22023a0793579e,intern_list,internship_if_eligible,ml_ai,2026-08-31,2026-08-31T22:17:18+00:00,4 hours ago,"Charlotte, NC; Dallas, TX",Hybrid,11-50,"1. Pursuing a bachelor’s degree in technology, Computer Science, Computer Engineering, Informatics, Management Information Systems, AI, Data Science or related field required. 2. Minimum overall GPA of 3.0/4.0. 3. Demonstrated digital fluency through the effective use of technology, data, and basic AI technologies to enhance productivity and decision-making. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=4 hours ago
HP IQ,"Software Engineering Intern, AML Platform (Summer 2027)",https://jobright.ai/jobs/info/6a95d646cabc9f6703e1a495,intern_list,internship_if_eligible,ml_ai,2026-08-31,2026-08-31T22:17:18+00:00,2 hours ago,"San Francisco, CA",On Site,101-250,"1. Currently pursuing a degree in Computer Science, Engineering, or related field, or equivalent practical experience. 2. Some coursework or project experience in machine learning, systems engineering, or software development is expected. 3. Demonstrated technical communication skills: ability to articulate project goals, outcomes, challenges, and technical decisions clearly; comfort explaining technical concepts to peers and mentors. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=2 hours ago
HP IQ,"Software Engineering Intern, Product & Developer Productivity (Summer 2027)",https://jobright.ai/jobs/info/6a95d646f28891320e85e544,intern_list,internship_if_eligible,ml_ai,2026-08-31,2026-08-31T22:17:18+00:00,2 hours ago,"San Francisco, CA",On Site,101-250,"1. Currently pursuing or recently completed a bachelor's or graduate degree in Computer Science, Engineering, or a related field. 2. Solid understanding of coding fundamentals and comfort with at least one programming language; you should be able to learn new languages and frameworks as needed. 3. Familiarity with agentic systems, AI tools (such as Claude Code or OpenAI), or model utilization in applications; deep machine learning expertise is not required as we focus on using pre-trained models, not building them. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=2 hours ago
Hilton,"2027 Corporate Summer Internship - Strategy, Insights, and Analytics",https://jobright.ai/jobs/info/6a82992a9b859b227766a89c,intern_list,internship_if_eligible,data_analysis,2026-08-31,2026-08-31T22:17:18+00:00,1 hour ago,"McLean, VA; Dallas, TX",On Site,10000+,"1. Can commit to a full 10-week program (40 hours per week) onsite in our McLean, VA or Dallas, TX office 2. Sophomore or junior of post-secondary education program; or have less than one (1) year of professional experience",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=1 hour ago
Honeywell Aerospace,"Information Systems, IT, Data Science Intern - Summer 2027",https://jobright.ai/jobs/info/6a95e9704c22023a07936ddf,intern_list,internship_if_eligible,swe,2026-08-31,2026-08-31T22:17:18+00:00,1 hour ago,United States,Remote,10000+,"1. * Currently pursuing a bachelor’s degree (or higher) from an accredited college or university in Data Science, IT, Cyber Security or similar field 2. * Must graduate December 2027 or later 3. * Must continue enrollment in degree program upon completion of the internship ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
Honeywell Aerospace,"Information Systems, IT, Data Science Intern - Summer 2027 (U.S. Person Required)",https://jobright.ai/jobs/info/6a95e9784c22023a07936de5,intern_list,internship_if_eligible,swe,2026-08-31,2026-08-31T22:17:18+00:00,1 hour ago,United States,Remote,10000+,"1. Currently pursuing a bachelor’s degree (or higher) from an accredited college or university in Data Science, IT, Cyber Security or similar field 2. Must graduate December 2027 or later 3. Must continue enrollment in degree program upon completion of the internship ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
IBM,Software Engineering Intern – Agentic AI & Workflow Automation,https://jobright.ai/jobs/info/6a94e7dfc12c90443efcdfdd,intern_list,internship_if_eligible,ml_ai,2026-08-31,2026-08-31T22:17:18+00:00,2 hours ago,"Armonk, NY",Hybrid,10000+,"1. High School Diploma/GED 2. Strong proficiency in Python, including experience with common libraries such as requests, pydantic, pandas, or asyncio. 3. Solid understanding of software engineering fundamentals: data structures, algorithms, debugging, testing. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=2 hours ago
ISN,Software Developer Internship - Fall 2026,https://jobright.ai/jobs/info/6a95f3979fcec54423730720,intern_list,internship_if_eligible,swe,2026-08-31,2026-08-31T22:17:18+00:00,42 minutes ago,"Dallas, TX",On Site,1001-5000,"1. Working towards a Bachelor’s degree in Computer Science or related field from an accredited university and/or equivalent work experience 2. Experience in Web Development using ASP.Net, VB.Net or C#, JavaScript and jQuery 3. Demonstrate personal initiative ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=42 minutes ago
IXL Learning,"Software Engineer, Intern",https://jobright.ai/jobs/info/6a95ed63cabc9f6703e1b083,intern_list,internship_if_eligible,swe,2026-08-31,2026-08-31T22:17:18+00:00,1 hour ago,"San Mateo, CA",On Site,1001-5000,1. Students in their third year of undergrad or students pursuing an advanced degree in Computer Science or a related discipline 2. A solid grasp of general programming principles 3. Excellent programming skills in Java or other object-oriented language ...,https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
Integra FEC,(SPRING) Data Analyst Intern,https://jobright.ai/jobs/info/6a95d6629fcec5442372f852,intern_list,internship_if_eligible,data_analysis,2026-08-31,2026-08-31T22:17:18+00:00,2 hours ago,"Austin, TX",On Site,11-50,"1. * Familiarity with R, SQL, Python, or other scripting languages 2. * Proficiency in Microsoft Excel 3. * Attention to detail with big-picture understanding ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=2 hours ago
Integra FEC,(SPRING) Data Scientist Intern - PhD,https://jobright.ai/jobs/info/6a95d6609fcec5442372f850,intern_list,internship_if_eligible,data_science,2026-08-31,2026-08-31T22:17:18+00:00,2 hours ago,"Austin, TX",On Site,11-50,"1. Familiarity with R, SQL, Python, or other scripting languages 2. Proficiency in Microsoft Excel 3. Attention to detail with big-picture understanding ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=2 hours ago
Integra FEC,(SUMMER) Data Analyst Intern,https://jobright.ai/jobs/info/6a95d66e4c22023a07936360,intern_list,internship_if_eligible,data_analysis,2026-08-31,2026-08-31T22:17:18+00:00,2 hours ago,"Austin, TX",On Site,11-50,"1. * Familiarity with R, SQL, Python, or other scripting languages 2. * Proficiency in Microsoft Excel 3. * Attention to detail with big-picture understanding ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=2 hours ago
