decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm
later,Love's Travel Stops,Merchandising Analytics Intern (Summer 2027),https://jobright.ai/jobs/info/6a74d5cf7b3417772ade1d47,intern_list,internship_if_eligible,On Site,"Oklahoma City, OK",18 hours ago,2026-08-07T13:02:01+00:00,broad,data_ml,medium,"[intern_ok] Summer 2027 is in scope; [fit_priority] this is lower-priority business/light analytics, so hold for later.",board_fields,n/a,
skip,Marketeq Talent,AI Full Stack Developer Intern,https://jobright.ai/jobs/info/6a753acebb6ca93ae560e135,intern_list,internship_if_eligible,Remote,United States,11 hours ago,2026-08-07T13:02:01+00:00,practice,cloud_swe,high,"[remote] Board fields explicitly mark this role Remote, and the profile does not pursue fully remote roles.",board_fields,n/a,
skip,Medpace,Clinical Informatics Intern - Spring 2027,https://jobright.ai/jobs/info/6a28627d7061b51a3a5f55e3,intern_list,internship_if_eligible,On Site,"Cincinnati, OH",1 day ago,2026-08-07T13:02:01+00:00,practice,health_ai,high,"[hard_gate] The Spring 2027 role requires bachelor’s-program enrollment, which the master’s candidate does not satisfy.",board_fields,n/a,
later,Medpace,Feasibility Informatics Internship/Co-Op Spring 2027,https://jobright.ai/jobs/info/6a20b2b2ca8f0b365d7a2f3b,intern_list,internship_if_eligible,On Site,"Cincinnati, OH",1 day ago,2026-08-07T13:02:01+00:00,broad,health_ai,medium,[traditional_student_coop] Spring 2027 enrollment eligibility after December 2026 completion is uncertain; [dual_grad_dates] March 2027 commencement prevents a hard rejection.,board_fields,n/a,
later,Medpace,Feasibility Informatics Internship/Co-Op Spring 2027,https://jobright.ai/jobs/info/6a6af8072674685f04ac18d4,intern_list,internship_if_eligible,On Site,"Cincinnati, OH",1 day ago,2026-08-07T13:02:01+00:00,broad,health_ai,medium,[traditional_student_coop] Spring 2027 enrollment eligibility after December 2026 completion is uncertain; [dual_grad_dates] March 2027 commencement prevents a hard rejection.,board_fields,n/a,
later,Medpace,Feasibility Informatics Internship/Co-Op Spring 2027,https://jobright.ai/jobs/info/6a2fc044093df201d07ae643,intern_list,internship_if_eligible,On Site,"Cincinnati, OH",1 day ago,2026-08-07T13:02:01+00:00,broad,health_ai,medium,[traditional_student_coop] Spring 2027 enrollment eligibility after December 2026 completion is uncertain; [dual_grad_dates] March 2027 commencement prevents a hard rejection.,board_fields,n/a,
later,Moog Inc.,"Intern, IT Computer Science - Data Analytics",https://jobright.ai/jobs/info/6a58eab3686b4755d1e0d27e,intern_list,internship_if_eligible,On Site,"Buffalo, NY; East Aurora, NY",3 hours ago,2026-08-07T13:02:01+00:00,broad,data_ml,medium,"[intern_ok] No explicit 2027 internship term appears in board fields, so timing is uncertain; [fit_priority] the related role remains later pending timing confirmation.",board_fields,n/a,
skip,NVIDIA,"Software Engineering Intern, Dynamo - Fall 2026",https://jobright.ai/jobs/info/6a73862c8cd88e7ccbf58f71,intern_list,internship_if_eligible,On Site,"Santa Clara, CA",12 hours ago,2026-08-07T13:02:01+00:00,practice,cloud_swe,high,[start_date_conflict] The role explicitly states a 2026 job term/start; [timing_expired] every 2026 internship cycle is out of scope.,board_fields,n/a,
skip,Otter Products,AI Intern (Fall 2026),https://jobright.ai/jobs/info/6a74c9fe7b3417772ade1940,intern_list,internship_if_eligible,On Site,"Fort Collins, CO",15 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,[start_date_conflict] The role explicitly states a 2026 job term/start; [timing_expired] every 2026 internship cycle is out of scope.,board_fields,n/a,
skip,PDT Partners,Summer 2027 Software Engineering Intern,https://jobright.ai/jobs/info/6a63c950e8d8d22e3292aabb,intern_list,internship_if_eligible,On Site,"New York, NY",11 hours ago,2026-08-07T13:02:01+00:00,practice,cloud_swe,high,"[hard_gate] The role requires Fall 2027-or-later graduation and 2028/2029 full-time eligibility, matching neither real date.",board_fields,n/a,
skip,PNC,"Data, Modeling, and Analytics Undergraduate Intern",https://jobright.ai/jobs/info/6a721b9171acd469eeda60c7,intern_list,internship_if_eligible,On Site,"Pittsburgh, PA; Tysons, VA",2 days ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,[hard_gate] The role requires a bachelor’s junior. [traditional_student_coop] It is a traditional undergraduate internship.,board_fields,n/a,
later,PlusAI,Deep Learning Research Intern — Multimodal BEV Perception,https://jobright.ai/jobs/info/6a750d7d20b26a6e93f4a7e5,intern_list,internship_if_eligible,On Site,"Santa Clara, CA",11 hours ago,2026-08-07T13:02:01+00:00,broad,data_ml,medium,"[intern_ok] No explicit 2027 internship term appears in board fields, so timing is uncertain; [fit_priority] the related role remains later pending timing confirmation.",board_fields,n/a,
skip,Point Blue Conservation Science,Data Science Graduate Student Intern,https://jobright.ai/jobs/info/6a739c811ce9647cdbca9351,intern_list,internship_if_eligible,Remote,United States,1 day ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,"[remote] Board fields explicitly mark this role Remote, and the profile does not pursue fully remote roles.",board_fields,n/a,
skip,Protagonist,Computational Social Science Intern (Fall 2026),https://jobright.ai/jobs/info/6a723111e2b7476e7b211d24,intern_list,internship_if_eligible,On Site,"Washington, DC",2 days ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,[start_date_conflict] The role explicitly states a 2026 job term/start; [timing_expired] every 2026 internship cycle is out of scope.,board_fields,n/a,
later,QGC,Data Scientist Internship,https://jobright.ai/jobs/info/6a7371e8e55c73319eb1757f,intern_list,internship_if_eligible,On Site,"Washington, DC",1 day ago,2026-08-07T13:02:01+00:00,broad,data_ml,medium,"[intern_ok] No explicit 2027 internship term appears in board fields, so timing is uncertain; [fit_priority] the related role remains later pending timing confirmation.",board_fields,n/a,
skip,RTX,"Fall 2026, Intern/Coop: Machine Learning Researcher",https://jobright.ai/jobs/info/6a73a9a48cd88e7ccbf59e4a,intern_list,internship_if_eligible,Hybrid,"East Hartford, CT",21 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,[start_date_conflict] The role explicitly states a 2026 job term/start; [timing_expired] every 2026 internship cycle is out of scope.,board_fields,n/a,
later,Sandhills Global,"Data Scientist Intern - In Office, Scottsdale, AZ only",https://jobright.ai/jobs/info/6a72dd2f10edfd1ac5c16dbc,intern_list,internship_if_eligible,On Site,"Scottsdale, AZ",2 days ago,2026-08-07T13:02:01+00:00,broad,data_ml,medium,"[intern_ok] No explicit 2027 internship term appears in board fields, so timing is uncertain; [fit_priority] the related role remains later pending timing confirmation.",board_fields,n/a,
skip,Statusphere,Creator Operations & Analytics Intern,https://jobright.ai/jobs/info/6a74d808b17cba5690357d83,intern_list,internship_if_eligible,Remote,United States,10 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,"[remote] Board fields explicitly mark this role Remote, and the profile does not pursue fully remote roles.",board_fields,n/a,
later,Terranova,Software Engineering Intern,https://jobright.ai/jobs/info/6a75372837da8525e8cdcbb9,intern_list,internship_if_eligible,On Site,"Berkeley, CA",10 hours ago,2026-08-07T13:02:01+00:00,broad,cloud_swe,medium,"[intern_ok] No explicit 2027 internship term appears in board fields, so timing is uncertain; [fit_priority] the related role remains later pending timing confirmation.",board_fields,n/a,
skip,TikTok,Data Science Intern (Advertisement Team) - 2026 Start (PhD),https://jobright.ai/jobs/info/6a73f24d8cd88e7ccbf5ae79,intern_list,internship_if_eligible,On Site,"San Jose, CA",1 day ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,[start_date_conflict] The role explicitly states a 2026 job term/start; [timing_expired] every 2026 internship cycle is out of scope. [hard_gate] It is also PhD-only.,board_fields,n/a,
keep,TikTok,Data Science Intern (TikTok Integrity and Safety) - 2027 Summer,https://jobright.ai/jobs/info/6a71a42202d93145bf89023b,intern_list,internship_if_eligible,On Site,"San Jose, CA",3 days ago,2026-08-07T13:02:01+00:00,core,data_ml,high,[intern_ok] The explicit 2027 internship term is in scope with no incompatible board-field gate; [fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
keep,TikTok,Data Science Intern (TikTok LIVE) - 2027 Summer,https://jobright.ai/jobs/info/6a71a40d02d93145bf890236,intern_list,internship_if_eligible,On Site,"San Jose, CA",3 days ago,2026-08-07T13:02:01+00:00,core,data_ml,high,[intern_ok] The explicit 2027 internship term is in scope with no incompatible board-field gate; [fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
keep,TikTok,Data Science Intern (TikTok Product) - 2027 Summer,https://jobright.ai/jobs/info/6a7284f8ee751e0c793493e5,intern_list,internship_if_eligible,On Site,"San Jose, CA",2 days ago,2026-08-07T13:02:01+00:00,core,data_ml,high,[intern_ok] The explicit 2027 internship term is in scope with no incompatible board-field gate; [fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
skip,TikTok,Data Science Project Intern (Advertising Team) - 2026 Start (BS/MS),https://jobright.ai/jobs/info/6a301bdcafabbe533fb890b9,intern_list,internship_if_eligible,On Site,"San Jose, CA",3 days ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,[start_date_conflict] The role explicitly states a 2026 job term/start; [timing_expired] every 2026 internship cycle is out of scope.,board_fields,n/a,
skip,TikTok,Data Scientist Intern (TikTok Shop Business Product DS) - 2026 Start (PhD),https://jobright.ai/jobs/info/6a30d520eace377055eb7cee,intern_list,internship_if_eligible,On Site,"Seattle, WA",3 days ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,[start_date_conflict] The role explicitly states a 2026 job term/start; [timing_expired] every 2026 internship cycle is out of scope. [hard_gate] It is also PhD-only.,board_fields,n/a,
skip,TikTok,Data Scientist Intern (TikTok Shop User Product DS) - 2026 Start (PhD),https://jobright.ai/jobs/info/6a30e12189f8f147d3737205,intern_list,internship_if_eligible,On Site,"Seattle, WA",3 days ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,[start_date_conflict] The role explicitly states a 2026 job term/start; [timing_expired] every 2026 internship cycle is out of scope. [hard_gate] It is also PhD-only.,board_fields,n/a,
keep,TikTok,Data Scientist Intern (VOD Data) - 2027 Summer,https://jobright.ai/jobs/info/6a72f51b6ffeee418e5b7eac,intern_list,internship_if_eligible,On Site,"San Jose, CA",2 days ago,2026-08-07T13:02:01+00:00,core,data_ml,high,[intern_ok] The explicit 2027 internship term is in scope with no incompatible board-field gate; [fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
keep,TikTok,Fullstack Software Engineer Intern (Global E-Commerce) - 2027 Summer,https://jobright.ai/jobs/info/6a750c7c20b26a6e93f4a733,intern_list,internship_if_eligible,On Site,"Seattle, WA",9 hours ago,2026-08-07T13:02:01+00:00,core,cloud_swe,high,[intern_ok] The explicit 2027 internship term is in scope with no incompatible board-field gate; [fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
keep,TikTok,Fullstack Software Engineer Intern (Global E-Commerce) - 2027 Summer,https://jobright.ai/jobs/info/6a750bce972ac843c6998b49,intern_list,internship_if_eligible,On Site,"San Jose, CA",9 hours ago,2026-08-07T13:02:01+00:00,core,cloud_swe,high,[intern_ok] The explicit 2027 internship term is in scope with no incompatible board-field gate; [fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
skip,TikTok,Machine Learning Scientist Intern (TikTok-Recommendation) - 2027 Start (PhD),https://jobright.ai/jobs/info/6a755f0a7b3417772ade41f4,intern_list,internship_if_eligible,On Site,"San Jose, CA",8 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,"[hard_gate] The 2027 role is PhD-only, incompatible with the master’s program.",board_fields,n/a,
skip,TikTok,Software Engineer Intern (Ads Infrastructure) - 2026 Summer (BS/MS),https://jobright.ai/jobs/info/6a7462b8bb6ca93ae560a1a7,intern_list,internship_if_eligible,On Site,"San Jose, CA",3 hours ago,2026-08-07T13:02:01+00:00,practice,cloud_swe,high,[start_date_conflict] The role explicitly states a 2026 job term/start; [timing_expired] every 2026 internship cycle is out of scope.,board_fields,n/a,
skip,TikTok,Software Engineer Project Intern (Global E-Commerce Search Infrastructure) - 2026 Start,https://jobright.ai/jobs/info/6a750c0e37da8525e8cdc18d,intern_list,internship_if_eligible,On Site,"Seattle, WA",9 hours ago,2026-08-07T13:02:01+00:00,practice,cloud_swe,high,[start_date_conflict] The role explicitly states a 2026 job term/start; [timing_expired] every 2026 internship cycle is out of scope.,board_fields,n/a,
keep,Two Sigma,AI Research Scientist - Intern [2027 Summer],https://jobright.ai/jobs/info/6a57ed263330ca6f993c209b,intern_list,internship_if_eligible,Hybrid,"New York, NY",21 hours ago,2026-08-07T13:02:01+00:00,core,data_ml,high,[intern_ok] The explicit 2027 internship term is in scope with no incompatible board-field gate; [fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
keep,AXS,Software Engineer,https://jobright.ai/jobs/info/6a5371fde726ec56126a6d8e,newgrad_jobs,new_grad_2027_start,Hybrid,"Charlotte, NC",6 hours ago,2026-08-07T13:02:01+00:00,core,cloud_swe,medium,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
later,Abbott,"Vendor Master, Junior Data Analyst",https://jobright.ai/jobs/info/6a739b928cd88e7ccbf59787,newgrad_jobs,new_grad_2027_start,On Site,"Green Oaks, IL",13 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,medium,"[fit_priority] The role is adjacent or lower priority (light analytics, front end, cyber, systems, validation, or operations), so hold for later.",board_fields,n/a,
keep,Acrisure,Software Engineer I,https://jobright.ai/jobs/info/6a59a636856af468ab004bf4,newgrad_jobs,new_grad_2027_start,Hybrid,"Uniondale, NY; Austin, TX; Atlanta, GA; Grand Rapids, MI",2 hours ago,2026-08-07T13:02:01+00:00,core,cloud_swe,high,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
later,Amivero,Consultant - Business - Data Analyst - Army AFI,https://jobright.ai/jobs/info/6a74e85db17cba56903583a8,newgrad_jobs,new_grad_2027_start,Hybrid,"Arlington, VA",9 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,medium,"[fit_priority] The role is adjacent or lower priority (light analytics, front end, cyber, systems, validation, or operations), so hold for later.",board_fields,n/a,
later,Assertive Professionals,Software Engineer,https://jobright.ai/jobs/info/6a461c53c2d11a6a4666bb86,newgrad_jobs,new_grad_2027_start,On Site,"Hanover, MD",3 hours ago,2026-08-07T13:02:01+00:00,broad,cloud_swe,medium,"[fit_priority] The role is adjacent or lower priority (light analytics, front end, cyber, systems, validation, or operations), so hold for later.",board_fields,n/a,
keep,Booz Allen Hamilton,Agentic AI Engineer,https://jobright.ai/jobs/info/6a6caccbacb0a61f9dbc6542,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD",3 hours ago,2026-08-07T13:02:01+00:00,core,data_ml,high,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
keep,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a6777352bda4d2842854028,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA; Annapolis Junction, MD; Arlington, VA; Belcamp, MD; Fort Meade, MD; Washington, DC",3 hours ago,2026-08-07T13:02:01+00:00,core,data_ml,medium,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
keep,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a195cc417492d3a389bdb25,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD; Fort Meade, MD",3 hours ago,2026-08-07T13:02:01+00:00,core,data_ml,medium,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
skip,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a17be98f45c6530ce9af259,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,"[remote] Board fields explicitly mark this role Remote, and the profile does not pursue fully remote roles.",board_fields,n/a,
keep,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a17c131f45c6530ce9af4cd,newgrad_jobs,new_grad_2027_start,On Site,"Fort Meade, MD; Annapolis Junction, MD",2 days ago,2026-08-07T13:02:01+00:00,core,data_ml,medium,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
skip,Booz Allen Hamilton,Test Engineer,https://jobright.ai/jobs/info/6a6593630c8e2b4f36dd3ea9,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD",3 hours ago,2026-08-07T13:02:01+00:00,practice,cloud_swe,high,[non_target_role] The generic Test Engineer role is QA-focused rather than target SWE/data/ML work.,board_fields,n/a,
skip,Booz Allen Hamilton,Test Engineer,https://jobright.ai/jobs/info/6a65001a5c7e2d715ebb119e,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD",3 hours ago,2026-08-07T13:02:01+00:00,practice,cloud_swe,high,[non_target_role] The generic Test Engineer role is QA-focused rather than target SWE/data/ML work.,board_fields,n/a,
keep,Boston Scientific,Data Scientist I - Quality Engineering (Electrophysiology),https://jobright.ai/jobs/info/6a7510b5b17cba56903593c3,newgrad_jobs,new_grad_2027_start,Hybrid,"Arden Hills, MN",12 hours ago,2026-08-07T13:02:01+00:00,core,health_ai,high,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
later,Boston Scientific,R&D Engineer I,https://jobright.ai/jobs/info/6a75495eb17cba5690359d4a,newgrad_jobs,new_grad_2027_start,On Site,"Maple Grove, MN",6 hours ago,2026-08-07T13:02:01+00:00,broad,health_ai,medium,"[fit_priority] The role is adjacent or lower priority (light analytics, front end, cyber, systems, validation, or operations), so hold for later.",board_fields,n/a,
keep,Broad Institute of MIT and Harvard,Computational Scientist I - Scalable Services,https://jobright.ai/jobs/info/6a554a37f2c46727285f11e4,newgrad_jobs,new_grad_2027_start,On Site,"Burlington, MA",2 days ago,2026-08-07T13:02:01+00:00,core,health_ai,high,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
keep,Chamberlain Group,Software Engineer I - AI,https://jobright.ai/jobs/info/6a74e28e972ac843c6997c2e,newgrad_jobs,new_grad_2027_start,On Site,"Oak Brook, IL",9 hours ago,2026-08-07T13:02:01+00:00,core,cloud_swe,high,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
later,Chenega MIOS SBU,Jr Cyber Security Engineer,https://jobright.ai/jobs/info/6a5afa6c686b4755d1e17dc5,newgrad_jobs,new_grad_2027_start,On Site,"Vienna, VA",3 hours ago,2026-08-07T13:02:01+00:00,broad,cloud_swe,medium,"[fit_priority] The role is adjacent or lower priority (light analytics, front end, cyber, systems, validation, or operations), so hold for later.",board_fields,n/a,
later,Chenega MIOS SBU,Jr Systems Engineer,https://jobright.ai/jobs/info/6a5b695d856af468ab00cc45,newgrad_jobs,new_grad_2027_start,On Site,"Vienna, VA",3 hours ago,2026-08-07T13:02:01+00:00,broad,cloud_swe,medium,"[fit_priority] The role is adjacent or lower priority (light analytics, front end, cyber, systems, validation, or operations), so hold for later.",board_fields,n/a,
