company,role,url,source,track,category,date_discovered,fetched_at,posted_relative,location,work_model,h1b_signal,is_new_grad_signal,list_url,notes
F.N.B. Corporation,Summer 2027 AI/ML Modeler Intern,https://jobright.ai/jobs/info/6a971eb9455eaf6a08c1acc9,intern_list,internship_if_eligible,ml_ai,2026-09-02,2026-09-02T09:01:27-04:00,11 hours ago,"Pittsburgh, PA",On Site,1001-5000,"1. Currently pursuing a bachelor’s degree in Computer Science, Data Science, Statistics, Mathematics, or a related field. 2. Familiarity with Python and ML libraries (e.g., Scikit-learn, Pandas, NumPy). 3. Basic understanding of machine learning concepts and supervised/unsupervised learning techniques. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=11 hours ago
F.N.B. Corporation,"Summer 2027 Data Science Intern - Pittsburgh, PA",https://jobright.ai/jobs/info/6a96ed5ab22f636c814148cc,intern_list,internship_if_eligible,data_science,2026-09-02,2026-09-02T09:01:27-04:00,11 hours ago,"Pittsburgh, PA",On Site,1001-5000,"1. High School or GED 2. 0 3. Needs to be officially enrolled in an undergraduate bachelor program with a major in areas such as Finance, Accounting, Marketing or Information Technology ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=11 hours ago
"Flywheel Energy, LLC",AI Intern - Summer 2027,https://jobright.ai/jobs/info/6a978e01b22f636c8141841c,intern_list,internship_if_eligible,ml_ai,2026-09-02,2026-09-02T09:01:27-04:00,8 hours ago,"Oklahoma City, OK",On Site,101-250,"1. Are currently pursuing degrees in computer science, data science, artificial intelligence, statistics, or other applicable majors and have graduation dates of December 2027 or later 2. Bring a growth mindset and thrive in fast-paced, evolving environments 3. Embrace challenge, accountability, and honest feedback ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=8 hours ago
"Futurewei Technologies, Inc.","Research Intern, Generative AI & World Modeling",https://jobright.ai/jobs/info/6a977244b22f636c81417d81,intern_list,internship_if_eligible,ml_ai,2026-09-02,2026-09-02T09:01:27-04:00,12 hours ago,"Bernards, NJ",On Site,251-500,"1. Ph.D. candidate with a strong background in statistics, probability, continuous optimization, linear algebra, or differential equations, with a passion for applying fundamental theory to real-world problems 2. Proven hands-on experience with SOTA machine learning algorithms, especially with generative machine learning and/or fine-tuning of LLMs/LVMs, and familiarity with ML implementation environments and platforms such as PyTorch and/or TensorFlow. 3. Strong programming skills in Python or C / C++ for Windows and/or Linux are required. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=12 hours ago
Hewlett Packard Enterprise,Data Science Intern,https://jobright.ai/jobs/info/6a94e768a27a2d3c9848fc90,intern_list,internship_if_eligible,data_science,2026-09-02,2026-09-02T09:01:27-04:00,13 hours ago,"Spring, TX; Westford, MA; Fort Collins, CO; Chippewa Falls, WI; Durham, NC; Sunnyvale, CA; Roseville, CA; San Jose, CA; Bloomington, MN; Andover, MA",Hybrid,10000+,"1. Working towards a Bachelor's and/or Master's degree with a focus in Data Science, Computer Science, Computer Engineering, Software development, or other IT related field. 2. Basic knowledge of data science methodologies. 3. Basic understanding of business requirements and data science objectives. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=13 hours ago
IBM,"Data Scientist Intern - OneIT - Poughkeepsie, NY - 2027",https://jobright.ai/jobs/info/6a97386ff5337b2cf7320c35,intern_list,internship_if_eligible,data_science,2026-09-02,2026-09-02T09:01:27-04:00,16 hours ago,"Poughkeepsie, NY",On Site,10000+,"1. Pursuing a Bachelor's or Master’s Degree in Data Science, Cost and Product Engineering etc 2. Prior (project or internship) exposure to cost-related roles and projects that involve cross-team collaboration. 3. Exposure to supply chain, development, product management, manufacturing or finance. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=16 hours ago
Infineon Technologies,Internship - Firmware Engineer,https://jobright.ai/jobs/info/6a8589c874e02153f14575da,intern_list,internship_if_eligible,swe,2026-09-02,2026-09-02T09:01:27-04:00,1 hour ago,"Andover, MA",On Site,10000+,1. **Education**: Actively pursuing a BSEE or MSEE 2. **Firmware Development**: Proven foundational experience in embedded firmware development 3. **RTOS Knowledge**: Familiar with real-time operating systems and their applications ...,https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
Ingredion Incorporated,AI & Data Scientist Intern,https://jobright.ai/jobs/info/6a9754a1e4e60e4b8da5da4d,intern_list,internship_if_eligible,ml_ai,2026-09-02,2026-09-02T09:01:27-04:00,12 hours ago,"Westchester, IL",Hybrid,10000+,"1. * Progression towards a Bachelor's degree or Master’s degree in Data Science, Computer Science, AI, Engineering, Mathematics, Statistics, or related field. 2. * Academic experience with AI/ML engineering, or related roles. 3. * Proficient in one or more of the AI/ML programming languages ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=12 hours ago
John Deere,2027 Intern - Data & Analytics,https://jobright.ai/jobs/info/6a96de40f5337b2cf731e53e,intern_list,internship_if_eligible,data_science,2026-09-02,2026-09-02T09:01:27-04:00,20 hours ago,"Moline, IL; Davenport, IA; Des Moines, IA; Chicago, IL",On Site,10000+,"1. Pursuing a Bachelor’s, Master’s, or PhD Degree in Data Science, Analytics, Statistics, Mathematics, Computer Science, Engineering or related quantitative discipline 2. Desired cumulative GPA of 2.8 on a 4.0 scale 3. Knowledge of applied statistical analysis, modeling techniques, and data visualization methods ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=20 hours ago
Los Alamos National Laboratory,Computational Plasma Physics/Machine Learning Postdoc,https://jobright.ai/jobs/info/6a97d7b7c8ed473c5c7615eb,intern_list,internship_if_eligible,ml_ai,2026-09-02,2026-09-02T09:01:27-04:00,5 hours ago,"Los Alamos, NM",On Site,10000+,"1. A Ph.D. in computational plasma physics, applied mathematics, computational science or a closely related field, completed within the past five years or soon to be completed 2. Experience with Machine Learning for science applications 3. Experience programing in Fortran, C++, Python ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=5 hours ago
Microsoft,Data Science: Internship Opportunities - Redmond,https://jobright.ai/jobs/info/6a97d96cc8ed473c5c761621,intern_list,internship_if_eligible,data_science,2026-09-02,2026-09-02T09:01:27-04:00,4 hours ago,"Redmond, WA",On Site,11-50,"1. Currently pursuing a Bachelor’s Degree in Data Science, Mathematics, Statistics, Econometrics, Economics, Operations Research, Computer Science, or related field. 2. Must have at least one additional quarter/semester of school remaining following the completion of the internship. 3. Candidate must be enrolled in a full time bachelor's, masters, MBA, or PhD program in area relevant for the role during the academic term immediately before their internship.",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=4 hours ago
Microsoft,Data Science: PhD Internship Opportunities - Redmond,https://jobright.ai/jobs/info/6a974cf1246d697dcee04c08,intern_list,internship_if_eligible,data_science,2026-09-02,2026-09-02T09:01:27-04:00,14 hours ago,"Redmond, WA",On Site,11-50,"1. Currently pursuing a Doctorate Degree in Data Science, Mathematics, Statistics, Econometrics, Economics, Operations Research, Computer Science, or related field. 2. Must have at least one additional quarter/semester of school remaining following the completion of the internship. 3. Candidate must be enrolled in a full time bachelor's, masters, MBA, or PhD program in area relevant for the role during the academic term immediately before their internship.",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=14 hours ago
Northern Trust,Technology Intern – Data Science and Analytics,https://jobright.ai/jobs/info/6a974c69b22f636c8141738a,intern_list,internship_if_eligible,data_science,2026-09-02,2026-09-02T09:01:27-04:00,11 hours ago,"Chicago, IL",Hybrid,10000+,"1. You are pursuing a bachelor's degree or master’s degree in Data Science, Informatics, Statistics, Econometrics or related major with specialization in Analytics or Data Science at an accredited college/university with an expected graduation date between December 2027 and Summer 2028 2. Must have experience or curriculum in programming languages such as Python or R, SQL, and or tools like Power BI or Tableau 3. You have a minimum GPA of 3.0 or higher ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=11 hours ago
Oak Ridge Institute for Science and Education,EPA Development of Computational Approaches for Predicting Thyroid Systems Disruption in Aquatic Species,https://jobright.ai/jobs/info/6a978dd0d13b4819f39e1702,intern_list,internship_if_eligible,data_science,2026-09-02,2026-09-02T09:01:27-04:00,12 hours ago,"Ann Arbor, MI; Duluth, MN",On Site,501-1000,"1. The qualified candidate should have received a master's or bachelor's degree in one of the relevant fields (Computational Biology, Computational Toxicology, Mathematics, Biostatistics, Computer Science). 2. Degree must have been received within the past five years. 3. Candidates with a bachelors may be considered if they can demonstrate strong experience. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=12 hours ago
Plexus Corp.,Intern - IT Data Science (Summer 2027),https://jobright.ai/jobs/info/6a9740d2d13b4819f39e02f8,intern_list,internship_if_eligible,data_science,2026-09-02,2026-09-02T09:01:27-04:00,11 hours ago,"Neenah, WI",On Site,10000+,1. Student working toward a Bachelor’s degree in Computer Science or MIS for the entire duration of internship.,https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=11 hours ago
Port of Seattle,Graduate Intern – Machine Learning,https://jobright.ai/jobs/info/6a97cb5e408304609c16e2c0,intern_list,internship_if_eligible,ml_ai,2026-09-02,2026-09-02T09:01:27-04:00,5 hours ago,"Seattle, WA",Hybrid,1001-5000,"1. A student – You must be currently enrolled in a Master's degree or a recent graduate (< 1 year ago) in a Master’s degree program in Computer Science, CS & Engineering (CS/CSE), Statistics/Data Science, Electrical and Computer Engineering (ECE), Physics, Mathematics, or Operations Research (OR) / Industrial Engineering. 2. Committed to Equity - You will apply equity and exemplify shared values, behaviors, and practices in all aspects of the work. At the Port of Seattle, equity is a daily responsibility and a foundational expectation for all Port employees. 3. Technology – You have experience in using some or all of the following: Python, Keras, PyTorch, TensorFlow, R, SQL, NoSQL, C/C++, Go, CUDA ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=5 hours ago
Post Consumer Brands,Data Science Intern - Summer 2027,https://jobright.ai/jobs/info/6a96da9ab22f636c8141402d,intern_list,internship_if_eligible,data_science,2026-09-02,2026-09-02T09:01:27-04:00,21 hours ago,"Lakeville, MN",On Site,1001-5000,"1. Pursuing a bachelor's or master's degree in Data Science, Statistics, Mathematics, Computer Science, Analytics, Engineering, or a related field, with an expected graduation date between December 2027 and August 2028. 2. Strong analytical, problem-solving, and communication skills, with a natural curiosity to understand the ""why"" behind business challenges. 3. Experience with Python, R, SQL, or similar analytical tools, along with familiarity with Power BI, Tableau, Excel, or other data visualization platforms. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=21 hours ago
Samsara,Software Engineering Internship - San Francisco,https://jobright.ai/jobs/info/6a70bcdbe2b7476e7b20a819,intern_list,internship_if_eligible,swe,2026-09-02,2026-09-02T09:01:27-04:00,2 hours ago,"San Francisco, CA",Hybrid,1001-5000,"1. Currently a junior-year student on track to complete a Bachelor’s degree in Computer Science, Mathematics, Software Engineering, Physics, or Data Science between Spring/Summer/Fall 2028 or Winter 2029. 2. This internship is hybrid: 3 days per week in our San Francisco, CA office. 3. This internship is a full-time, paid experience - interns are expected not to be enrolled in school full-time while working at Samsara.",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
Southern California Edison (SCE),2027 Summer Internship - Data Analytics/Science/Applied Math- Santa Ana/Westminster/Irvine/Fullerton,https://jobright.ai/jobs/info/6a96ac16d13b4819f39dca78,intern_list,internship_if_eligible,data_science,2026-09-02,2026-09-02T09:01:27-04:00,8 hours ago,"Westminster, CA; Santa Ana, CA; Irvine, CA; Fullerton, CA",On Site,10000+,"1. Currently pursuing a Bachelor’s Degree or higher in either Data Analytics, Data Science or Applied Math discipline at an accredited institution with a graduation date of December 2027 or later 2. 2.8 GPA or higher 3. This position requires you to be legally authorized to work for any employer in the United States without visa sponsorship.",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=8 hours ago
Stellantis,2027 Product Design Office (PDO) – AI Design Internship,https://jobright.ai/jobs/info/6a96dba8d13b4819f39dd4d0,intern_list,internship_if_eligible,ml_ai,2026-09-02,2026-09-02T09:01:27-04:00,6 hours ago,"Auburn Hills, MI",On Site,10000+,"1. * Pursuing a bachelor's degree or higher from an accredited college or university in Computer Science, Software Engineering, Data Science, Human-Computer Interaction, Design Technology, or a related field 2. * Working knowledge of Python or a comparable programming language 3. * Proficient with Microsoft Office Suite applications ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=6 hours ago
Stryker,Data Science Intern - Remote,https://jobright.ai/jobs/info/6a97441cb22f636c814170c4,intern_list,internship_if_eligible,data_science,2026-09-02,2026-09-02T09:01:27-04:00,14 hours ago,United States,Remote,10000+,1. · Currently pursuing a Bachelor’s or Master’s degree in a related field; must remain enrolled in a degree-seeking program after the internship. 2. · Cumulative 3.0 GPA or above (verified at time of hire) 3. · Must be legally authorized to work in the U.S. and not require sponsorship now or in the future. ...,https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=14 hours ago
Stryker,Summer 2027 Internship - RWE Data Scientist - Virtual,https://jobright.ai/jobs/info/6a974dfab22f636c81417416,intern_list,internship_if_eligible,data_science,2026-09-02,2026-09-02T09:01:27-04:00,14 hours ago,United States,Remote,10000+,"1. Currently pursuing a Master's degree in Biostatistics, Epidemiology, Health Services Research, Health Economics and Outcomes Research (HEOR), Health/Biomedical Informatics, Data Science, or a related quantitative field; must remain enrolled in a degree-seeking program after the internship 2. Cumulative 3.0 GPA or above (verified at time of hire) 3. Must be legally authorized to work in the U.S. and not require employment-based sponsorship now or in the future ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=14 hours ago
Textron,"2027 Co-Op - Systems Engineer (Uncrewed Land & Air) - Hunt Valley, MD",https://jobright.ai/jobs/info/6a97ebaeaf954907d6570df0,intern_list,internship_if_eligible,swe,2026-09-02,2026-09-02T09:01:27-04:00,3 hours ago,"Cockeysville, MD",On Site,10000+,"1. Currently pursuing or have completed a bachelor’s or master’s degree in systems engineering, Electrical Engineering, Mechanical Engineering, Computer Science, or Software Engineering, or other physical sciences. 2. Ability to work 40 hours/week (This schedule is on a combination 5/8, 4/10, with every other Friday off!) 3. This position requires an individual to be a U.S citizen with the ability to obtain a security clearance.",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
Textron,2027 Data Product & Analytics Intern,https://jobright.ai/jobs/info/6a97ebec72b96b1c436f1af4,intern_list,internship_if_eligible,data_analysis,2026-09-02,2026-09-02T09:01:27-04:00,3 hours ago,"Augusta, GA",On Site,10000+,"1. Currently pursuing a Bachelor’s degree in Data Analytics, Data Science, Business Analytics, Information Systems, Computer Science, Statistics, or related field 2. Basic experience with tools such as Excel, SQL, Python, or Power BI 3. Foundational knowledge of data analysis concepts and statistics ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=3 hours ago
Textron,2027 Internship - Data Analyst - Parts,https://jobright.ai/jobs/info/6a97eadfd356304a026886c1,intern_list,internship_if_eligible,data_analysis,2026-09-02,2026-09-02T09:01:27-04:00,3 hours ago,"Wichita, KS",On Site,10000+,"1. Pursing a Bachelor’s or Master’s Degree in Business Administration, Engineering, Mathematics, Economics, Statistics, Data Analytics, or other related field 2. Drive and desire to excel in an autonomous environment 3. Bias for action – ability to take initiative and act on curiosities ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=3 hours ago
Textron,2027 Internship - Information Technology (Data Analyst),https://jobright.ai/jobs/info/6a97ead969d7730385d6cdfb,intern_list,internship_if_eligible,data_analysis,2026-09-02,2026-09-02T09:01:27-04:00,3 hours ago,"Wichita, KS",On Site,10000+,1. Pursuing a Bachelor’s or Master’s Degree in: 2. Data Analytics 3. Mathematics ...,https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=3 hours ago
Textron,"2027 Internship - Software Engineer - Aftermarket Programs (TRU Simulation - Lutz, FL)",https://jobright.ai/jobs/info/6a97ebaad356304a026886e5,intern_list,internship_if_eligible,swe,2026-09-02,2026-09-02T09:01:27-04:00,3 hours ago,"Lutz, FL",On Site,10000+,"1. Pursuing a Bachelor’s Degree in Software Engineering, Aerospace Engineering, Computer Science, or a related technical field 2. Excellent interpersonal skills to liaison between the customer, engineering, and production. 3. Strong oral and written communication ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
Textron,"2027 Internship - Software Engineer - Avionics and Systems (TRU Simulation - Lutz, FL)",https://jobright.ai/jobs/info/6a97ebb1af954907d6570df7,intern_list,internship_if_eligible,swe,2026-09-02,2026-09-02T09:01:27-04:00,3 hours ago,"Lutz, FL",On Site,10000+,"1. Pursuing a bachelor’s degree in Aerospace Engineering, Physics, Computer Engineering, Computer Science, or related field. 2. Excellent verbal and written communication skills 3. Professional and diplomatic demeanor ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
Textron Aviation,"2027 Co-Op - Systems Engineer (Uncrewed Land & Air) - Hunt Valley, MD",https://jobright.ai/jobs/info/6a97ebfd69d7730385d6ce4f,intern_list,internship_if_eligible,swe,2026-09-02,2026-09-02T09:01:27-04:00,3 hours ago,"Cockeysville, MD",On Site,10000+,"1. Currently pursuing or have completed a bachelor’s or master’s degree in systems engineering, Electrical Engineering, Mechanical Engineering, Computer Science, or Software Engineering, or other physical sciences. 2. Ability to work 40 hours/week (This schedule is on a combination 5/8, 4/10, with every other Friday off!) 3. This position requires an individual to be a U.S citizen with the ability to obtain a security clearance.",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
Textron Aviation,2027 Data Product & Analytics Intern,https://jobright.ai/jobs/info/6a97ec6469d7730385d6ce6e,intern_list,internship_if_eligible,data_analysis,2026-09-02,2026-09-02T09:01:27-04:00,3 hours ago,"Augusta, GA",On Site,10000+,"1. Currently pursuing a Bachelor’s degree in Data Analytics, Data Science, Business Analytics, Information Systems, Computer Science, Statistics, or related field 2. Basic experience with tools such as Excel, SQL, Python, or Power BI 3. Foundational knowledge of data analysis concepts and statistics ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=3 hours ago
