company,role,url,source,track,category,date_discovered,fetched_at,posted_relative,location,work_model,h1b_signal,is_new_grad_signal,list_url,notes
ByteDance,Network Security Software Engineer Intern (Security Engineering) - 2027 Fall,https://jobright.ai/jobs/info/6a8042cc927c79391ad0fc7a,intern_list,internship_if_eligible,swe,2026-08-15,2026-08-15T13:03:03+00:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. - Currently pursuing a Undergraduate/ Master's/Phd's in Computer Science, Cybersecurity, Networking or a related discipline. 2. - Solid foundation in data structures, algorithms, computer networks, and operating systems 3. - Proficiency in at least one of C, Go, or Python, demonstrated through coursework, personal projects, research, or prior internships ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
ByteDance,Research Intern (AI Compute Efficiency & Scheduling) - 2027 Start (PhD),https://jobright.ai/jobs/info/6a8042dfad9ff00c26bb2006,intern_list,internship_if_eligible,swe,2026-08-15,2026-08-15T13:03:03+00:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. - Currently pursuing a PhD in Computer Science or a related discipline. 2. - Able to commit to a 12-week internship during Summer 2027. 3. - Experience coding in Go, C++, Python, Java, or C#.",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
ByteDance,Research Intern (AI/LLM Network) - 2026 Start (PhD),https://jobright.ai/jobs/info/6a8042d0e51a1e18a241867c,intern_list,internship_if_eligible,swe,2026-08-15,2026-08-15T13:03:03+00:00,2 hours ago,"Seattle, WA",On Site,10000+,1. - Currently pursuing a PhD in computer networking or a related technical discipline. 2. - Experience with at least one of the following areas: 3. - Proficiency in computer network and network programming. ...,https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
ByteDance,Research Scientist Intern (Applied Machine Learning-Enterprise) - 2026 Start (PhD),https://jobright.ai/jobs/info/6a8042c1b56bea5779c11f90,intern_list,internship_if_eligible,ml_ai,2026-08-15,2026-08-15T13:03:03+00:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. - Currently pursuing a PhD in Computer Science or related technical field; 2. - Proficient in deep learning frameworks such as PyTorch or TensorFlow; 3. - Experience with software development in at least one of the following programming languages: C++, Python, Go; ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=2 hours ago
ByteDance,Research Scientist Intern (Multi-modal Agentic Databases) - 2027 Start (PhD),https://jobright.ai/jobs/info/6a804373b56bea5779c11fd3,intern_list,internship_if_eligible,swe,2026-08-15,2026-08-15T13:03:03+00:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. - Currently pursuing a PhD in Computer Science or related discipline. 2. - Understand how distributed systems work 3. - Great programming skill in one or more of the following programming languages: C/C++, Go, Java or Python ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
ByteDance,Research Scientist Intern (Security for AI) - 2026 Start (PhD),https://jobright.ai/jobs/info/6a8042c8927c79391ad0fc77,intern_list,internship_if_eligible,swe,2026-08-15,2026-08-15T13:03:03+00:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. - Currently pursuing PhD in Computer Science or a related discipline. 2. - Excellent knowledge of theory and practice of LLM and foundation model. 3. - Strong publication record at conferences (NeurIPS, ICML, ICLR, ACL, EMNLP, etc.).",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
ByteDance,Research Scientist Intern (Seed Responsible AI) - 2026 Start (PhD),https://jobright.ai/jobs/info/6a8042c2b56bea5779c11f91,intern_list,internship_if_eligible,ml_ai,2026-08-15,2026-08-15T13:03:03+00:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a Bachelor's, Master's, or PhD degree in Computer Science, Mathematics, Engineering, or a related field. 2. Strong research background in at least one of the areas: large language model (LLM) training, LLM interpretability, LLM agents, reinforcement learning, or LLM / AI agent safety. 3. Excellent coding ability, data structures, and fundamental algorithm skills, proficient in C/C++ or Python, ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=2 hours ago
ByteDance,Research Scientist Intern (Video Quality Analysis & Coding Strategy) - 2027 Start (PhD),https://jobright.ai/jobs/info/6a8042c9e51a1e18a2418670,intern_list,internship_if_eligible,swe,2026-08-15,2026-08-15T13:03:03+00:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. - Currently pursuing a Ph.D. in Computer Science, Electrical Engineering, or a related quantitative field. 2. - Solid knowledge in one or more of the following areas: video enhancement, video compression, subjective/objective video quality assessment, video streaming, or related video algorithms. 3. - Strong programming skills in at least one of the following: C, C++, or Python. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
ByteDance,Self-Built Engineer Intern (CDN Platform) - 2027 Summer,https://jobright.ai/jobs/info/6a8042cae51a1e18a2418671,intern_list,internship_if_eligible,swe,2026-08-15,2026-08-15T13:03:03+00:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. - Currently pursuing a Bachelor's Degree in Computer Science, Software Engineering, Data Science, Electronic Engineering, Statistics, Applied Mathematics or a related discipline. 2. - Familiar with at least one programming language such as Python, Go, Java, or Scala. 3. - Solid foundation in data structures, databases, operating systems, and basic distributed systems concepts. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
ByteDance,Software Engineer Intern (AI Platform) - 2027 Summer,https://jobright.ai/jobs/info/6a8042c8e51a1e18a241866e,intern_list,internship_if_eligible,swe,2026-08-15,2026-08-15T13:03:03+00:00,2 hours ago,"San Jose, CA",On Site,10000+,1. Currently pursuing a Undergraduate/Master's in computer science or a related technical discipline. 2. Able to commit to working for 12 weeks during Summer 2027 3. Strong CS fundamentals (algorithms and data structures) and problem-solving skills ...,https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
ByteDance,Software Engineer Intern (Global Payment - Compliance) - 2027 Fall,https://jobright.ai/jobs/info/6a8042cfe51a1e18a241867b,intern_list,internship_if_eligible,swe,2026-08-15,2026-08-15T13:03:03+00:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. - Currently pursuing a Bachelor or Master degree in Software Development, Computer Science, Computer Engineering, or a related technical discipline; 2. - Excellent programming, debugging, and optimization skills in one or more general purpose programming languages 3. - Strong communication and excellent teamwork skills; flexible and be a self-starter. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
ByteDance,Visual Generation & Multimodal Evaluation Machine Learning Engineer Intern (AML-Ark-US) - 2027 Summer,https://jobright.ai/jobs/info/6a80429fad9ff00c26bb1fd5,intern_list,internship_if_eligible,ml_ai,2026-08-15,2026-08-15T13:03:03+00:00,2 hours ago,"Seattle, WA",On Site,10000+,"1. - Currently pursuing a Bachelor's/ Master's degree in Computer Science, Artificial Intelligence, Machine Learning, Computer Vision, or a related field. 2. - Solid foundation in deep learning and computer vision, including generative modeling fundamentals. 3. - Practical experience in at least one of: visual generation, multimodal LLMs, video understanding, or visual quality assessment. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=2 hours ago
Capital One,Current Master's - Data Science Internship - Summer 2027,https://jobright.ai/jobs/info/6a5e1efa050c423c792ed587,intern_list,internship_if_eligible,data_science,2026-08-15,2026-08-15T13:03:03+00:00,3 days ago,"McLean, VA; Cambridge, MA; Chicago, IL; Richmond, VA; Plano, TX; San Francisco, CA; San Jose, CA; New York, NY",Hybrid,10000+,"1. Currently pursuing one of the following with an expectation that the required degree will be obtained by August 2028 or earlier: A Master's Degree in a quantitative field (Statistics, Economics, Operations Research, Analytics, Mathematics, Computer Science, or a related quantitative field) or an MBA with a quantitative concentration 2. Must be continuing in the same course of study of your Master’s degree following completion of the internship 3. At least 6 months of experience or academic work using open source programming languages for data analysis ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=3 days ago
Capital One,Current PhD - Data Science Internship - Summer 2027,https://jobright.ai/jobs/info/6a5e1f0cf29acc1a11745ab6,intern_list,internship_if_eligible,data_science,2026-08-15,2026-08-15T13:03:03+00:00,3 days ago,"McLean, VA; Cambridge, MA; Chicago, IL; Richmond, VA; Plano, TX; San Francisco, CA; San Jose, CA; New York, NY",On Site,10000+,"1. Currently has, or is in the process of obtaining a PhD in one of the following areas with an expectation that the required degree will be obtained by August 2029 or earlier: A PhD in a quantitative field (Statistics, Economics, Operations Research, Analytics, Mathematics, Computer Science, or a related quantitative field) 2. Must be continuing in the same course of study of your PhD degree following completion of the internship 3. At least 6 months experience or academic work using open source programming languages for data analysis ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=3 days ago
Core & Main,Intern - AI/ML Data Engineering - Onsite - St. Louis,https://jobright.ai/jobs/info/6a63ad2b0c8e2b4f36dcf23c,intern_list,internship_if_eligible,ml_ai,2026-08-15,2026-08-15T13:03:03+00:00,2 hours ago,"St. Louis, MO",On Site,5001-10000,"1. Currently pursuing a Bachelor’s or Master’s degree in Computer Science, Data Science, Engineering, Mathematics or a related field 2. Basic understanding of programming (Python preferred) 3. Foundational knowledge of statistics and machine learning concepts ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=2 hours ago
Crowe,Data Consultant Intern,https://jobright.ai/jobs/info/6a7f63bae2030208f276daaa,intern_list,internship_if_eligible,data_analysis,2026-08-15,2026-08-15T13:03:03+00:00,8 hours ago,"Chicago, IL",On Site,5001-10000,"1. Success in this role comes from a growth mindset, strong communication skills, advanced critical thinking, and the ability to navigate new challenges with confidence. 2. Proficient in SQL and database design. 3. Apply problem-solving, analytical, and critical thinking skills to develop effective, technology-enabled solutions to address client challenges, including thoughtfully evaluating outputs from new tools and technologies. ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=8 hours ago
Delta Air Lines,"Graduate Intern, Data Scientist (Spring 2027)",https://jobright.ai/jobs/info/6a7d1219d77e8156a8e35be0,intern_list,internship_if_eligible,data_science,2026-08-15,2026-08-15T13:03:03+00:00,1 day ago,"Atlanta, GA",On Site,10000+,"1. Pursuing a Master’s degree in Data Science, Statistics, Mathematics, Operations Research, or Computer Science 2. Experience working with relational databases (SQL) 3. Understanding of machine learning techniques (Python, SciKit Learn, or other machine learning platforms) ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
Excel Sports Management,"Fall 2026 Intern, Analytics",https://jobright.ai/jobs/info/6a7f939419ce4e6e9d93959f,intern_list,internship_if_eligible,data_analysis,2026-08-15,2026-08-15T13:03:03+00:00,16 hours ago,"Chicago, IL",Hybrid,51-100,1. • Be available to work under 30 hours per week. 2. • Be available to report to the Chicago office approximately 3-days a week. 3. • Have a senior standing in college (must have completed your junior year of undergrad) ...,https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=16 hours ago
Flip,Data Analyst Intern,https://jobright.ai/jobs/info/6a8019ac19ce4e6e9d93d0a9,intern_list,internship_if_eligible,data_analysis,2026-08-15,2026-08-15T13:03:03+00:00,5 hours ago,"Idaho, United States",On Site,251-500,"1. Currently pursuing a degree in a quantitative field such as Statistics, Computer Science, Economics, Mathematics, or Engineering 2. Strong working knowledge of SQL and comfort working with messy, real-world datasets 3. Evidence of self-driven learning outside coursework — side projects, competitions, open-source contributions, personal dashboards, automation projects, blogs, or independent research ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=5 hours ago
Florida Blue,Enterprise Analytics - Summer 2027 Internship,https://jobright.ai/jobs/info/6a7f7951e51a1e18a2412edc,intern_list,internship_if_eligible,data_analysis,2026-08-15,2026-08-15T13:03:03+00:00,13 hours ago,"Jacksonville, FL",On Site,5001-10000,"1. Curious and eager to learn, even in unfamiliar territory 2. Comfortable working in person and collaborating with a team 3. Currently enrolled in an undergraduate or graduate program (not graduating before August 2027) ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=13 hours ago
GE HealthCare,"Surgery Field Engineer Apprentice (Salt Lake City, Utah)",https://jobright.ai/jobs/info/6a7ccca8d77e8156a8e34536,intern_list,internship_if_eligible,healthcare,2026-08-15,2026-08-15T13:03:03+00:00,1 hour ago,"Salt Lake City, UT",On Site,10000+,"1. AS, BS degree, military education, certificate program, current student with less than 12 months from completion OR High School Diploma/GED with 6 months experience servicing electronic, IT or mechanical equipment. 2. Must have reliable transportation and a valid driver's license. 3. Legal authorization to work in the U.S. is required. We will not sponsor individuals for employment visas, now or in the future, for this job.",https://jobright.ai/minisites-jobs/intern/us/healthcare,minisite_scrape;category=healthcare;cluster_hint=health_ai;posted=1 hour ago
GuideWell,Enterprise Analytics - Summer 2027 Internship,https://jobright.ai/jobs/info/6a7f77b2b56bea5779c0b9c5,intern_list,internship_if_eligible,data_analysis,2026-08-15,2026-08-15T13:03:03+00:00,16 hours ago,"Jacksonville, FL",On Site,10000+,"1. Curious and eager to learn, even in unfamiliar territory 2. Genuinely interested in healthcare as a space to make a difference 3. Comfortable working in person and collaborating with a team ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=16 hours ago
GuideWell Source,Enterprise Analytics - Summer 2027 Internship,https://jobright.ai/jobs/info/6a7f8205e51a1e18a2413707,intern_list,internship_if_eligible,data_analysis,2026-08-15,2026-08-15T13:03:03+00:00,16 hours ago,"Jacksonville, FL",On Site,101-250,"1. Curious and eager to learn, even in unfamiliar territory 2. Genuinely interested in healthcare as a space to make a difference 3. Comfortable working in person and collaborating with a team ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=16 hours ago
IBM,Intern Data Scientist 2027 - Advanced Analytics,https://jobright.ai/jobs/info/6a7f7941e2030208f276e6bf,intern_list,internship_if_eligible,data_science,2026-08-15,2026-08-15T13:03:03+00:00,16 hours ago,"Buffalo, NY",Hybrid,10000+,"1. • Currently pursuing a Bachelor's degree in Computer Science, Data Science, Information Systems, Engineering, Mathematics, Statistics, Analytics, or a related field. 2. • Interest in data engineering, Artificial Intelligence, analytics, automation, cloud technologies, or digital transformation concepts. 3. • Basic understanding of programming concepts with exposure to Python, SQL, Java, or similar technologies through coursework, projects, research, internships, or personal learning. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=16 hours ago
IBM,Intern Data Scientist 2027 – AI & Data Analytics,https://jobright.ai/jobs/info/6a7fcd6ab56bea5779c0f599,intern_list,internship_if_eligible,data_science,2026-08-15,2026-08-15T13:03:03+00:00,10 hours ago,"Chicago, IL; New York, NY",On Site,10000+,"1. • Currently pursuing a quantitative degree in Computer Science, Data Science, Statistics, Mathematics, Engineering, AI/ML, Cognitive Science, or a related field. 2. • Strong interpersonal skills that enhance collaboration and relationship building, while also managing dynamic workloads in an agile environment. 3. • Have initiative and passion to actively seek new knowledge and improve skills while embracing a growth mindset to assimilate diverse viewpoints. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=10 hours ago
IBM,Intern Data Scientist 2027 – AI & Data Analytics,https://jobright.ai/jobs/info/6a7fcd50927c79391ad0d13b,intern_list,internship_if_eligible,data_science,2026-08-15,2026-08-15T13:03:03+00:00,10 hours ago,"Dallas, TX",On Site,10000+,"1. • Currently pursuing a quantitative degree in Computer Science, Data Science, Statistics, Mathematics, Engineering, AI/ML, Cognitive Science, or a related field. 2. • Strong interpersonal skills that enhance collaboration and relationship building, while also managing dynamic workloads in an agile environment. 3. • Have initiative and passion to actively seek new knowledge and improve skills while embracing a growth mindset to assimilate diverse viewpoints. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=10 hours ago
L'Oréal,2027 L'Oréal USA Summer Internship -Data Science– Undergraduate (NY),https://jobright.ai/jobs/info/6a7f3b69b56bea5779c09876,intern_list,internship_if_eligible,data_science,2026-08-15,2026-08-15T13:03:03+00:00,21 hours ago,"New York, NY",Hybrid,10000+,"1. • Ambitious students currently enrolled in a 4-year college or university who are expected to graduate between December 2027 – July 2028 2. • Able to start working fulltime starting September 2028 upon graduation with your bachelor’s degree 3. • Authorization to work in the United States on a full-time, permanent, ongoing basis is required. No immigration support/sponsorship offered for this role. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=21 hours ago
Mapfre,Intern - Advanced Analytics,https://jobright.ai/jobs/info/6a7f811ab56bea5779c0c396,intern_list,internship_if_eligible,data_science,2026-08-15,2026-08-15T13:03:03+00:00,1 day ago,"Webster, MA; Boston, MA",On Site,10000+,"1. Working knowledge of **Python and statistical analysis**. 2. Passion for data, analytics, machine learning, and solving real-world business problems.",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
Mapfre,Intern - Advanced Analytics (Summer 2027),https://jobright.ai/jobs/info/6a7fbcc9e2030208f2771130,intern_list,internship_if_eligible,data_science,2026-08-15,2026-08-15T13:03:03+00:00,11 hours ago,"Webster, MA; Boston, MA",On Site,10000+,"1. Working knowledge of Python and statistical analysis. 2. Exposure to SQL, Spark, and Generative AI (GenAI) prompting is a plus. 3. Passion for data, analytics, machine learning, and solving real-world business problems.",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=11 hours ago
Medpace,AI Engineering Intern - Fall 2026,https://jobright.ai/jobs/info/69f2f72534c4af7a79ab8069,intern_list,internship_if_eligible,ml_ai,2026-08-15,2026-08-15T13:03:03+00:00,2 hours ago,"Cincinnati, OH",On Site,5001-10000,"1. Pursuing a Master’s or PhD in Artificial Intelligence, Computer or Data Science, or related field. 2. Available to work 40 hours per week in our Cincinnati, OH office. 3. 3.5 GPA or higher. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=2 hours ago
Monte Sano Research Corporation,1236 - Engineering Intern,https://jobright.ai/jobs/info/6a7e0abe19ce4e6e9d930e35,intern_list,internship_if_eligible,data_science,2026-08-15,2026-08-15T13:03:03+00:00,1 day ago,"Huntsville, AL",On Site,51-100,"1. Currently pursuing BS degree in engineering, mathematics, physics, or other relevant field. 2. 0-5 years of experience in relevant engineering or data analysis disciplines required. 3. Familiarity with both Windows and Linux required. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
National Security Agency,NSA Summer 2027 Internship Program - Graduate Mathematics Program - Entry - Maryland,https://jobright.ai/jobs/info/6a802b00b56bea5779c11938,intern_list,internship_if_eligible,data_science,2026-08-15,2026-08-15T13:03:03+00:00,4 hours ago,"Fort Meade, MD",On Site,10000+,1. Must be a U.S. Citizen 2. Must be enrolled in an graduate level degree-seeking program at time of application 3. Specific education requirements vary by program ...,https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=4 hours ago
National Security Agency,NSA Summer 2027 Internship Program - Science of Security - Entry - Maryland,https://jobright.ai/jobs/info/6a80326bb56bea5779c11b8d,intern_list,internship_if_eligible,ml_ai,2026-08-15,2026-08-15T13:03:03+00:00,3 hours ago,"Fort Meade, MD",On Site,10000+,"1. Must be a U.S. Citizen 2. Must be enrolled in a degree-seeking program (undergraduate, graduate, doctorate) at time of application 3. Specific education requirements vary by program ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=3 hours ago
Navy Federal Credit Union,Intern - Year Round (Data Scientist),https://jobright.ai/jobs/info/6a7cd49777d5f033c4b90d5e,intern_list,internship_if_eligible,data_science,2026-08-15,2026-08-15T13:03:03+00:00,2 days ago,"Vienna, VA",Hybrid,10000+,"1. Currently pursuing a graduate degree (MS or PhD) in Data Science, Statistics, Applied Mathematics, Economics, Computer Science, Engineering, or related quantitative field 2. Strong foundation in statistics, probability, and predictive modeling 3. Proficiency in Python or R for data analysis and modeling ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=2 days ago
