company,role,url,source,track,category,date_discovered,fetched_at,posted_relative,location,work_model,h1b_signal,is_new_grad_signal,list_url,notes
ByteDance,Software Engineer Intern (AI Infra Compute) - 2027 Summer,https://jobright.ai/jobs/info/6a701c12ad0fe2053dba056c,intern_list,internship_if_eligible,ml_ai,2026-08-03,2026-08-03T09:03:09-04:00,7 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a Master in Software Development, Computer Science, Computer Engineering, or a related technical discipline. 2. Experience in at least one of the following areas: LLM training/Inference, Physical AI Infra(training, inference, simulation, RL, synthetic data, etc). 3. Ability to work independently and complete projects from beginning to end and in a timely manner. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=7 hours ago
Chase,2027 Data & AI Program - Summer Internship - Analyst - United States,https://jobright.ai/jobs/info/6a70232ead0fe2053dba0759,intern_list,internship_if_eligible,data_science,2026-08-03,2026-08-03T09:03:09-04:00,7 hours ago,"Chicago, IL; New York Metro, United States; Columbus, OH; Delaware Metro, United States; Plano, TX; Palo Alto, CA",On Site,10000+,"1. Pursuing a Bachelor’s or Master’s degree in a quantitative or technical discipline (e.g., Data Science, Machine Learning, Computer Science, or Mathematics). 2. Graduating between December 2027 and August 2028. 3. Authorized to work permanently in the United States. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=7 hours ago
Chase,2027 Data for Good Hackathon - Data & AI Program - Summer Internship,https://jobright.ai/jobs/info/6a702330160eda5948e8d6f8,intern_list,internship_if_eligible,data_science,2026-08-03,2026-08-03T09:03:09-04:00,7 hours ago,"Chicago, IL; Columbus, OH; Plano, TX; New York Metro, United States; Delaware Metro, United States; Brooklyn, NY",On Site,10000+,"1. Pursuing a Bachelor’s or Master’s degree in a quantitative or technical discipline (e.g., Data Science, Machine Learning, Computer Science, or Mathematics). 2. Graduating between December 2027 and August 2028. 3. Authorized to work permanently in the United States. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=7 hours ago
Copart,Software Engineering Intern,https://jobright.ai/jobs/info/6a6b61b65c54bc4752ce8944,intern_list,internship_if_eligible,ml_ai,2026-08-03,2026-08-03T09:03:09-04:00,5 hours ago,"Dallas, TX",On Site,5001-10000,"1. Bachelor’s degree or higher (or currently pursuing) in Computer Science, Artificial Intelligence, Engineering, or a highly quantitative field. 2. Hands-on experience or academic projects working with LLM APIs (OpenAI, Anthropic, Ollama, Hugging Face). 3. Familiarity with RAG (Retrieval-Augmented Generation) architectures and prompt engineering. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=5 hours ago
Copart,Software Engineering Intern,https://jobright.ai/jobs/info/6a5e9cfff29acc1a11748a29,intern_list,internship_if_eligible,ml_ai,2026-08-03,2026-08-03T09:03:09-04:00,5 hours ago,"Dallas, TX",On Site,5001-10000,"1. Bachelor’s degree or higher (or currently pursuing) in Computer Science, Artificial Intelligence, Engineering, or a highly quantitative field. 2. Hands-on experience or academic projects working with LLM APIs (OpenAI, Anthropic, Ollama, Hugging Face). 3. Familiarity with RAG (Retrieval-Augmented Generation) architectures and prompt engineering. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=5 hours ago
Cresta,Data Science Intern (Customer Success),https://jobright.ai/jobs/info/6a0f7ea712f8b43cf397fb33,intern_list,internship_if_eligible,data_science,2026-08-03,2026-08-03T09:03:09-04:00,1 day ago,United States,Remote,251-500,"1. Enrolled in a Bachelor’s or Master’s degree program in Computer Science, Engineering, or a related field. 2. Experience writing code in Python (or another general-purpose language). 3. Strong interest in artificial intelligence, machine learning, or software engineering. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
Danaher,Bioinformatics Applications Internship,https://jobright.ai/jobs/info/6a6cc2975c54bc4752cef170,intern_list,internship_if_eligible,data_science,2026-08-03,2026-08-03T09:03:09-04:00,2 days ago,"New York, NY; Coralville, IA",On Site,10000+,"1. Actively pursuing or having a degree in Bioinformatics, Biology, Chemistry, Computer Science, Mathematics, or related field 2. 2 years’ experience in Linux and Python",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=2 days ago
Everstream Analytics,Intelligence Solutions Intern,https://jobright.ai/jobs/info/69fe0dc2f363bc4dc339b522,intern_list,internship_if_eligible,data_analysis,2026-08-03,2026-08-03T09:03:09-04:00,22 hours ago,United States,Remote,101-250,"1. Currently in pursuit of a Bachelor’s Degree in Journalism, International Relations, Political Science, Economics or any other Social Sciences. 2. English: Proficient, both oral and written. Ability to write error-free is a must. 3. Passion for current affairs and news, with knowledge of socioeconomic & political dynamics in the Americas and the APAC regions, and a basic understanding of supply chain processes. ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=22 hours ago
Expatiate Communications,Data Scientist Intern,https://jobright.ai/jobs/info/6a5fd5fc6e0c3c7c7d3d94b5,intern_list,internship_if_eligible,data_science,2026-08-03,2026-08-03T09:03:09-04:00,2 days ago,"Pasadena, CA",On Site,101-250,"1. Currently pursuing or recently completed a degree in Computer Science, Data Science, or a related field. 2. Proficiency in Python, with experience using libraries like pandas, NumPy, and BeautifulSoup. 3. Familiarity with Selenium for web automation and data scraping. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=2 days ago
Glatfelter,IT Data Analyst Intern,https://jobright.ai/jobs/info/6a58d64d686b4755d1e0c975,intern_list,internship_if_eligible,data_analysis,2026-08-03,2026-08-03T09:03:09-04:00,15 hours ago,"Evansville, IN",On Site,5001-10000,"1. Proficiency in Microsoft Excel, including functions such as VLOOKUP, data transposition, and working with large datasets 2. Strong analytical and problem-solving skills with attention to detail 3. Ability to manage and organize data accurately and efficiently across multiple sources ...",https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=15 hours ago
Golden Pet Brands,Data Analytics Intern,https://jobright.ai/jobs/info/6a6d52355c54bc4752cf1f5f,intern_list,internship_if_eligible,data_analysis,2026-08-03,2026-08-03T09:03:09-04:00,2 days ago,United States,Remote,51-100,1. Working knowledge of SQL 2. Strong Excel/Google Sheets skills 3. Strong attention to detail and commitment to accuracy ...,https://jobright.ai/minisites-jobs/intern/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=2 days ago
Hirevue,Data Science Intern | Fully Remote US,https://jobright.ai/jobs/info/6a5e8d3427bf767ea68f79b6,intern_list,internship_if_eligible,data_science,2026-08-03,2026-08-03T09:03:09-04:00,10 hours ago,United States,Remote,251-500,"1. Bachelor’s degree required, with a Master’s degree or PhD in progress in a quantitative/programming field (Computer Science, Statistics, Mathematics, Engineering, Psychology, Economics, Data Science, or related) 2. Understanding of statistics, machine learning, and deep learning fundamentals 3. Proficiency in Python, including common ML libraries (e.g., numpy, pandas, scikit-learn) ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=10 hours ago
IGEN,Data Intelligence Intern – Breakthrough,https://jobright.ai/jobs/info/6a6be5d8c00ae03109f8684b,intern_list,internship_if_eligible,data_science,2026-08-03,2026-08-03T09:03:09-04:00,3 days ago,"Green Bay, WI",On Site,11-50,"1. Pursuing a degree in Data Science, Analytics, Economics, or a related field. 2. Strong analytical, problem-solving, and communication skills. 3. Comfortable working with data and learning new technologies and tools. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=3 days ago
JPMorganChase,2027 Data & AI Program - Summer Internship - Analyst - United States,https://jobright.ai/jobs/info/6a701728ad0fe2053dba0468,intern_list,internship_if_eligible,data_science,2026-08-03,2026-08-03T09:03:09-04:00,8 hours ago,"Chicago, IL; New York Metro, United States; Columbus, OH; Delaware Metro, United States; Plano, TX; Palo Alto, CA; Jersey City, NJ",On Site,10000+,"1. Pursuing a Bachelor’s or Master’s degree in a quantitative or technical discipline (e.g., Data Science, Machine Learning, Computer Science, or Mathematics). 2. Graduating between December 2027 and August 2028. 3. Authorized to work permanently in the United States. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=8 hours ago
JPMorganChase,2027 Data for Good Hackathon - Data & AI Program - Summer Internship,https://jobright.ai/jobs/info/6a70172cc56c0956e8add9f9,intern_list,internship_if_eligible,data_science,2026-08-03,2026-08-03T09:03:09-04:00,8 hours ago,"Chicago, IL; Columbus, OH; Plano, TX; New York Metro, United States; Delaware Metro, United States; Brooklyn, NY",On Site,10000+,"1. Pursuing a Bachelor’s or Master’s degree in a quantitative or technical discipline (e.g., Data Science, Machine Learning, Computer Science, or Mathematics). 2. Graduating between December 2027 and August 2028. 3. Authorized to work permanently in the United States. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=8 hours ago
Meta,"Research Scientist Intern, AI Alignment",https://jobright.ai/jobs/info/6a59c650856af468ab00526c,intern_list,internship_if_eligible,swe,2026-08-03,2026-08-03T09:03:09-04:00,1 hour ago,"Bellevue, WA; Menlo Park, CA; Seattle, WA; Boston, MA; New York, NY; San Francisco, CA",On Site,10000+,"1. Currently has or is in the process of obtaining a Ph.D. degree in Computer Science, Machine Learning, Artificial Intelligence, or relevant technical field 2. Must obtain work authorization in country of employment at the time of hire and maintain ongoing work authorization during employment 3. Experience with Python, C++, C, Java or other related languages ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
Meta,"Research Scientist Intern, Monetization Generative AI - LLM (PhD)",https://jobright.ai/jobs/info/6a3c1c76d261407de97fc63f,intern_list,internship_if_eligible,swe,2026-08-03,2026-08-03T09:03:09-04:00,1 hour ago,"Bellevue, WA; Menlo Park, CA; Seattle, WA",On Site,10000+,"1. Currently has or is in the process of obtaining a Ph.D. degree in Computer Science, Artificial Intelligence, Natural Language Processing, Speech Recognition, Sentiment Analysis, Computer Vision, or relevant technical field 2. Must obtain work authorization in country of employment at the time of hire and maintain ongoing work authorization during employment 3. Experience with Python, C++, C, Java or other related language ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=1 hour ago
Microsoft,Software Engineer: Intern Opportunities for University Students - CoreAI,https://jobright.ai/jobs/info/6a704c478a29dc04ccbd827a,intern_list,internship_if_eligible,ml_ai,2026-08-03,2026-08-03T09:03:09-04:00,4 hours ago,"Redmond, WA",On Site,10000+,1. Currently pursuing Bachelor’s Degree in Computer Science or related technical field with at least one semester/term remaining following the completion of the internship. 2. OR currently pursuing Master’s Degree in Computer Science or related technical field with at least one semester/term remaining following the completion of the internship.,https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=4 hours ago
New York Life,"2027 Technology, Data, AI & Ventures Summer Internship Program - Data Scientist Intern",https://jobright.ai/jobs/info/6a6cdc5f32f9300c3a3e5ac9,intern_list,internship_if_eligible,data_science,2026-08-03,2026-08-03T09:03:09-04:00,2 days ago,"New York, NY",Hybrid,10000+,"1. Undergraduate or Graduate student pursuing a degree in Data Science, Computer Science, Artificial Intelligence, Statistics, or a related technical field 2. Proficiency in R, Python, SQL, traditional Machine Learning and core statistical methods including probability, hypothesis testing, and statistical inference 3. Additionally, a foundational understanding of generative AI principles, including LLMs, RAG, vector embeddings, prompt engineering, and LLM-based application development with pre-trained and fine-tuned models. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=2 days ago
SemiAnalysis,Semiconductor & AI Research Intern,https://jobright.ai/jobs/info/695edb57a112b402660d92dc,intern_list,internship_if_eligible,swe,2026-08-03,2026-08-03T09:03:09-04:00,2 hours ago,"Hillsboro, OR",On Site,11-50,"1. Strong fundamentals in the hard sciences, applied physics, engineering. 2. A working skillset in at least one programming language, e.g. Python, C++, Rust. 3. Interest in semiconductors, electron devices, computer architecture, AI.",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
Tesla,"Internship, Traffic Prediction & Routing Algorithms Engineer, Vehicle Controls (Fall 2026)",https://jobright.ai/jobs/info/6a6e2d1b41b41d325296b0b8,intern_list,internship_if_eligible,data_science,2026-08-03,2026-08-03T09:03:09-04:00,5 days ago,"Palo Alto, CA",On Site,10000+,"1. Currently pursuing a degree in Statistics, Operations Research, Computer Science, Data Science, or a related field, with a graduation date between December 2026 – December 2027 2. Proficiency in Python, Go, and C++ 3. Familiarity with exploratory statistical analysis and testing on large data sets ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=5 days ago
TikTok,AI Engineer Intern (TikTok-Client Arch)- 2027 Summer,https://jobright.ai/jobs/info/6a701a35ad0fe2053dba04e9,intern_list,internship_if_eligible,ml_ai,2026-08-03,2026-08-03T09:03:09-04:00,3 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing an Undergraduate/Master degree in Software Development, Computer Science, Computer Engineering, or a related technical discipline. 2. Able to commit to working for 12 weeks during the Summer of 2027. 3. Hands-on software development experience (coursework, internship, open source, or personal projects); able to independently implement, debug, and deliver features. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=3 hours ago
TikTok,Backend Software Engineer Intern (TikTok- PGC-Digital Content Center) - 2027 Summer,https://jobright.ai/jobs/info/6a701a21160eda5948e8d48b,intern_list,internship_if_eligible,swe,2026-08-03,2026-08-03T09:03:09-04:00,3 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing an Undergraduate/Master degree in Software Development, Computer Science, Computer Engineering, or a related technical discipline. 2. Able to commit to working for 12 weeks during the Summer of 2027. 3. Proficient in at least one backend programming language such as Go, Java, or C++; Go experience is a plus. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
TikTok,Backend Software Engineer Intern (TikTok-Privacy and Security) - 2027 Summer,https://jobright.ai/jobs/info/6a701a25f5953013637f7272,intern_list,internship_if_eligible,swe,2026-08-03,2026-08-03T09:03:09-04:00,3 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing an Undergraduate/Master degree in Software Development, Computer Science, Computer Engineering, or a related technical discipline. 2. Able to commit to working for 12 weeks during the Summer of 2027. 3. Strong communication and teamwork skills.",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
TikTok,Backend Software Engineer Intern (TikTok-Search) - 2027 Summer,https://jobright.ai/jobs/info/6a701a0fc56c0956e8adda58,intern_list,internship_if_eligible,swe,2026-08-03,2026-08-03T09:03:09-04:00,3 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing an Undergraduate/Master degree in Software Development, Computer Science, Computer Engineering, or a related technical discipline. 2. Able to commit to working for 12 weeks during the Summer of 2027. 3. Strong problem-solving and analytical skills with a passion for backend services development. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
TikTok,Data Scientist Project Intern (TikTok Integrity and Safety) - 2026 Start,https://jobright.ai/jobs/info/6a706e07419cf50d04e41812,intern_list,internship_if_eligible,data_science,2026-08-03,2026-08-03T09:03:09-04:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a Bachelor's, or Master's degree in Mathematics, Statistics, Economics, Computer Science, Data Science etc relevant technical field, or equivalent practical experience 2. Familiar with common statistical analysis methods, proficient in SQL, Python/R, and other programming languages, with preference for those with data processing and analysis experience. 3. Excellent logical thinking, strong problem analysis and solving skills, good communication and collaboration abilities, passionate about challenges. ...",https://jobright.ai/minisites-jobs/intern/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=2 hours ago
TikTok,Frontend Engineer Intern (TikTok-Open Platform) - 2027 Summer,https://jobright.ai/jobs/info/6a701a26160eda5948e8d48c,intern_list,internship_if_eligible,swe,2026-08-03,2026-08-03T09:03:09-04:00,3 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing an Undergraduate/Graduate in Software Development, Computer Science, Computer Engineering, or a related technical discipline. 2. Able to commit to working for 12 weeks during the Summer of 2027. 3. Basic understanding of web development fundamentals (HTML, CSS, JavaScript). ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
TikTok,Generative AI Researcher Intern (Intelligent Creation-Vision and Graphics) - 2027 Start (PhD),https://jobright.ai/jobs/info/6a701940c56c0956e8adda22,intern_list,internship_if_eligible,ml_ai,2026-08-03,2026-08-03T09:03:09-04:00,4 hours ago,"San Jose, CA",On Site,10000+,"1. Able to commit to working for 12 weeks during in 2027. 2. Currently pursuing a PhD in Computer Science or a related technical discipline. 3. Strong track record of research in one or more areas of computer vision, computer graphics and machine learning, preferring candidates with publications in some conference such as SIGGRAPH/SIGGRAPH Asia, CVPR, ICCV, ECCV, ICML, NeurIPS, ICLR. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=4 hours ago
TikTok,Machine Learning Scientist Intern (TikTok - Content Ecology - LLM application) - 2027 Start (PhD),https://jobright.ai/jobs/info/6a701a16160eda5948e8d484,intern_list,internship_if_eligible,ml_ai,2026-08-03,2026-08-03T09:03:09-04:00,3 hours ago,"San Jose, CA",On Site,10000+,"1. PhD in Computer Science, Machine Learning, AI, or a related field. 2. Able to commit to working for 12 weeks during the Summer of 2027. 3. Proficient in C/C++, Python, and shell programming languages, and have a deep understanding of data structure and algorithm design. ...",https://jobright.ai/minisites-jobs/intern/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=3 hours ago
TikTok,Machine Learning Scientist Intern (TikTok-Local Services) - 2027 Start (PhD),https://jobright.ai/jobs/info/6a7019f2ad0fe2053dba04d1,intern_list,internship_if_eligible,swe,2026-08-03,2026-08-03T09:03:09-04:00,3 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a PhD in Software Development, Computer Science, Computer Engineering, or a related technical discipline. 2. Able to commit to working for 12 weeks during the Summer of 2027. 3. Experienced in programming and algorithmic skills, proficient in languages such as Python, Golang, or C++. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
TikTok,Research Engineer Intern (Monetization Technology - Business Integrity) - 2027 Start (PhD),https://jobright.ai/jobs/info/6a706e5685bfb778e22f89ed,intern_list,internship_if_eligible,swe,2026-08-03,2026-08-03T09:03:09-04:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a PhD in Computer Science, Software Engineering, Electronic Engineering, Automation, Mathematics, Statistics, or a related technical discipline (completed, or expecting to graduate within 12 months). 2. Hands-on experience implementing, training, or deploying models in one or more of the following areas — Ads, Search, Recommender Systems, NLP, CV, Multimodal, or Agent technologies — through coursework, internships, or industry projects. 3. Familiarity with the fundamentals of large language models (e.g. pre-training, fine-tuning, prompting, inference and deployment), with practical experience in at least one of these stages. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
TikTok,Research Engineer Intern (Monetization Technology - Business Integrity) - 2027 Summer,https://jobright.ai/jobs/info/6a706e6ab85a7d35acd1c393,intern_list,internship_if_eligible,swe,2026-08-03,2026-08-03T09:03:09-04:00,2 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a Master's degree in Computer Science, Software Engineering, Electronic Engineering, Automation, Mathematics, Statistics, or a related technical discipline (completed, or expecting to graduate within 12 months). Exceptional Bachelor's candidates with strong research output will also be considered. 2. Hands-on experience implementing, training, or deploying models in one or more of the following areas — Ads, Search, Recommender Systems, NLP, CV, Multimodal, or Agent technologies — through coursework, internships, or industry projects. 3. Familiarity with the fundamentals of large language models (e.g. pre-training, fine-tuning, prompting, inference and deployment), with practical experience in at least one of these stages. ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
TikTok,Research Scientist Intern (Data-TnS-Algo-Foundations & Intelligence Service) - 2027 Start (PhD),https://jobright.ai/jobs/info/6a705b5b8a29dc04ccbd84bc,intern_list,internship_if_eligible,swe,2026-08-03,2026-08-03T09:03:09-04:00,3 hours ago,"San Jose, CA",On Site,10000+,"1. Currently pursuing a PhD in Computer Science or a related technical field. 2. Research experience in at least one of: LLMs, AI Safety, Computer Vision, Multimodality. 3. Actively track recent AI-safety developments (familiar with current papers, benchmarks, and terminology). ...",https://jobright.ai/minisites-jobs/intern/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
